contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1506-00000000001	1427622	1428209	-	HIMB1506_01536	HIMB1506	195	OG0002975	NA	NA	NA	NA	NA	HIMB1506_01541	-5
HIMB1506-00000000001	1428209	1429342	-	HIMB1506_01537	HIMB1506	377	OG0000117	K04487	cysteine desulfurase [EC:2.8.1.7]	COG1104	NifS	Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family	HIMB1506_01541	-4
HIMB1506-00000000001	1429424	1430509	+	HIMB1506_01538	HIMB1506	361	OG0002645	K19169	DNA sulfur modification protein DndB	NA	NA	NA	HIMB1506_01541	-3
HIMB1506-00000000001	1430499	1431986	+	HIMB1506_01539	HIMB1506	495	OG0002353	K19170	DNA sulfur modification protein DndC	COG0175	CysH	Phosphoadenylyl sulfate (PAPS) reductase/FAD synthetase or related enzyme	HIMB1506_01541	-2
HIMB1506-00000000001	1431986	1433953	+	HIMB1506_01540	HIMB1506	655	OG0002646	K19171	DNA sulfur modification protein DndD	COG0419	SbcC	DNA repair exonuclease SbcCD ATPase subunit	HIMB1506_01541	-1
HIMB1506-00000000001	1433953	1434333	+	HIMB1506_01541	HIMB1506	126	OG0002647	K19172	DNA sulfur modification protein DndE	NA	NA	NA	HIMB1506_01541	0
HIMB1506-00000000001	1434668	1435057	+	HIMB1506_01542	HIMB1506	129	NA	NA	NA	NA	NA	NA	HIMB1506_01541	1
HIMB1506-00000000001	1435054	1436823	+	HIMB1506_01543	HIMB1506	589	OG0002976	NA	NA	NA	NA	NA	HIMB1506_01541	2
HIMB1506-00000000001	1436842	1437717	+	HIMB1506_01544	HIMB1506	291	NA	NA	NA	COG2357	YjbM	ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase)	HIMB1506_01541	3
HIMB1506-00000000001	1437943	1438491	+	HIMB1506_01545	HIMB1506	182	OG0001516	NA	NA	NA	NA	NA	HIMB1506_01541	4
HIMB1506-00000000001	1438475	1438990	+	HIMB1506_01546	HIMB1506	171	OG0001491	NA	NA	NA	NA	NA	HIMB1506_01541	5
HIMB1513-00000000001	583319	583894	-	HIMB1513_00607	HIMB1513	191	OG0002975	NA	NA	NA	NA	NA	HIMB1513_00612	-5
HIMB1513-00000000001	583895	585028	-	HIMB1513_00608	HIMB1513	377	OG0000117	K04487	cysteine desulfurase [EC:2.8.1.7]	COG1104	NifS	Cysteine desulfurase/Cysteine sulfinate desulfinase IscS or related enzyme, NifS family	HIMB1513_00612	-4
HIMB1513-00000000001	585110	586195	+	HIMB1513_00609	HIMB1513	361	OG0002645	K19169	DNA sulfur modification protein DndB	NA	NA	NA	HIMB1513_00612	-3
HIMB1513-00000000001	586185	587672	+	HIMB1513_00610	HIMB1513	495	OG0002353	K19170	DNA sulfur modification protein DndC	COG0175	CysH	Phosphoadenylyl sulfate (PAPS) reductase/FAD synthetase or related enzyme	HIMB1513_00612	-2
HIMB1513-00000000001	587672	589639	+	HIMB1513_00611	HIMB1513	655	OG0002646	K19171	DNA sulfur modification protein DndD	COG0419	SbcC	DNA repair exonuclease SbcCD ATPase subunit	HIMB1513_00612	-1
