contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1509-00000000001	1115244	1115408	+	HIMB1509_01210	HIMB1509	54	OG0001736	NA	NA	NA	NA	NA	HIMB1509_01215	-5
HIMB1509-00000000001	1115627	1117495	-	HIMB1509_01211	HIMB1509	622	OG0001849	NA	NA	COG3598	RepA	RecA-family ATPase	HIMB1509_01215	-4
HIMB1509-00000000001	1117866	1118462	-	HIMB1509_01212	HIMB1509	198	OG0002153	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	HIMB1509_01215	-3
HIMB1509-00000000001	1118493	1118948	-	HIMB1509_01213	HIMB1509	151	OG0001556	NA	NA	NA	NA	NA	HIMB1509_01215	-2
HIMB1509-00000000001	1118955	1119113	-	HIMB1509_01214	HIMB1509	52	OG0003106	NA	NA	NA	NA	NA	HIMB1509_01215	-1
HIMB1509-00000000001	1119113	1119364	-	HIMB1509_01215	HIMB1509	83	OG0004380	NA	NA	NA	NA	NA	HIMB1509_01215	0
HIMB1509-00000000001	1119390	1119581	-	HIMB1509_01216	HIMB1509	63	OG0002655	NA	NA	NA	NA	NA	HIMB1509_01215	1
HIMB1509-00000000001	1119714	1120013	+	HIMB1509_01217	HIMB1509	99	OG0004381	NA	NA	NA	NA	NA	HIMB1509_01215	2
HIMB1509-00000000001	1120095	1120364	+	HIMB1509_01218	HIMB1509	89	OG0002990	NA	NA	NA	NA	NA	HIMB1509_01215	3
HIMB1509-00000000001	1120367	1120645	-	HIMB1509_01219	HIMB1509	92	OG0004382	NA	NA	NA	NA	NA	HIMB1509_01215	4
HIMB1509-00000000001	1120649	1120891	-	HIMB1509_01220	HIMB1509	80	OG0003385	NA	NA	NA	NA	NA	HIMB1509_01215	5
HIMB1746-00000000001	333122	333382	+	HIMB1746_00365	HIMB1746	86	OG0002443	NA	NA	NA	NA	NA	HIMB1746_00370	-5
HIMB1746-00000000001	333385	333627	+	HIMB1746_00366	HIMB1746	80	OG0003385	NA	NA	NA	NA	NA	HIMB1746_00370	-4
HIMB1746-00000000001	333631	333909	+	HIMB1746_00367	HIMB1746	92	OG0004382	NA	NA	NA	NA	NA	HIMB1746_00370	-3
HIMB1746-00000000001	333912	334220	-	HIMB1746_00368	HIMB1746	102	OG0002990	NA	NA	NA	NA	NA	HIMB1746_00370	-2
HIMB1746-00000000001	334249	334548	-	HIMB1746_00369	HIMB1746	99	OG0004381	NA	NA	NA	NA	NA	HIMB1746_00370	-1
HIMB1746-00000000001	334898	335149	+	HIMB1746_00370	HIMB1746	83	OG0004380	NA	NA	NA	NA	NA	HIMB1746_00370	0
HIMB1746-00000000001	335149	335307	+	HIMB1746_00371	HIMB1746	52	OG0003106	NA	NA	NA	NA	NA	HIMB1746_00370	1
HIMB1746-00000000001	335314	335769	+	HIMB1746_00372	HIMB1746	151	OG0001556	NA	NA	NA	NA	NA	HIMB1746_00370	2
HIMB1746-00000000001	335800	336396	+	HIMB1746_00373	HIMB1746	198	OG0002153	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	HIMB1746_00370	3
HIMB1746-00000000001	336768	338630	+	HIMB1746_00374	HIMB1746	620	OG0001849	NA	NA	COG3598	RepA	RecA-family ATPase	HIMB1746_00370	4
HIMB1746-00000000001	338870	339460	-	HIMB1746_00375	HIMB1746	196	OG0002211	NA	NA	NA	NA	NA	HIMB1746_00370	5
