contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000057.1	4471	5733	+	AAA795-A20_01108	AAA795-A20	420	OG0000829	NA	NA	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AAA795-A20_01113	-5
CVSB01000057.1	5740	6633	+	AAA795-A20_01109	AAA795-A20	297	OG0000755	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-A20_01113	-4
CVSB01000057.1	6630	7394	-	AAA795-A20_01110	AAA795-A20	254	OG0000481	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	COG1968	UppP	Undecaprenyl pyrophosphate phosphatase	AAA795-A20_01113	-3
CVSB01000057.1	7578	9017	+	AAA795-A20_01111	AAA795-A20	479	OG0000203	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	COG0493	GltD	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	AAA795-A20_01113	-2
CVSB01000057.1	9017	13522	+	AAA795-A20_01112	AAA795-A20	1501	OG0000363	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	COG0070	GltB3	Glutamate synthase domain 3	AAA795-A20_01113	-1
CVSB01000057.1	13519	14262	-	AAA795-A20_01113	AAA795-A20	247	OG0000597	NA	NA	COG1647	YvaK	Esterase/lipase	AAA795-A20_01113	0
CVSB01000057.1	14305	15459	+	AAA795-A20_01114	AAA795-A20	384	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-A20_01113	1
CVSB01000057.1	15460	17376	+	AAA795-A20_01115	AAA795-A20	638	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AAA795-A20_01113	2
CVSB01000057.1	17377	17922	+	AAA795-A20_01116	AAA795-A20	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AAA795-A20_01113	3
CVSB01000057.1	17976	18182	+	AAA795-A20_01117	AAA795-A20	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AAA795-A20_01113	4
CVSB01000057.1	18185	18541	+	AAA795-A20_01118	AAA795-A20	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AAA795-A20_01113	5
CVSF01000024.1	34	375	+	AAA795-D22_00339	AAA795-D22	113	OG0000363	NA	NA	COG0070	GltB3	Glutamate synthase domain 3	AAA795-D22_00340	-1
CVSF01000024.1	372	806	-	AAA795-D22_00340	AAA795-D22	144	OG0000597	NA	NA	COG1647	YvaK	Esterase/lipase	AAA795-D22_00340	0
CABWYD010000001.1	84996	85352	-	AG-313-A04_00091	AG-313-A04	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-313-A04_00096	-5
CABWYD010000001.1	85354	85560	-	AG-313-A04_00092	AG-313-A04	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-313-A04_00096	-4
CABWYD010000001.1	85622	86167	-	AG-313-A04_00093	AG-313-A04	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-313-A04_00096	-3
CABWYD010000001.1	86168	88087	-	AG-313-A04_00094	AG-313-A04	639	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-313-A04_00096	-2
CABWYD010000001.1	88087	89244	-	AG-313-A04_00095	AG-313-A04	385	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-313-A04_00096	-1
CABWYD010000001.1	89281	90036	+	AG-313-A04_00096	AG-313-A04	251	OG0000597	NA	NA	COG1647	YvaK	Esterase/lipase	AG-313-A04_00096	0
CABWYD010000001.1	90007	90885	-	AG-313-A04_00097	AG-313-A04	292	OG0001369	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-313-A04_00096	1
CABWYD010000001.1	90885	95381	-	AG-313-A04_00098	AG-313-A04	1498	OG0000363	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	COG0070	GltB3	Glutamate synthase domain 3	AG-313-A04_00096	2
CABWYD010000001.1	95387	96832	-	AG-313-A04_00099	AG-313-A04	481	OG0000203	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	COG0493	GltD	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	AG-313-A04_00096	3
CABWYD010000001.1	96997	97752	+	AG-313-A04_00100	AG-313-A04	251	OG0000481	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	COG1968	UppP	Undecaprenyl pyrophosphate phosphatase	AG-313-A04_00096	4
CABWYD010000001.1	98015	99313	+	AG-313-A04_00102	AG-313-A04	432	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-313-A04_00096	5
CABXTC010000003.1	64901	65257	-	AG-325-C18_00470	AG-325-C18	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-325-C18_00475	-5
CABXTC010000003.1	65259	65465	-	AG-325-C18_00471	AG-325-C18	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-325-C18_00475	-4
CABXTC010000003.1	65518	66063	-	AG-325-C18_00472	AG-325-C18	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-325-C18_00475	-3
CABXTC010000003.1	66064	67983	-	AG-325-C18_00473	AG-325-C18	639	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-325-C18_00475	-2
CABXTC010000003.1	67984	69138	-	AG-325-C18_00474	AG-325-C18	384	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-C18_00475	-1
CABXTC010000003.1	69181	69927	+	AG-325-C18_00475	AG-325-C18	248	OG0000597	NA	NA	COG1647	YvaK	Esterase/lipase	AG-325-C18_00475	0
CABXTC010000003.1	69920	74425	-	AG-325-C18_00476	AG-325-C18	1501	OG0000363	K00265	glutamate synthase (NADPH) large chain [EC:1.4.1.13]	COG0070	GltB3	Glutamate synthase domain 3	AG-325-C18_00475	1
CABXTC010000003.1	74425	75864	-	AG-325-C18_00477	AG-325-C18	479	OG0000203	K00266	glutamate synthase (NADPH) small chain [EC:1.4.1.13]	COG0493	GltD	NADPH-dependent glutamate synthase beta chain or related oxidoreductase	AG-325-C18_00475	2
CABXTC010000003.1	76048	76821	+	AG-325-C18_00478	AG-325-C18	257	OG0000481	K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	COG1968	UppP	Undecaprenyl pyrophosphate phosphatase	AG-325-C18_00475	3
CABXTC010000003.1	76798	77691	-	AG-325-C18_00479	AG-325-C18	297	OG0000755	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-C18_00475	4
