contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACMND010000004.1	60	329	+	AG-891-N03_00560	AG-891-N03	89	OG0003292	NA	NA	NA	NA	NA	AG-891-N03_00560	0
CACMND010000004.1	454	1044	-	AG-891-N03_00561	AG-891-N03	196	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	AG-891-N03_00560	1
CACMND010000004.1	1001	2743	-	AG-891-N03_00562	AG-891-N03	580	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	AG-891-N03_00560	2
CACMND010000004.1	2764	3291	-	AG-891-N03_00563	AG-891-N03	175	OG0000716	NA	NA	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AG-891-N03_00560	3
CACMND010000004.1	3257	3727	-	AG-891-N03_00564	AG-891-N03	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AG-891-N03_00560	4
CACMND010000004.1	3720	4607	-	AG-891-N03_00565	AG-891-N03	295	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AG-891-N03_00560	5
CACNWC010000006.1	38	382	+	AH-287-E08_00553	AH-287-E08	114	OG0003292	NA	NA	NA	NA	NA	AH-287-E08_00553	0
CACNWC010000006.1	441	1028	-	AH-287-E08_00554	AH-287-E08	195	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	AH-287-E08_00553	1
CACNWC010000006.1	985	2733	-	AH-287-E08_00555	AH-287-E08	582	OG0000682	NA	NA	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	AH-287-E08_00553	2
CACNWC010000006.1	2751	3248	-	AH-287-E08_00556	AH-287-E08	165	OG0000716	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AH-287-E08_00553	3
CACNWC010000006.1	3229	3699	-	AH-287-E08_00557	AH-287-E08	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AH-287-E08_00553	4
CACNWC010000006.1	3699	4580	-	AH-287-E08_00558	AH-287-E08	293	OG0000345	K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AH-287-E08_00553	5
CACOKI010000028.1	230	814	+	AH-321-L23_01067	AH-321-L23	194	OG0000345	NA	NA	COG0329	DapA	4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase	AH-321-L23_01072	-5
CACOKI010000028.1	814	1284	+	AH-321-L23_01068	AH-321-L23	156	OG0000620	K03664	SsrA-binding protein	COG0691	SmpB	tmRNA-binding protein	AH-321-L23_01072	-4
CACOKI010000028.1	1250	1762	+	AH-321-L23_01069	AH-321-L23	170	OG0000716	K00950	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase [EC:2.7.6.3]	COG0801	FolK	7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)	AH-321-L23_01072	-3
CACOKI010000028.1	1782	3527	+	AH-321-L23_01070	AH-321-L23	581	OG0000682	K07816	GTP pyrophosphokinase [EC:2.7.6.5]	COG0317	SpoT	(p)ppGpp synthase/hydrolase, HD superfamily	AH-321-L23_01072	-2
CACOKI010000028.1	3484	4071	+	AH-321-L23_01071	AH-321-L23	195	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	AH-321-L23_01072	-1
CACOKI010000028.1	4094	4369	-	AH-321-L23_01072	AH-321-L23	91	OG0003292	NA	NA	NA	NA	NA	AH-321-L23_01072	0
HIMB2304-00000000316	236	550	+	HIMB2304_01003	HIMB2304	104	OG0003292	NA	NA	NA	NA	NA	HIMB2304_01003	0
HIMB2304-00000000316	648	1235	-	HIMB2304_01004	HIMB2304	195	OG0000713	K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	COG0461	PyrE	Orotate phosphoribosyltransferase	HIMB2304_01003	1
