contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000009.1	23	481	+	AG-337-G06_01152	AG-337-G06	152	OG0000521	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	COG0196	RibF	FAD synthase	AG-337-G06_01155	-3
CABZHN010000009.1	486	3296	+	AG-337-G06_01153	AG-337-G06	936	OG0000216	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	COG0060	IleS	Isoleucyl-tRNA synthetase	AG-337-G06_01155	-2
CABZHN010000009.1	3297	3800	+	AG-337-G06_01154	AG-337-G06	167	OG0000320	K03101	signal peptidase II [EC:3.4.23.36]	COG0597	LspA	Lipoprotein signal peptidase	AG-337-G06_01155	-1
CABZHN010000009.1	3790	4452	+	AG-337-G06_01155	AG-337-G06	220	OG0001989	NA	NA	NA	NA	NA	AG-337-G06_01155	0
CABZHN010000009.1	4464	5459	+	AG-337-G06_01156	AG-337-G06	331	OG0000639	K17938	peptide/bleomycin uptake transporter	COG1133	SbmA	Peptide antibiotic transporter SbmA/BacA, ABC-type permease family	AG-337-G06_01155	1
CABZHN010000009.1	5462	6484	+	AG-337-G06_01157	AG-337-G06	340	OG0000373	NA	NA	COG0166	Pgi	Glucose-6-phosphate isomerase	AG-337-G06_01155	2
CABZHN010000009.1	6476	7045	-	AG-337-G06_01158	AG-337-G06	189	OG0000554	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	COG0742	RsmD	16S rRNA G966 N2-methylase RsmD	AG-337-G06_01155	3
CABZHN010000009.1	7032	7733	-	AG-337-G06_01159	AG-337-G06	233	OG0001727	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	COG1187	RsuA	Pseudouridylate synthase RsuA/RluF, specific for 16S rRNA U516, 23S rRNA U2604/U2605/U2457, and tRNA(Tyr)-35	AG-337-G06_01155	4
CABZHN010000009.1	7783	8235	+	AG-337-G06_01160	AG-337-G06	150	OG0001298	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AG-337-G06_01155	5
CACGAF010000001.1	51	497	+	AG-422-B15_00001	AG-422-B15	148	OG0000554	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	COG0742	RsmD	16S rRNA G966 N2-methylase RsmD	AG-422-B15_00004	-3
CACGAF010000001.1	489	1514	-	AG-422-B15_00002	AG-422-B15	341	OG0000373	NA	NA	COG0166	Pgi	Glucose-6-phosphate isomerase	AG-422-B15_00004	-2
CACGAF010000001.1	1511	2509	-	AG-422-B15_00003	AG-422-B15	332	OG0000639	K17938	peptide/bleomycin uptake transporter	COG1133	SbmA	Peptide antibiotic transporter SbmA/BacA, ABC-type permease family	AG-422-B15_00004	-1
CACGAF010000001.1	2521	3135	-	AG-422-B15_00004	AG-422-B15	204	OG0001989	NA	NA	NA	NA	NA	AG-422-B15_00004	0
CACGAF010000001.1	3125	3640	-	AG-422-B15_00005	AG-422-B15	171	OG0000320	K03101	signal peptidase II [EC:3.4.23.36]	COG0597	LspA	Lipoprotein signal peptidase	AG-422-B15_00004	1
CACGAF010000001.1	3637	6450	-	AG-422-B15_00006	AG-422-B15	937	OG0000216	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	COG0060	IleS	Isoleucyl-tRNA synthetase	AG-422-B15_00004	2
CACGAF010000001.1	6456	7415	-	AG-422-B15_00007	AG-422-B15	319	OG0000521	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	COG0196	RibF	FAD synthase	AG-422-B15_00004	3
CACGAF010000001.1	7423	8277	-	AG-422-B15_00008	AG-422-B15	284	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-422-B15_00004	4
CACGAF010000001.1	8342	9109	+	AG-422-B15_00009	AG-422-B15	255	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-422-B15_00004	5
CACGCK010000001.1	502513	503280	-	AG-422-C21_00527	AG-422-C21	255	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-422-C21_00532	-5
CACGCK010000001.1	503345	504199	+	AG-422-C21_00528	AG-422-C21	284	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-422-C21_00532	-4
CACGCK010000001.1	504207	505166	+	AG-422-C21_00529	AG-422-C21	319	OG0000521	K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	COG0196	RibF	FAD synthase	AG-422-C21_00532	-3
CACGCK010000001.1	505172	507985	+	AG-422-C21_00530	AG-422-C21	937	OG0000216	K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	COG0060	IleS	Isoleucyl-tRNA synthetase	AG-422-C21_00532	-2
CACGCK010000001.1	507982	508497	+	AG-422-C21_00531	AG-422-C21	171	OG0000320	K03101	signal peptidase II [EC:3.4.23.36]	COG0597	LspA	Lipoprotein signal peptidase	AG-422-C21_00532	-1
CACGCK010000001.1	508487	509101	+	AG-422-C21_00532	AG-422-C21	204	OG0001989	NA	NA	NA	NA	NA	AG-422-C21_00532	0
CACGCK010000001.1	509113	510111	+	AG-422-C21_00533	AG-422-C21	332	OG0000639	K17938	peptide/bleomycin uptake transporter	COG1133	SbmA	Peptide antibiotic transporter SbmA/BacA, ABC-type permease family	AG-422-C21_00532	1
CACGCK010000001.1	510111	511133	+	AG-422-C21_00534	AG-422-C21	340	OG0000373	NA	NA	COG0166	Pgi	Glucose-6-phosphate isomerase	AG-422-C21_00532	2
CACGCK010000001.1	511125	511694	-	AG-422-C21_00535	AG-422-C21	189	OG0000554	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	COG0742	RsmD	16S rRNA G966 N2-methylase RsmD	AG-422-C21_00532	3
CACGCK010000001.1	511696	512406	-	AG-422-C21_00536	AG-422-C21	236	OG0001727	NA	NA	COG1187	RsuA	Pseudouridylate synthase RsuA/RluF, specific for 16S rRNA U516, 23S rRNA U2604/U2605/U2457, and tRNA(Tyr)-35	AG-422-C21_00532	4
CACGCK010000001.1	512439	512888	+	AG-422-C21_00537	AG-422-C21	149	OG0001298	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AG-422-C21_00532	5
CACHAK010000001.1	111582	112349	-	AG-426-I21_00117	AG-426-I21	255	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-426-I21_00122	-5
CACHAK010000001.1	112414	113268	+	AG-426-I21_00118	AG-426-I21	284	OG0000359	NA	NA	COG0647	NagD	Ribonucleotide monophosphatase NagD, HAD superfamily	AG-426-I21_00122	-4
