contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHVT010000014.1	11874	12650	-	AG-430-K07_00891	AG-430-K07	258	OG0001737	NA	NA	COG2887	Slr0479	RecB family exonuclease	AG-430-K07_00896	-5
CACHVT010000014.1	12651	13037	-	AG-430-K07_00892	AG-430-K07	128	OG0001571	NA	NA	NA	NA	NA	AG-430-K07_00896	-4
CACHVT010000014.1	13443	13616	-	AG-430-K07_00893	AG-430-K07	57	OG0001455	NA	NA	NA	NA	NA	AG-430-K07_00896	-3
CACHVT010000014.1	13764	14102	+	AG-430-K07_00894	AG-430-K07	112	OG0001523	NA	NA	NA	NA	NA	AG-430-K07_00896	-2
CACHVT010000014.1	14150	15364	+	AG-430-K07_00895	AG-430-K07	404	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-430-K07_00896	-1
CACHVT010000014.1	15366	16097	-	AG-430-K07_00896	AG-430-K07	243	OG0003555	NA	NA	NA	NA	NA	AG-430-K07_00896	0
CACHVT010000014.1	16253	18061	-	AG-430-K07_00898	AG-430-K07	602	OG0000836	K03086	RNA polymerase primary sigma factor	COG0568	RpoD	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	AG-430-K07_00896	1
CACHVT010000014.1	18166	19941	-	AG-430-K07_00899	AG-430-K07	591	OG0000317	K02316	DNA primase [EC:2.7.7.101]	COG0358	DnaG	DNA primase (bacterial type)	AG-430-K07_00896	2
CACHVT010000014.1	19938	20405	-	AG-430-K07_00900	AG-430-K07	155	OG0000371	K09117	uncharacterized protein	COG1610	YqeY	Uncharacterized conserved protein YqeY, may have tRNA amino acid amidase activity	AG-430-K07_00896	3
CACHVT010000014.1	20524	21720	+	AG-430-K07_00901	AG-430-K07	398	OG0000194	K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	COG0505	CarA	Carbamoylphosphate synthase small subunit	AG-430-K07_00896	4
CACHVT010000014.1	21698	24922	+	AG-430-K07_00902	AG-430-K07	1074	OG0000176	K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	COG0458	CarB	Carbamoylphosphate synthase large subunit	AG-430-K07_00896	5
HIMB1509-00000000001	765029	765895	+	HIMB1509_00809	HIMB1509	288	OG0003534	NA	NA	NA	NA	NA	HIMB1509_00814	-5
HIMB1509-00000000001	765892	767457	+	HIMB1509_00810	HIMB1509	521	OG0004295	NA	NA	NA	NA	NA	HIMB1509_00814	-4
HIMB1509-00000000001	767463	769271	+	HIMB1509_00811	HIMB1509	602	OG0002255	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	HIMB1509_00814	-3
HIMB1509-00000000001	769268	772804	+	HIMB1509_00812	HIMB1509	1178	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	HIMB1509_00814	-2
HIMB1509-00000000001	772801	774738	+	HIMB1509_00813	HIMB1509	645	OG0002617	NA	NA	NA	NA	NA	HIMB1509_00814	-1
HIMB1509-00000000001	774731	775468	+	HIMB1509_00814	HIMB1509	245	OG0003555	NA	NA	NA	NA	NA	HIMB1509_00814	0
HIMB1509-00000000001	775461	776681	-	HIMB1509_00815	HIMB1509	406	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	HIMB1509_00814	1
HIMB1509-00000000001	776763	777116	-	HIMB1509_00816	HIMB1509	117	OG0002193	NA	NA	NA	NA	NA	HIMB1509_00814	2
HIMB1509-00000000001	777103	777438	-	HIMB1509_00817	HIMB1509	111	OG0001523	NA	NA	NA	NA	NA	HIMB1509_00814	3
HIMB1509-00000000001	777744	778286	+	HIMB1509_00818	HIMB1509	180	OG0001516	NA	NA	NA	NA	NA	HIMB1509_00814	4
HIMB1509-00000000001	778270	778788	+	HIMB1509_00819	HIMB1509	172	OG0001491	NA	NA	NA	NA	NA	HIMB1509_00814	5
HIMB1565-00000000001	669985	670587	+	HIMB1565_00744	HIMB1565	200	OG0002416	NA	NA	NA	NA	NA	HIMB1565_00749	-5
HIMB1565-00000000001	670584	671975	+	HIMB1565_00745	HIMB1565	463	OG0002716	NA	NA	COG4642	NA	Uncharacterized conserved protein, contains MORN repeats	HIMB1565_00749	-4
HIMB1565-00000000001	671975	673543	+	HIMB1565_00746	HIMB1565	522	OG0002495	K15255	ATP-dependent DNA helicase PIF1 [EC:5.6.2.3]	COG0507	RecD	ATPase/5'-3' helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V)	HIMB1565_00749	-3
HIMB1565-00000000001	673550	675061	+	HIMB1565_00747	HIMB1565	503	OG0002360	NA	NA	COG2251	NA	Predicted nuclease, RecB family	HIMB1565_00749	-2
HIMB1565-00000000001	675075	675542	+	HIMB1565_00748	HIMB1565	155	OG0003756	NA	NA	NA	NA	NA	HIMB1565_00749	-1
HIMB1565-00000000001	675581	676285	+	HIMB1565_00749	HIMB1565	234	OG0003555	NA	NA	NA	NA	NA	HIMB1565_00749	0
HIMB1565-00000000001	676278	677531	-	HIMB1565_00750	HIMB1565	417	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	HIMB1565_00749	1
HIMB1565-00000000001	677566	678003	-	HIMB1565_00751	HIMB1565	145	OG0002607	NA	NA	COG1673	NA	Predicted RNA-binding protein, contains PUA-like EVE domain	HIMB1565_00749	2
HIMB1565-00000000001	678198	678377	+	HIMB1565_00752	HIMB1565	59	OG0001736	NA	NA	NA	NA	NA	HIMB1565_00749	3
HIMB1565-00000000001	678499	678903	+	HIMB1565_00753	HIMB1565	134	OG0001473	NA	NA	NA	NA	NA	HIMB1565_00749	4
HIMB1565-00000000001	678925	679869	-	HIMB1565_00754	HIMB1565	314	OG0001521	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	HIMB1565_00749	5
