contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000057.1	14305	15459	+	AAA795-A20_01114	AAA795-A20	384	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-A20_01119	-5
CVSB01000057.1	15460	17376	+	AAA795-A20_01115	AAA795-A20	638	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AAA795-A20_01119	-4
CVSB01000057.1	17377	17922	+	AAA795-A20_01116	AAA795-A20	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AAA795-A20_01119	-3
CVSB01000057.1	17976	18182	+	AAA795-A20_01117	AAA795-A20	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AAA795-A20_01119	-2
CVSB01000057.1	18185	18541	+	AAA795-A20_01118	AAA795-A20	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AAA795-A20_01119	-1
CVSB01000057.1	18585	19652	+	AAA795-A20_01119	AAA795-A20	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AAA795-A20_01119	0
CVSB01000057.1	19649	22057	+	AAA795-A20_01120	AAA795-A20	802	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AAA795-A20_01119	1
CVSB01000057.1	22066	23871	+	AAA795-A20_01121	AAA795-A20	601	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AAA795-A20_01119	2
CVSB01000057.1	23875	24903	+	AAA795-A20_01122	AAA795-A20	342	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AAA795-A20_01119	3
CVSB01000057.1	24941	26050	+	AAA795-A20_01123	AAA795-A20	369	OG0001477	NA	NA	COG4421	NA	Predicted N-acetylglucosamine transferase involved in capsular polysaccharide biosynthesis, GT61 family	AAA795-A20_01119	4
CVSB01000057.1	26045	26851	-	AAA795-A20_01124	AAA795-A20	268	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AAA795-A20_01119	5
CABWYD010000001.1	76783	77811	-	AG-313-A04_00085	AG-313-A04	342	OG0001888	NA	NA	NA	NA	NA	AG-313-A04_00090	-5
CABWYD010000001.1	77808	78629	-	AG-313-A04_00086	AG-313-A04	273	OG0000028	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-313-A04_00090	-4
CABWYD010000001.1	78651	79673	-	AG-313-A04_00087	AG-313-A04	340	OG0001175	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-313-A04_00090	-3
CABWYD010000001.1	79673	81481	-	AG-313-A04_00088	AG-313-A04	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-313-A04_00090	-2
CABWYD010000001.1	81481	83883	-	AG-313-A04_00089	AG-313-A04	800	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-313-A04_00090	-1
CABWYD010000001.1	83880	84947	-	AG-313-A04_00090	AG-313-A04	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-313-A04_00090	0
CABWYD010000001.1	84996	85352	-	AG-313-A04_00091	AG-313-A04	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-313-A04_00090	1
CABWYD010000001.1	85354	85560	-	AG-313-A04_00092	AG-313-A04	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-313-A04_00090	2
CABWYD010000001.1	85622	86167	-	AG-313-A04_00093	AG-313-A04	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-313-A04_00090	3
CABWYD010000001.1	86168	88087	-	AG-313-A04_00094	AG-313-A04	639	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-313-A04_00090	4
CABWYD010000001.1	88087	89244	-	AG-313-A04_00095	AG-313-A04	385	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-313-A04_00090	5
CABXTC010000003.1	56651	57730	+	AG-325-C18_00464	AG-325-C18	359	OG0001477	NA	NA	COG4421	NA	Predicted N-acetylglucosamine transferase involved in capsular polysaccharide biosynthesis, GT61 family	AG-325-C18_00469	-5
CABXTC010000003.1	57745	58566	-	AG-325-C18_00465	AG-325-C18	273	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AG-325-C18_00469	-4
CABXTC010000003.1	58554	59570	-	AG-325-C18_00466	AG-325-C18	338	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-325-C18_00469	-3
CABXTC010000003.1	59575	61380	-	AG-325-C18_00467	AG-325-C18	601	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-325-C18_00469	-2
CABXTC010000003.1	61388	63757	-	AG-325-C18_00468	AG-325-C18	789	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-325-C18_00469	-1
CABXTC010000003.1	63790	64857	-	AG-325-C18_00469	AG-325-C18	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-325-C18_00469	0
CABXTC010000003.1	64901	65257	-	AG-325-C18_00470	AG-325-C18	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-325-C18_00469	1
CABXTC010000003.1	65259	65465	-	AG-325-C18_00471	AG-325-C18	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-325-C18_00469	2
CABXTC010000003.1	65518	66063	-	AG-325-C18_00472	AG-325-C18	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-325-C18_00469	3
CABXTC010000003.1	66064	67983	-	AG-325-C18_00473	AG-325-C18	639	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-325-C18_00469	4
CABXTC010000003.1	67984	69138	-	AG-325-C18_00474	AG-325-C18	384	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-C18_00469	5
CABXTN010000027.1	30	878	-	AG-325-C21_01044	AG-325-C21	282	OG0000028	NA	NA	NA	NA	NA	AG-325-C21_01047	-3
CABXTN010000027.1	880	2685	-	AG-325-C21_01045	AG-325-C21	601	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-325-C21_01047	-2
CABXTN010000027.1	2687	5095	-	AG-325-C21_01046	AG-325-C21	802	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-325-C21_01047	-1
CABXTN010000027.1	5092	6159	-	AG-325-C21_01047	AG-325-C21	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-325-C21_01047	0
CABXTN010000027.1	6203	6559	-	AG-325-C21_01048	AG-325-C21	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-325-C21_01047	1
CABXTN010000027.1	6561	6767	-	AG-325-C21_01049	AG-325-C21	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-325-C21_01047	2
CABXTN010000027.1	6821	7363	-	AG-325-C21_01050	AG-325-C21	180	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-325-C21_01047	3
CABXTN010000027.1	7364	8530	-	AG-325-C21_01051	AG-325-C21	388	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-325-C21_01047	4
CABXUK010000008.1	17942	19096	+	AG-325-E08_00634	AG-325-E08	384	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-E08_00639	-5
CABXUK010000008.1	19097	21016	+	AG-325-E08_00635	AG-325-E08	639	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-325-E08_00639	-4
CABXUK010000008.1	21017	21562	+	AG-325-E08_00636	AG-325-E08	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-325-E08_00639	-3
CABXUK010000008.1	21616	21822	+	AG-325-E08_00637	AG-325-E08	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-325-E08_00639	-2
CABXUK010000008.1	21824	22180	+	AG-325-E08_00638	AG-325-E08	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-325-E08_00639	-1
CABXUK010000008.1	22224	23291	+	AG-325-E08_00639	AG-325-E08	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-325-E08_00639	0
CABXUK010000008.1	23288	25693	+	AG-325-E08_00640	AG-325-E08	801	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-325-E08_00639	1
CABXUK010000008.1	25699	27504	+	AG-325-E08_00641	AG-325-E08	601	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-325-E08_00639	2
CABXUK010000008.1	27506	28537	+	AG-325-E08_00642	AG-325-E08	343	OG0000059	NA	NA	COG0673	MviM	Predicted dehydrogenase	AG-325-E08_00639	3
CABXUK010000008.1	28530	29336	+	AG-325-E08_00643	AG-325-E08	268	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AG-325-E08_00639	4
CABXUK010000008.1	29573	30274	-	AG-325-E08_00645	AG-325-E08	233	OG0001595	NA	NA	NA	NA	NA	AG-325-E08_00639	5
CABXUW010000004.1	114	1793	+	AG-325-E13_00490	AG-325-E13	559	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-325-E13_00494	-4
CABXUW010000004.1	1794	2339	+	AG-325-E13_00491	AG-325-E13	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-325-E13_00494	-3
CABXUW010000004.1	2399	2605	+	AG-325-E13_00492	AG-325-E13	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-325-E13_00494	-2
CABXUW010000004.1	2607	2963	+	AG-325-E13_00493	AG-325-E13	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-325-E13_00494	-1
CABXUW010000004.1	3014	4081	+	AG-325-E13_00494	AG-325-E13	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-325-E13_00494	0
CABXUW010000004.1	4078	6480	+	AG-325-E13_00495	AG-325-E13	800	OG0000233	K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	COG0072	PheT	Phenylalanyl-tRNA synthetase beta subunit	AG-325-E13_00494	1
CABXUW010000004.1	6480	8288	+	AG-325-E13_00496	AG-325-E13	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AG-325-E13_00494	2
CABXUW010000004.1	9567	10307	-	AG-325-E13_00498	AG-325-E13	246	OG0000383	NA	NA	COG0791	NlpC	Cell wall-associated hydrolase, NlpC_P60 family	AG-325-E13_00494	3
CABXUW010000004.1	10300	11673	-	AG-325-E13_00499	AG-325-E13	457	OG0000364	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	COG2211	MelB	Na+/melibiose symporter or related transporter	AG-325-E13_00494	4
CABXUW010000004.1	11685	13133	-	AG-325-E13_00500	AG-325-E13	482	OG0000551	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-325-E13_00494	5
CABXVN010000001.1	83615	84772	+	AG-325-E20_00082	AG-325-E20	385	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-E20_00087	-5
CABXVN010000001.1	84772	86691	+	AG-325-E20_00083	AG-325-E20	639	OG0000245	K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	COG0441	ThrS	Threonyl-tRNA synthetase	AG-325-E20_00087	-4
CABXVN010000001.1	86692	87237	+	AG-325-E20_00084	AG-325-E20	181	OG0000272	K02520	translation initiation factor IF-3	COG0290	InfC	Translation initiation factor IF-3	AG-325-E20_00087	-3
CABXVN010000001.1	87295	87501	+	AG-325-E20_00085	AG-325-E20	68	OG0000293	K02916	large subunit ribosomal protein L35	COG0291	RpmI	Ribosomal protein L35	AG-325-E20_00087	-2
CABXVN010000001.1	87503	87859	+	AG-325-E20_00086	AG-325-E20	118	OG0000309	K02887	large subunit ribosomal protein L20	COG0292	RplT	Ribosomal protein L20	AG-325-E20_00087	-1
CABXVN010000001.1	87906	88973	+	AG-325-E20_00087	AG-325-E20	355	OG0000215	K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	COG0016	PheS	Phenylalanyl-tRNA synthetase alpha subunit	AG-325-E20_00087	0
