contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYHH010000025.1	92	868	-	AG-333-D08_01023	AG-333-D08	258	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-333-D08_01025	-2
CABYHH010000025.1	892	2268	-	AG-333-D08_01024	AG-333-D08	458	OG0001533	NA	NA	COG1035	FrhB	Coenzyme F420-reducing hydrogenase, beta subunit	AG-333-D08_01025	-1
CABYHH010000025.1	2336	3196	-	AG-333-D08_01025	AG-333-D08	286	OG0003441	NA	NA	COG0392	AglD2	Predicted membrane flippase AglD2/YbhN, UPF0104 family	AG-333-D08_01025	0
CABYHH010000025.1	3234	3638	-	AG-333-D08_01026	AG-333-D08	134	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-333-D08_01025	1
CABYHH010000025.1	3639	4388	-	AG-333-D08_01027	AG-333-D08	249	OG0000807	NA	NA	COG1058	CinA	ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA	AG-333-D08_01025	2
CABYHH010000025.1	4409	5107	+	AG-333-D08_01028	AG-333-D08	232	OG0000819	K06206	sugar fermentation stimulation protein A	COG1489	SfsA	DNA-binding protein, stimulates sugar fermentation	AG-333-D08_01025	3
CABYHH010000025.1	5100	5873	+	AG-333-D08_01029	AG-333-D08	257	OG0000721	K01265	methionyl aminopeptidase [EC:3.4.11.18]	COG0024	Map	Methionine aminopeptidase	AG-333-D08_01025	4
CABYHH010000025.1	5877	7169	+	AG-333-D08_01030	AG-333-D08	430	OG0000779	K01756	adenylosuccinate lyase [EC:4.3.2.2]	COG0015	PurB	Adenylosuccinate lyase	AG-333-D08_01025	5
CACJLJ010000002.1	176197	177066	-	AG-447-K09_00746	AG-447-K09	289	NA	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-447-K09_00751	-5
CACJLJ010000002.1	177068	178498	-	AG-447-K09_00747	AG-447-K09	476	OG0001683	NA	NA	NA	NA	NA	AG-447-K09_00751	-4
CACJLJ010000002.1	178623	178832	-	AG-447-K09_00748	AG-447-K09	69	NA	NA	NA	NA	NA	NA	AG-447-K09_00751	-3
CACJLJ010000002.1	178834	179613	-	AG-447-K09_00749	AG-447-K09	259	OG0002006	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-447-K09_00751	-2
CACJLJ010000002.1	179620	181002	-	AG-447-K09_00750	AG-447-K09	460	OG0001533	NA	NA	COG1035	FrhB	Coenzyme F420-reducing hydrogenase, beta subunit	AG-447-K09_00751	-1
CACJLJ010000002.1	181067	181930	-	AG-447-K09_00751	AG-447-K09	287	OG0003441	NA	NA	COG0392	AglD2	Predicted membrane flippase AglD2/YbhN, UPF0104 family	AG-447-K09_00751	0
CACJLJ010000002.1	181968	182372	-	AG-447-K09_00752	AG-447-K09	134	OG0001035	K00682	gamma-glutamylcyclotransferase [EC:4.3.2.9]	COG2105	YtfP	Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family	AG-447-K09_00751	1
