contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
OZ249404.1	92469	94640	+	ME-17_00111	ME-17	723	OG0001150	K03782	catalase-peroxidase [EC:1.11.1.21]	COG0376	KatG	Catalase (peroxidase I)	ME-17_00116	-5
OZ249404.1	94661	95152	+	ME-17_00112	ME-17	163	OG0001581	NA	NA	NA	NA	NA	ME-17_00116	-4
OZ249404.1	95203	95397	+	ME-17_00113	ME-17	64	OG0001836	NA	NA	NA	NA	NA	ME-17_00116	-3
OZ249404.1	95430	95654	+	ME-17_00114	ME-17	74	OG0000357	NA	NA	NA	NA	NA	ME-17_00116	-2
OZ249404.1	95654	95773	+	ME-17_00115	ME-17	39	OG0002872	NA	NA	NA	NA	NA	ME-17_00116	-1
OZ249404.1	96013	96243	-	ME-17_00116	ME-17	76	OG0003137	NA	NA	NA	NA	NA	ME-17_00116	0
OZ249404.1	96391	97815	+	ME-17_00117	ME-17	474	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	ME-17_00116	1
OZ249404.1	97819	98802	-	ME-17_00118	ME-17	327	OG0003138	K03284	magnesium transporter	COG0598	CorA	Mg2+ and Co2+ transporter CorA	ME-17_00116	2
OZ249404.1	98994	99128	-	ME-17_00119	ME-17	44	OG0003139	NA	NA	NA	NA	NA	ME-17_00116	3
OZ249404.1	99381	101291	+	ME-17_00120	ME-17	636	OG0001921	K07093	uncharacterized protein	COG3211	PhoX	Secreted phosphatase, PhoX family	ME-17_00116	4
OZ249404.1	101504	101953	+	ME-17_00121	ME-17	149	OG0002650	NA	NA	NA	NA	NA	ME-17_00116	5
OZ247825.1	105838	108009	+	ME-18_00126	ME-18	723	OG0001150	K03782	catalase-peroxidase [EC:1.11.1.21]	COG0376	KatG	Catalase (peroxidase I)	ME-18_00131	-5
OZ247825.1	108030	108521	+	ME-18_00127	ME-18	163	OG0001581	NA	NA	NA	NA	NA	ME-18_00131	-4
OZ247825.1	108584	108766	+	ME-18_00128	ME-18	60	OG0001836	NA	NA	NA	NA	NA	ME-18_00131	-3
OZ247825.1	108799	109023	+	ME-18_00129	ME-18	74	OG0000357	NA	NA	NA	NA	NA	ME-18_00131	-2
OZ247825.1	109023	109142	+	ME-18_00130	ME-18	39	OG0002872	NA	NA	NA	NA	NA	ME-18_00131	-1
OZ247825.1	109382	109612	-	ME-18_00131	ME-18	76	OG0003137	NA	NA	NA	NA	NA	ME-18_00131	0
OZ247825.1	109760	111184	+	ME-18_00132	ME-18	474	OG0001883	NA	NA	COG0334	GdhA	Glutamate dehydrogenase/leucine dehydrogenase	ME-18_00131	1
OZ247825.1	111188	112171	-	ME-18_00133	ME-18	327	OG0003138	K03284	magnesium transporter	COG0598	CorA	Mg2+ and Co2+ transporter CorA	ME-18_00131	2
OZ247825.1	112363	112497	-	ME-18_00134	ME-18	44	OG0003139	NA	NA	NA	NA	NA	ME-18_00131	3
OZ247825.1	112750	114660	+	ME-18_00135	ME-18	636	OG0001921	K07093	uncharacterized protein	COG3211	PhoX	Secreted phosphatase, PhoX family	ME-18_00131	4
OZ247825.1	114873	115322	+	ME-18_00136	ME-18	149	OG0002650	NA	NA	NA	NA	NA	ME-18_00131	5
