contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNPC010000010.1	279	428	+	AG-893-J08_01326	AG-893-J08	49	OG0003305	NA	NA	NA	NA	NA	AG-893-J08_01326	0
CACNPC010000010.1	687	869	+	AG-893-J08_01327	AG-893-J08	60	NA	NA	NA	NA	NA	NA	AG-893-J08_01326	1
CACNPC010000010.1	968	1774	-	AG-893-J08_01328	AG-893-J08	268	OG0001172	K03269	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	COG2908	LpxH	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	AG-893-J08_01326	2
CACNPC010000010.1	1874	2758	+	AG-893-J08_01329	AG-893-J08	294	OG0001230	NA	NA	COG1597	LCB5	Phosphatidylglycerol kinase, diacylglycerol kinase family	AG-893-J08_01326	3
CACNPC010000010.1	2840	3052	+	AG-893-J08_01330	AG-893-J08	70	OG0001279	NA	NA	NA	NA	NA	AG-893-J08_01326	4
CACNPC010000010.1	3219	4058	-	AG-893-J08_01331	AG-893-J08	279	OG0001421	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-893-J08_01326	5
CABZDR010000005.1	52147	53415	-	AG-895-K10_01155	AG-895-K10	422	OG0001025	K02038	phosphate transport system permease protein	COG0581	PstA	ABC-type phosphate transport system, permease component	AG-895-K10_01160	-5
CABZDR010000005.1	53408	54793	-	AG-895-K10_01156	AG-895-K10	461	OG0001032	K02037	phosphate transport system permease protein	COG0573	PstC	ABC-type phosphate transport system, permease component	AG-895-K10_01160	-4
CABZDR010000005.1	54885	55916	-	AG-895-K10_01157	AG-895-K10	343	OG0001027	K02040	phosphate transport system substrate-binding protein	COG0226	PstS	ABC-type phosphate transport system, periplasmic component	AG-895-K10_01160	-3
CABZDR010000005.1	56026	56634	-	AG-895-K10_01158	AG-895-K10	202	OG0001205	NA	NA	NA	NA	NA	AG-895-K10_01160	-2
