contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXWY010000007.1	30779	32086	-	AG-325-G21_00792	AG-325-G21	435	OG0001284	NA	NA	COG4235	NrfG	Cytochrome c-type biogenesis protein CcmH/NrfG	AG-325-G21_00797	-5
CABXWY010000007.1	32079	32324	-	AG-325-G21_00793	AG-325-G21	81	OG0001463	NA	NA	NA	NA	NA	AG-325-G21_00797	-4
CABXWY010000007.1	32355	32780	-	AG-325-G21_00794	AG-325-G21	141	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AG-325-G21_00797	-3
CABXWY010000007.1	32774	33274	-	AG-325-G21_00795	AG-325-G21	166	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AG-325-G21_00797	-2
CABXWY010000007.1	33419	33718	+	AG-325-G21_00796	AG-325-G21	99	OG0001108	NA	NA	COG3113	MlaB	MlaB (STAS domain) subunit of the ABC-type intermembrane phospholipid transporter Mla	AG-325-G21_00797	-1
CABXWY010000007.1	33718	34131	+	AG-325-G21_00797	AG-325-G21	137	OG0001223	K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	COG2172	RsbW	Anti-sigma regulatory factor (Ser/Thr protein kinase)	AG-325-G21_00797	0
CABXWY010000007.1	34128	35366	-	AG-325-G21_00798	AG-325-G21	412	OG0001182	NA	NA	COG1459	GspF/PilC	Type II secretion system/type IV pilus membrane platform protein GspF/PulF/PilC	AG-325-G21_00797	1
CABXWY010000007.1	35369	37120	-	AG-325-G21_00799	AG-325-G21	583	OG0001200	NA	NA	COG2804	GspE/PilB	Type II secretion system/type IV pilus assembly ATPase GspE/PulE/PilB	AG-325-G21_00797	2
CABXWY010000007.1	37122	38675	-	AG-325-G21_00800	AG-325-G21	517	OG0001206	NA	NA	COG4796	HofQ	Type II secretion system/DNA uptake membrane channel ComE/HofQ	AG-325-G21_00797	3
CABXWY010000007.1	38665	39105	-	AG-325-G21_00801	AG-325-G21	146	OG0001315	NA	NA	NA	NA	NA	AG-325-G21_00797	4
CABXWY010000007.1	39092	39781	-	AG-325-G21_00802	AG-325-G21	229	OG0001292	NA	NA	COG3167	PilO	Type II secretion system/type IV pilus alignment protein PilO	AG-325-G21_00797	5
CABYHH010000009.1	36	1334	+	AG-333-D08_00690	AG-333-D08	432	OG0001200	NA	NA	COG2804	GspE/PilB	Type II secretion system/type IV pilus assembly ATPase GspE/PulE/PilB	AG-333-D08_00692	-2
CABYHH010000009.1	1346	2587	+	AG-333-D08_00691	AG-333-D08	413	OG0001182	NA	NA	COG1459	GspF/PilC	Type II secretion system/type IV pilus membrane platform protein GspF/PulF/PilC	AG-333-D08_00692	-1
CABYHH010000009.1	2590	3021	-	AG-333-D08_00692	AG-333-D08	143	OG0001223	K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	COG2172	RsbW	Anti-sigma regulatory factor (Ser/Thr protein kinase)	AG-333-D08_00692	0
CABYHH010000009.1	3028	3327	-	AG-333-D08_00693	AG-333-D08	99	OG0001108	NA	NA	COG3113	MlaB	MlaB (STAS domain) subunit of the ABC-type intermembrane phospholipid transporter Mla	AG-333-D08_00692	1
CABYHH010000009.1	3324	3608	-	AG-333-D08_00694	AG-333-D08	94	OG0001108	NA	NA	COG3113	MlaB	MlaB (STAS domain) subunit of the ABC-type intermembrane phospholipid transporter Mla	AG-333-D08_00692	2
CABYHH010000009.1	3751	4278	+	AG-333-D08_00695	AG-333-D08	175	OG0000006	K02650	type IV pilus assembly protein PilA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AG-333-D08_00692	3
CABYHH010000009.1	4271	4717	+	AG-333-D08_00696	AG-333-D08	148	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AG-333-D08_00692	4
CABYHH010000009.1	4759	6909	+	AG-333-D08_00697	AG-333-D08	716	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-333-D08_00692	5
CABZDS010000012.1	17798	18457	+	AG-337-D16_00997	AG-337-D16	219	OG0001292	NA	NA	COG3167	PilO	Type II secretion system/type IV pilus alignment protein PilO	AG-337-D16_01002	-5
CABZDS010000012.1	18471	18896	+	AG-337-D16_00998	AG-337-D16	141	OG0001315	NA	NA	NA	NA	NA	AG-337-D16_01002	-4
CABZDS010000012.1	18886	20430	+	AG-337-D16_00999	AG-337-D16	514	OG0001206	NA	NA	COG4796	HofQ	Type II secretion system/DNA uptake membrane channel ComE/HofQ	AG-337-D16_01002	-3
CABZDS010000012.1	20430	22178	+	AG-337-D16_01000	AG-337-D16	582	OG0001200	NA	NA	COG2804	GspE/PilB	Type II secretion system/type IV pilus assembly ATPase GspE/PulE/PilB	AG-337-D16_01002	-2
CABZDS010000012.1	22180	23421	+	AG-337-D16_01001	AG-337-D16	413	OG0001182	NA	NA	COG1459	GspF/PilC	Type II secretion system/type IV pilus membrane platform protein GspF/PulF/PilC	AG-337-D16_01002	-1
CABZDS010000012.1	23408	23845	-	AG-337-D16_01002	AG-337-D16	145	OG0001223	K04757	serine/threonine-protein kinase RsbW [EC:2.7.11.1]	COG2172	RsbW	Anti-sigma regulatory factor (Ser/Thr protein kinase)	AG-337-D16_01002	0
CABZDS010000012.1	23849	24148	-	AG-337-D16_01003	AG-337-D16	99	OG0001108	NA	NA	COG1366	STAS	Anti-anti-sigma factor (antagonist of anti-sigma factor), STAS domain	AG-337-D16_01002	1
CABZDS010000012.1	24288	24758	+	AG-337-D16_01004	AG-337-D16	156	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AG-337-D16_01002	2
CABZDS010000012.1	24771	25187	+	AG-337-D16_01005	AG-337-D16	138	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AG-337-D16_01002	3
CABZDS010000012.1	25197	25442	+	AG-337-D16_01006	AG-337-D16	81	OG0001463	NA	NA	NA	NA	NA	AG-337-D16_01002	4
CABZDS010000012.1	25509	27659	+	AG-337-D16_01007	AG-337-D16	716	OG0000027	K03320	ammonium transporter, Amt family	COG0004	AmtB	Ammonia channel protein AmtB	AG-337-D16_01002	5
