contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHEQ010000017.1	67	645	+	AG-426-M19_01316	AG-426-M19	192	OG0000005	NA	NA	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-426-M19_01320	-4
CACHEQ010000017.1	660	1502	+	AG-426-M19_01317	AG-426-M19	280	OG0000365	K18336	2,4-didehydro-3-deoxy-L-rhamnonate hydrolase [EC:3.7.1.26]	COG0179	FAHD1	Oxaloacetate decarboxylase and tautomerase, fumarylacetoacetate (FAA) hydrolase family	AG-426-M19_01320	-3
CACHEQ010000017.1	1537	4218	+	AG-426-M19_01318	AG-426-M19	893	OG0001102	K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	COG2352	Ppc	Phosphoenolpyruvate carboxylase	AG-426-M19_01320	-2
CACHEQ010000017.1	4219	4356	+	AG-426-M19_01319	AG-426-M19	45	NA	NA	NA	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AG-426-M19_01320	-1
CACHEQ010000017.1	4336	4494	-	AG-426-M19_01320	AG-426-M19	52	OG0003972	NA	NA	NA	NA	NA	AG-426-M19_01320	0
CACHEQ010000017.1	4511	4927	+	AG-426-M19_01321	AG-426-M19	138	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AG-426-M19_01320	1
CACHEQ010000017.1	4930	5517	+	AG-426-M19_01322	AG-426-M19	195	OG0001623	K01118	FMN-dependent NADH-azoreductase [EC:1.7.1.17]	COG1182	AzoR	FMN-dependent NADH-azoreductase	AG-426-M19_01320	2
CACHEQ010000017.1	5507	6610	-	AG-426-M19_01323	AG-426-M19	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-426-M19_01320	3
CACHEQ010000017.1	6698	7501	+	AG-426-M19_01324	AG-426-M19	267	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-426-M19_01320	4
CACHVT010000010.1	12549	15035	-	AG-430-K07_00759	AG-430-K07	828	OG0000070	NA	NA	COG4625	NA	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain	AG-430-K07_00764	-5
CACHVT010000010.1	15048	15854	-	AG-430-K07_00760	AG-430-K07	268	OG0000830	NA	NA	COG0483	SuhB	Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family	AG-430-K07_00764	-4
CACHVT010000010.1	15923	17026	+	AG-430-K07_00761	AG-430-K07	367	OG0001056	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-430-K07_00764	-3
CACHVT010000010.1	17023	17886	+	AG-430-K07_00762	AG-430-K07	287	OG0001024	K15268	O-acetylserine/cysteine efflux transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-430-K07_00764	-2
CACHVT010000010.1	18070	18255	+	AG-430-K07_00763	AG-430-K07	61	NA	NA	NA	NA	NA	NA	AG-430-K07_00764	-1
CACHVT010000010.1	18319	18600	+	AG-430-K07_00764	AG-430-K07	93	OG0003972	NA	NA	NA	NA	NA	AG-430-K07_00764	0
CACHVT010000010.1	18601	20043	-	AG-430-K07_00765	AG-430-K07	480	OG0000465	K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-430-K07_00764	1
CACHVT010000010.1	20147	20464	+	AG-430-K07_00766	AG-430-K07	105	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-430-K07_00764	2
CACHVT010000010.1	20550	21329	-	AG-430-K07_00767	AG-430-K07	259	OG0001392	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-430-K07_00764	3
CACHVT010000010.1	21326	21652	-	AG-430-K07_00768	AG-430-K07	108	OG0001403	NA	NA	COG2010	CccA	Cytochrome c, mono- and diheme variants	AG-430-K07_00764	4
CACHVT010000010.1	21680	22897	-	AG-430-K07_00769	AG-430-K07	405	OG0001843	NA	NA	COG2041	MsrP	Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases	AG-430-K07_00764	5
