contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXUW010000004.1	70056	70889	+	AG-325-E13_00565	AG-325-E13	277	OG0001639	NA	NA	NA	NA	NA	AG-325-E13_00570	-5
CABXUW010000004.1	70919	71587	+	AG-325-E13_00566	AG-325-E13	222	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-325-E13_00570	-4
CABXUW010000004.1	71637	72473	+	AG-325-E13_00567	AG-325-E13	278	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-325-E13_00570	-3
CABXUW010000004.1	72493	73527	+	AG-325-E13_00568	AG-325-E13	344	OG0000009	NA	NA	COG1062	FrmA	Zn-dependent alcohol/formaldehyde dehydrogenase	AG-325-E13_00570	-2
CABXUW010000004.1	73541	74611	+	AG-325-E13_00569	AG-325-E13	356	OG0000144	NA	NA	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	AG-325-E13_00570	-1
CABXUW010000004.1	74618	75886	+	AG-325-E13_00570	AG-325-E13	422	OG0001498	NA	NA	NA	NA	NA	AG-325-E13_00570	0
CABXUW010000004.1	75895	76821	+	AG-325-E13_00571	AG-325-E13	308	OG0003433	NA	NA	COG1409	CpdA	3',5'-cyclic AMP phosphodiesterase CpdA	AG-325-E13_00570	1
CABXUW010000004.1	76870	77562	+	AG-325-E13_00572	AG-325-E13	230	OG0001539	NA	NA	NA	NA	NA	AG-325-E13_00570	2
CABXUW010000004.1	77566	80337	+	AG-325-E13_00573	AG-325-E13	923	OG0001485	NA	NA	COG5337	CotH	Spore coat protein CotH	AG-325-E13_00570	3
CABXUW010000004.1	80327	81016	+	AG-325-E13_00574	AG-325-E13	229	OG0001522	NA	NA	COG5036	NA	SPX domain-containing protein involved in vacuolar polyphosphate accumulation	AG-325-E13_00570	4
CABXUW010000004.1	81017	81646	+	AG-325-E13_00575	AG-325-E13	209	OG0001485	K01507	inorganic pyrophosphatase [EC:3.6.1.1]	COG0221	Ppa	Inorganic pyrophosphatase	AG-325-E13_00570	5
CABXVN010000001.1	150214	150951	-	AG-325-E20_00153	AG-325-E20	245	OG0000058	NA	NA	COG0107	HisF	Imidazole glycerol phosphate synthase subunit HisF	AG-325-E20_00158	-5
CABXVN010000001.1	150979	151974	-	AG-325-E20_00154	AG-325-E20	331	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-325-E20_00158	-4
CABXVN010000001.1	151978	153108	-	AG-325-E20_00155	AG-325-E20	376	OG0001211	K08068	UDP-N-acetylglucosamine 2-epimerase (hydrolysing) [EC:3.2.1.183]	COG0381	WecB	UDP-N-acetylglucosamine 2-epimerase	AG-325-E20_00158	-3
CABXVN010000001.1	153105	153803	-	AG-325-E20_00156	AG-325-E20	232	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-325-E20_00158	-2
CABXVN010000001.1	153804	154847	-	AG-325-E20_00157	AG-325-E20	347	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-325-E20_00158	-1
CABXVN010000001.1	154960	156147	-	AG-325-E20_00158	AG-325-E20	395	OG0001498	NA	NA	NA	NA	NA	AG-325-E20_00158	0
CABXVN010000001.1	156266	157231	+	AG-325-E20_00159	AG-325-E20	321	OG0000088	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AG-325-E20_00158	1
CABXVN010000001.1	157228	158022	+	AG-325-E20_00160	AG-325-E20	264	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-325-E20_00158	2
CABXVN010000001.1	158030	158947	+	AG-325-E20_00161	AG-325-E20	305	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-325-E20_00158	3
CABXVN010000001.1	158964	159587	+	AG-325-E20_00162	AG-325-E20	207	OG0001411	NA	NA	COG0110	WbbJ	O-acetyltransferase, isoleucine patch superfamily, LacA/YvoF/WbbJ family	AG-325-E20_00158	4
CABXVN010000001.1	159584	160324	-	AG-325-E20_00163	AG-325-E20	246	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-325-E20_00158	5
CABYHH010000007.1	11252	12022	-	AG-333-D08_00614	AG-333-D08	256	OG0000028	NA	NA	NA	NA	NA	AG-333-D08_00619	-5
CABYHH010000007.1	12037	13320	-	AG-333-D08_00615	AG-333-D08	427	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-333-D08_00619	-4
CABYHH010000007.1	13337	14170	-	AG-333-D08_00616	AG-333-D08	277	OG0001391	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-333-D08_00619	-3
CABYHH010000007.1	14174	15193	-	AG-333-D08_00617	AG-333-D08	339	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AG-333-D08_00619	-2
CABYHH010000007.1	15190	16878	-	AG-333-D08_00618	AG-333-D08	562	OG0001504	NA	NA	NA	NA	NA	AG-333-D08_00619	-1
CABYHH010000007.1	16889	18004	-	AG-333-D08_00619	AG-333-D08	371	OG0001498	NA	NA	NA	NA	NA	AG-333-D08_00619	0
CABYHH010000007.1	18001	18903	-	AG-333-D08_00620	AG-333-D08	300	OG0002798	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-333-D08_00619	1
CABYHH010000007.1	19166	20959	-	AG-333-D08_00621	AG-333-D08	597	OG0003440	NA	NA	NA	NA	NA	AG-333-D08_00619	2
CABYHH010000007.1	20964	21131	-	AG-333-D08_00622	AG-333-D08	55	NA	NA	NA	NA	NA	NA	AG-333-D08_00619	3
CABYHH010000007.1	21160	21840	-	AG-333-D08_00623	AG-333-D08	226	OG0001412	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-333-D08_00619	4
CABYHH010000007.1	22289	24001	+	AG-333-D08_00624	AG-333-D08	570	OG0000025	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AG-333-D08_00619	5
CABZBR010000013.1	9815	10933	+	AG-337-C09_00826	AG-337-C09	372	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-337-C09_00831	-5
CABZBR010000013.1	10917	11933	+	AG-337-C09_00827	AG-337-C09	338	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-337-C09_00831	-4
CABZBR010000013.1	11937	12452	+	AG-337-C09_00828	AG-337-C09	171	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-337-C09_00831	-3
CABZBR010000013.1	12461	13486	+	AG-337-C09_00829	AG-337-C09	341	OG0001969	NA	NA	NA	NA	NA	AG-337-C09_00831	-2
CABZBR010000013.1	13476	14555	+	AG-337-C09_00830	AG-337-C09	359	OG0002888	NA	NA	NA	NA	NA	AG-337-C09_00831	-1
CABZBR010000013.1	14548	15738	+	AG-337-C09_00831	AG-337-C09	396	OG0001498	NA	NA	NA	NA	NA	AG-337-C09_00831	0
CABZBR010000013.1	15878	16726	+	AG-337-C09_00832	AG-337-C09	282	OG0001500	NA	NA	NA	NA	NA	AG-337-C09_00831	1
CABZBR010000013.1	16949	18370	+	AG-337-C09_00833	AG-337-C09	473	OG0001478	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-337-C09_00831	2
CABZBR010000013.1	18448	19218	-	AG-337-C09_00834	AG-337-C09	256	OG0001633	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	COG2746	YokD	Aminoglycoside N3'-acetyltransferase	AG-337-C09_00831	3
CABZBR010000013.1	19219	20529	-	AG-337-C09_00835	AG-337-C09	436	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-337-C09_00831	4
CABZBR010000013.1	20581	21498	+	AG-337-C09_00836	AG-337-C09	305	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AG-337-C09_00831	5
CACABC010000002.1	75313	76410	-	AG-343-E17_00297	AG-343-E17	365	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-343-E17_00302	-5
CACABC010000002.1	76410	77717	-	AG-343-E17_00298	AG-343-E17	435	OG0002560	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-343-E17_00302	-4
CACABC010000002.1	77720	78460	-	AG-343-E17_00299	AG-343-E17	246	OG0000098	NA	NA	COG1213	NA	Choline kinase	AG-343-E17_00302	-3
CACABC010000002.1	78457	79293	-	AG-343-E17_00300	AG-343-E17	278	OG0001386	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-343-E17_00302	-2
CACABC010000002.1	79290	79946	-	AG-343-E17_00301	AG-343-E17	218	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-343-E17_00302	-1
CACABC010000002.1	79953	80993	-	AG-343-E17_00302	AG-343-E17	346	OG0001498	NA	NA	NA	NA	NA	AG-343-E17_00302	0
CACABC010000002.1	81029	82315	-	AG-343-E17_00303	AG-343-E17	428	OG0001456	NA	NA	COG4310	NA	Uncharacterized conserved protein, cotains an aminopeptidase-like domain	AG-343-E17_00302	1
CACABC010000002.1	82322	82558	-	AG-343-E17_00304	AG-343-E17	78	OG0001358	NA	NA	NA	NA	NA	AG-343-E17_00302	2
CACABC010000002.1	82530	84119	-	AG-343-E17_00305	AG-343-E17	529	NA	NA	NA	COG1020	EntF	EntF, seryl-AMP synthase component  of non-ribosomal peptide synthetase	AG-343-E17_00302	3
CACABC010000002.1	84116	84928	-	AG-343-E17_00306	AG-343-E17	270	OG0001633	K00662	aminoglycoside 3-N-acetyltransferase [EC:2.3.1.81]	COG2746	YokD	Aminoglycoside N3'-acetyltransferase	AG-343-E17_00302	4
CACABC010000002.1	84949	86055	-	AG-343-E17_00307	AG-343-E17	368	OG0003457	NA	NA	COG1509	EpmB	L-lysine 2,3-aminomutase EpmB	AG-343-E17_00302	5
CACBMB010000006.1	23191	24111	+	AG-359-D09_00836	AG-359-D09	306	NA	NA	NA	COG0726	PgaB	Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family	AG-359-D09_00841	-5
CACBMB010000006.1	24108	25280	+	AG-359-D09_00837	AG-359-D09	390	OG0003017	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	AG-359-D09_00841	-4
CACBMB010000006.1	25284	26480	+	AG-359-D09_00838	AG-359-D09	398	OG0002998	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-359-D09_00841	-3
CACBMB010000006.1	26487	27218	+	AG-359-D09_00839	AG-359-D09	243	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-359-D09_00841	-2
CACBMB010000006.1	27240	28970	+	AG-359-D09_00840	AG-359-D09	576	OG0001064	NA	NA	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	AG-359-D09_00841	-1
CACBMB010000006.1	28970	30118	+	AG-359-D09_00841	AG-359-D09	382	OG0001498	NA	NA	NA	NA	NA	AG-359-D09_00841	0
CACBMB010000006.1	30105	31085	+	AG-359-D09_00842	AG-359-D09	326	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-359-D09_00841	1
CACBMB010000006.1	31110	32837	+	AG-359-D09_00843	AG-359-D09	575	OG0001504	NA	NA	NA	NA	NA	AG-359-D09_00841	2
CACBMB010000006.1	32886	33776	+	AG-359-D09_00844	AG-359-D09	296	OG0001261	NA	NA	COG1453	NA	Predicted oxidoreductase of the aldo/keto reductase family	AG-359-D09_00841	3
CACBMB010000006.1	33778	35823	+	AG-359-D09_00845	AG-359-D09	681	OG0000055	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-359-D09_00841	4
CACBMB010000006.1	35855	36547	+	AG-359-D09_00846	AG-359-D09	230	OG0001670	NA	NA	COG1670	RimL	Protein N-acetyltransferase, RimJ/RimL family	AG-359-D09_00841	5
CACCZZ010000004.1	191	1243	-	AG-365-B19_00499	AG-365-B19	350	OG0001604	NA	NA	COG1902	FadH	NADH:flavin reductase, Old Yellow Enzyme (OYE) family	AG-365-B19_00502	-3
CACCZZ010000004.1	1240	1704	-	AG-365-B19_00500	AG-365-B19	154	OG0002183	NA	NA	NA	NA	NA	AG-365-B19_00502	-2
CACCZZ010000004.1	1858	2523	+	AG-365-B19_00501	AG-365-B19	221	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-365-B19_00502	-1
CACCZZ010000004.1	2534	3016	+	AG-365-B19_00502	AG-365-B19	160	OG0001498	NA	NA	NA	NA	NA	AG-365-B19_00502	0
CACCZZ010000004.1	2958	3743	+	AG-365-B19_00503	AG-365-B19	261	OG0001498	NA	NA	NA	NA	NA	AG-365-B19_00502	1
CACCZZ010000004.1	3800	4105	+	AG-365-B19_00504	AG-365-B19	101	OG0001420	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	AG-365-B19_00502	2
CACCZZ010000004.1	4107	4604	+	AG-365-B19_00505	AG-365-B19	165	OG0001749	NA	NA	NA	NA	NA	AG-365-B19_00502	3
CACCZZ010000004.1	4670	5680	+	AG-365-B19_00506	AG-365-B19	336	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-365-B19_00502	4
CACCZZ010000004.1	5688	6554	+	AG-365-B19_00507	AG-365-B19	288	OG0001261	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-365-B19_00502	5
CACCZZ010000004.1	191	1243	-	AG-365-B19_00499	AG-365-B19	350	OG0001604	NA	NA	COG1902	FadH	NADH:flavin reductase, Old Yellow Enzyme (OYE) family	AG-365-B19_00503	-4
CACCZZ010000004.1	1240	1704	-	AG-365-B19_00500	AG-365-B19	154	OG0002183	NA	NA	NA	NA	NA	AG-365-B19_00503	-3
CACCZZ010000004.1	1858	2523	+	AG-365-B19_00501	AG-365-B19	221	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-365-B19_00503	-2
CACCZZ010000004.1	2534	3016	+	AG-365-B19_00502	AG-365-B19	160	OG0001498	NA	NA	NA	NA	NA	AG-365-B19_00503	-1
CACCZZ010000004.1	2958	3743	+	AG-365-B19_00503	AG-365-B19	261	OG0001498	NA	NA	NA	NA	NA	AG-365-B19_00503	0
CACCZZ010000004.1	3800	4105	+	AG-365-B19_00504	AG-365-B19	101	OG0001420	NA	NA	COG1846	MarR	DNA-binding transcriptional regulator, MarR family	AG-365-B19_00503	1
CACCZZ010000004.1	4107	4604	+	AG-365-B19_00505	AG-365-B19	165	OG0001749	NA	NA	NA	NA	NA	AG-365-B19_00503	2
CACCZZ010000004.1	4670	5680	+	AG-365-B19_00506	AG-365-B19	336	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-365-B19_00503	3
CACCZZ010000004.1	5688	6554	+	AG-365-B19_00507	AG-365-B19	288	OG0001261	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-365-B19_00503	4
CACCZZ010000004.1	6539	8581	+	AG-365-B19_00508	AG-365-B19	680	OG0000055	K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AG-365-B19_00503	5
CACDTD010000005.1	71011	72183	-	AG-390-C22_00652	AG-390-C22	390	OG0000093	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-390-C22_00657	-5
CACDTD010000005.1	72191	73186	-	AG-390-C22_00653	AG-390-C22	331	OG0000075	NA	NA	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AG-390-C22_00657	-4
CACDTD010000005.1	73191	74909	-	AG-390-C22_00654	AG-390-C22	572	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	AG-390-C22_00657	-3
CACDTD010000005.1	74990	75487	-	AG-390-C22_00655	AG-390-C22	165	OG0001749	NA	NA	NA	NA	NA	AG-390-C22_00657	-2
CACDTD010000005.1	75490	75819	-	AG-390-C22_00656	AG-390-C22	109	OG0001420	NA	NA	COG3398	NA	Predicted transcriptional regulator, contains two HTH domains	AG-390-C22_00657	-1
CACDTD010000005.1	75913	76905	-	AG-390-C22_00657	AG-390-C22	330	OG0001498	NA	NA	NA	NA	NA	AG-390-C22_00657	0
CACDTA010000008.1	26498	27178	-	AG-390-D02_00882	AG-390-D02	226	OG0001474	NA	NA	COG2120	LmbE	N-acetylglucosaminyl deacetylase, LmbE family	AG-390-D02_00887	-5
CACDTA010000008.1	27226	27969	+	AG-390-D02_00883	AG-390-D02	247	OG0001128	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-390-D02_00887	-4
CACDTA010000008.1	27969	28982	+	AG-390-D02_00884	AG-390-D02	337	OG0000019	NA	NA	COG0472	Rfe	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase/archaeal AglH	AG-390-D02_00887	-3
CACDTA010000008.1	29008	30147	+	AG-390-D02_00885	AG-390-D02	379	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-390-D02_00887	-2
CACDTA010000008.1	30144	31112	+	AG-390-D02_00886	AG-390-D02	322	OG0000023	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	COG1087	GalE	UDP-glucose 4-epimerase	AG-390-D02_00887	-1
CACDTA010000008.1	31143	32306	-	AG-390-D02_00887	AG-390-D02	387	OG0001498	NA	NA	NA	NA	NA	AG-390-D02_00887	0
CACDTA010000008.1	32355	33368	+	AG-390-D02_00888	AG-390-D02	337	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-390-D02_00887	1
CACDTA010000008.1	33370	34014	+	AG-390-D02_00889	AG-390-D02	214	OG0001588	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-390-D02_00887	2
CACDTA010000008.1	34015	35064	+	AG-390-D02_00890	AG-390-D02	349	OG0000056	NA	NA	COG2089	SpsE	Sialic acid synthase SpsE, contains C-terminal SAF domain	AG-390-D02_00887	3
