contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NYVZ01000023.1	19315	20001	+	CPC289_00072	CPC289	228	OG0000224	NA	NA	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	CPC289_00077	-5
NYVZ01000023.1	19998	20870	-	CPC289_00073	CPC289	290	OG0000466	NA	NA	COG0287	TyrA	Prephenate dehydrogenase	CPC289_00077	-4
NYVZ01000023.1	20870	21943	-	CPC289_00074	CPC289	357	OG0000144	NA	NA	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	CPC289_00077	-3
NYVZ01000023.1	22094	23233	+	CPC289_00075	CPC289	379	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	CPC289_00077	-2
NYVZ01000023.1	23217	23813	+	CPC289_00076	CPC289	198	OG0000105	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	CPC289_00077	-1
NYVZ01000023.1	23815	24528	-	CPC289_00077	CPC289	237	OG0002484	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	CPC289_00077	0
NYVZ01000023.1	24530	25300	+	CPC289_00078	CPC289	256	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	CPC289_00077	1
NYVZ01000023.1	25365	25754	+	CPC289_00079	CPC289	129	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	CPC289_00077	2
NYVZ01000023.1	25769	26023	+	CPC289_00080	CPC289	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	CPC289_00077	3
NYVZ01000023.1	26068	27039	+	CPC289_00081	CPC289	323	OG0000585	K03979	GTPase [EC:3.6.5.-]	COG0536	Obg	GTPase involved in cell partioning and DNA repair	CPC289_00077	4
NYVZ01000023.1	27036	28142	+	CPC289_00082	CPC289	368	OG0000408	K00931	glutamate 5-kinase [EC:2.7.2.11]	COG0263	ProB	Glutamate 5-kinase	CPC289_00077	5
HIMB109-00000000001	110718	111404	+	HIMB109_00153	HIMB109	228	OG0000224	NA	NA	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	HIMB109_00158	-5
HIMB109-00000000001	111401	112273	-	HIMB109_00154	HIMB109	290	OG0000466	K04517	prephenate dehydrogenase [EC:1.3.1.12]	COG0287	TyrA	Prephenate dehydrogenase	HIMB109_00158	-4
HIMB109-00000000001	112273	113346	-	HIMB109_00155	HIMB109	357	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	HIMB109_00158	-3
HIMB109-00000000001	113501	114640	+	HIMB109_00156	HIMB109	379	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	HIMB109_00158	-2
HIMB109-00000000001	114609	115220	+	HIMB109_00157	HIMB109	203	OG0000105	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB109_00158	-1
HIMB109-00000000001	115222	115929	-	HIMB109_00158	HIMB109	235	OG0002484	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB109_00158	0
HIMB109-00000000001	115931	116701	+	HIMB109_00159	HIMB109	256	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	HIMB109_00158	1
HIMB109-00000000001	116765	117154	+	HIMB109_00160	HIMB109	129	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	HIMB109_00158	2
HIMB109-00000000001	117169	117423	+	HIMB109_00161	HIMB109	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	HIMB109_00158	3
HIMB109-00000000001	117467	118438	+	HIMB109_00162	HIMB109	323	OG0000585	K03979	GTPase [EC:3.6.5.-]	COG0536	Obg	GTPase involved in cell partioning and DNA repair	HIMB109_00158	4
HIMB109-00000000001	118435	119541	+	HIMB109_00163	HIMB109	368	OG0000408	K00931	glutamate 5-kinase [EC:2.7.2.11]	COG0263	ProB	Glutamate 5-kinase	HIMB109_00158	5
ADAC02000001.1	1145430	1146536	-	HIMB114_01237	HIMB114	368	OG0000408	K00931	glutamate 5-kinase [EC:2.7.2.11]	COG0263	ProB	Glutamate 5-kinase	HIMB114_01242	-5
ADAC02000001.1	1146533	1147504	-	HIMB114_01238	HIMB114	323	OG0000585	K03979	GTPase [EC:3.6.5.-]	COG0536	Obg	GTPase involved in cell partioning and DNA repair	HIMB114_01242	-4
ADAC02000001.1	1147548	1147802	-	HIMB114_01239	HIMB114	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	HIMB114_01242	-3
ADAC02000001.1	1147817	1148206	-	HIMB114_01240	HIMB114	129	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	HIMB114_01242	-2
ADAC02000001.1	1148270	1149040	-	HIMB114_01241	HIMB114	256	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	HIMB114_01242	-1
ADAC02000001.1	1149042	1149749	+	HIMB114_01242	HIMB114	235	OG0002484	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB114_01242	0
ADAC02000001.1	1149751	1150362	-	HIMB114_01243	HIMB114	203	OG0000105	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB114_01242	1
ADAC02000001.1	1150331	1151470	-	HIMB114_01244	HIMB114	379	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	HIMB114_01242	2
ADAC02000001.1	1151625	1152698	+	HIMB114_01245	HIMB114	357	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	HIMB114_01242	3
ADAC02000001.1	1152698	1153570	+	HIMB114_01246	HIMB114	290	OG0000466	K04517	prephenate dehydrogenase [EC:1.3.1.12]	COG0287	TyrA	Prephenate dehydrogenase	HIMB114_01242	4
ADAC02000001.1	1153567	1154253	-	HIMB114_01247	HIMB114	228	OG0000224	NA	NA	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	HIMB114_01242	5
HIMB1517-00000000001	174506	175192	+	HIMB1517_00215	HIMB1517	228	OG0000224	NA	NA	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	HIMB1517_00220	-5
HIMB1517-00000000001	175189	176061	-	HIMB1517_00216	HIMB1517	290	OG0000466	K04517	prephenate dehydrogenase [EC:1.3.1.12]	COG0287	TyrA	Prephenate dehydrogenase	HIMB1517_00220	-4
HIMB1517-00000000001	176061	177134	-	HIMB1517_00217	HIMB1517	357	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	HIMB1517_00220	-3
HIMB1517-00000000001	177289	178428	+	HIMB1517_00218	HIMB1517	379	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	HIMB1517_00220	-2
HIMB1517-00000000001	178412	179008	+	HIMB1517_00219	HIMB1517	198	OG0000105	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB1517_00220	-1
HIMB1517-00000000001	179010	179717	-	HIMB1517_00220	HIMB1517	235	OG0002484	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB1517_00220	0
HIMB1517-00000000001	179719	180489	+	HIMB1517_00221	HIMB1517	256	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	HIMB1517_00220	1
HIMB1517-00000000001	180553	180942	+	HIMB1517_00222	HIMB1517	129	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	HIMB1517_00220	2
HIMB1517-00000000001	180957	181211	+	HIMB1517_00223	HIMB1517	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	HIMB1517_00220	3
HIMB1517-00000000001	181255	182226	+	HIMB1517_00224	HIMB1517	323	OG0000585	K03979	GTPase [EC:3.6.5.-]	COG0536	Obg	GTPase involved in cell partioning and DNA repair	HIMB1517_00220	4
HIMB1517-00000000001	182223	183329	+	HIMB1517_00225	HIMB1517	368	OG0000408	K00931	glutamate 5-kinase [EC:2.7.2.11]	COG0263	ProB	Glutamate 5-kinase	HIMB1517_00220	5
HIMB1565-00000000001	310798	311904	-	HIMB1565_00327	HIMB1565	368	OG0000408	K00931	glutamate 5-kinase [EC:2.7.2.11]	COG0263	ProB	Glutamate 5-kinase	HIMB1565_00332	-5
HIMB1565-00000000001	311901	312872	-	HIMB1565_00328	HIMB1565	323	OG0000585	K03979	GTPase [EC:3.6.5.-]	COG0536	Obg	GTPase involved in cell partioning and DNA repair	HIMB1565_00332	-4
HIMB1565-00000000001	312916	313170	-	HIMB1565_00329	HIMB1565	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	HIMB1565_00332	-3
HIMB1565-00000000001	313185	313574	-	HIMB1565_00330	HIMB1565	129	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	HIMB1565_00332	-2
HIMB1565-00000000001	313638	314408	-	HIMB1565_00331	HIMB1565	256	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	HIMB1565_00332	-1
HIMB1565-00000000001	314410	315117	+	HIMB1565_00332	HIMB1565	235	OG0002484	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB1565_00332	0
HIMB1565-00000000001	315119	315715	-	HIMB1565_00333	HIMB1565	198	OG0000105	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	HIMB1565_00332	1
HIMB1565-00000000001	315699	316838	-	HIMB1565_00334	HIMB1565	379	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	HIMB1565_00332	2
HIMB1565-00000000001	316993	318066	+	HIMB1565_00335	HIMB1565	357	OG0000144	K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	HIMB1565_00332	3
HIMB1565-00000000001	318066	318938	+	HIMB1565_00336	HIMB1565	290	OG0000466	K04517	prephenate dehydrogenase [EC:1.3.1.12]	COG0287	TyrA	Prephenate dehydrogenase	HIMB1565_00332	4
HIMB1565-00000000001	318935	319621	-	HIMB1565_00337	HIMB1565	228	OG0000224	NA	NA	COG0204	PlsC	1-acyl-sn-glycerol-3-phosphate acyltransferase	HIMB1565_00332	5
CP002511.1	448407	449531	-	IMCC9063_00497	IMCC9063	374	OG0000408	K00931	glutamate 5-kinase [EC:2.7.2.11]	COG0263	ProB	Glutamate 5-kinase	IMCC9063_00502	-5
CP002511.1	449531	450499	-	IMCC9063_00498	IMCC9063	322	OG0000585	K03979	GTPase [EC:3.6.5.-]	COG0536	Obg	GTPase involved in cell partioning and DNA repair	IMCC9063_00502	-4
CP002511.1	450549	450803	-	IMCC9063_00499	IMCC9063	84	OG0000384	K02899	large subunit ribosomal protein L27	COG0211	RpmA	Ribosomal protein L27	IMCC9063_00502	-3
CP002511.1	450821	451273	-	IMCC9063_00500	IMCC9063	150	OG0000425	K02888	large subunit ribosomal protein L21	COG0261	RplU	Ribosomal protein L21	IMCC9063_00502	-2
CP002511.1	451344	452105	-	IMCC9063_00501	IMCC9063	253	OG0000314	K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	IMCC9063_00502	-1
CP002511.1	452135	452848	+	IMCC9063_00502	IMCC9063	237	OG0002484	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	IMCC9063_00502	0
CP002511.1	452850	453449	-	IMCC9063_00503	IMCC9063	199	OG0000105	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	IMCC9063_00502	1
CP002511.1	453439	454587	-	IMCC9063_00504	IMCC9063	382	OG0000140	K00641	homoserine O-acetyltransferase/O-succinyltransferase [EC:2.3.1.31 2.3.1.46]	COG2021	MET2	Homoserine O-acetyltransferase	IMCC9063_00502	2
CP002511.1	454745	455614	+	IMCC9063_00505	IMCC9063	289	OG0000144	NA	NA	COG0079	HisC	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	IMCC9063_00502	3
