contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGYT010000015.1	365	2209	+	AG-426-G09_01008	AG-426-G09	614	OG0002255	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	AG-426-G09_01011	-3
CACGYT010000015.1	2210	2464	+	AG-426-G09_01009	AG-426-G09	84	NA	NA	NA	NA	NA	NA	AG-426-G09_01011	-2
CACGYT010000015.1	2652	6011	+	AG-426-G09_01010	AG-426-G09	1119	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-426-G09_01011	-1
CACGYT010000015.1	6001	7131	+	AG-426-G09_01011	AG-426-G09	376	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01011	0
CACGYT010000015.1	7109	7984	+	AG-426-G09_01012	AG-426-G09	291	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01011	1
CACGYT010000015.1	7981	8991	-	AG-426-G09_01013	AG-426-G09	336	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-426-G09_01011	2
CACGYT010000015.1	9115	9318	+	AG-426-G09_01014	AG-426-G09	67	OG0001900	NA	NA	NA	NA	NA	AG-426-G09_01011	3
CACGYT010000015.1	9376	9846	+	AG-426-G09_01015	AG-426-G09	156	OG0001747	NA	NA	NA	NA	NA	AG-426-G09_01011	4
CACGYT010000015.1	9851	10378	+	AG-426-G09_01016	AG-426-G09	175	OG0002908	NA	NA	NA	NA	NA	AG-426-G09_01011	5
CACGYT010000015.1	365	2209	+	AG-426-G09_01008	AG-426-G09	614	OG0002255	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	AG-426-G09_01012	-4
CACGYT010000015.1	2210	2464	+	AG-426-G09_01009	AG-426-G09	84	NA	NA	NA	NA	NA	NA	AG-426-G09_01012	-3
CACGYT010000015.1	2652	6011	+	AG-426-G09_01010	AG-426-G09	1119	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-426-G09_01012	-2
CACGYT010000015.1	6001	7131	+	AG-426-G09_01011	AG-426-G09	376	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01012	-1
CACGYT010000015.1	7109	7984	+	AG-426-G09_01012	AG-426-G09	291	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01012	0
CACGYT010000015.1	7981	8991	-	AG-426-G09_01013	AG-426-G09	336	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-426-G09_01012	1
CACGYT010000015.1	9115	9318	+	AG-426-G09_01014	AG-426-G09	67	OG0001900	NA	NA	NA	NA	NA	AG-426-G09_01012	2
CACGYT010000015.1	9376	9846	+	AG-426-G09_01015	AG-426-G09	156	OG0001747	NA	NA	NA	NA	NA	AG-426-G09_01012	3
CACGYT010000015.1	9851	10378	+	AG-426-G09_01016	AG-426-G09	175	OG0002908	NA	NA	NA	NA	NA	AG-426-G09_01012	4
CACGYT010000015.1	10382	11071	-	AG-426-G09_01017	AG-426-G09	229	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AG-426-G09_01012	5
CACPPS010000001.1	76222	76821	-	AG-447-N21_00081	AG-447-N21	199	OG0002994	NA	NA	NA	NA	NA	AG-447-N21_00086	-5
CACPPS010000001.1	77092	77292	-	AG-447-N21_00082	AG-447-N21	66	OG0001317	NA	NA	NA	NA	NA	AG-447-N21_00086	-4
CACPPS010000001.1	77350	77958	-	AG-447-N21_00083	AG-447-N21	202	OG0001777	NA	NA	NA	NA	NA	AG-447-N21_00086	-3
CACPPS010000001.1	77961	78119	-	AG-447-N21_00084	AG-447-N21	52	OG0002407	NA	NA	NA	NA	NA	AG-447-N21_00086	-2
CACPPS010000001.1	78194	79939	-	AG-447-N21_00085	AG-447-N21	581	OG0002255	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	AG-447-N21_00086	-1
CACPPS010000001.1	79936	81852	-	AG-447-N21_00086	AG-447-N21	638	OG0002617	NA	NA	NA	NA	NA	AG-447-N21_00086	0
CACPPS010000001.1	81845	84982	-	AG-447-N21_00087	AG-447-N21	1045	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-447-N21_00086	1
CACPPS010000001.1	84987	87263	-	AG-447-N21_00088	AG-447-N21	758	OG0003278	NA	NA	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-447-N21_00086	2
CACPPS010000001.1	87379	88287	+	AG-447-N21_00089	AG-447-N21	302	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-447-N21_00086	3
CACPPS010000001.1	88288	89073	-	AG-447-N21_00090	AG-447-N21	261	OG0002728	NA	NA	NA	NA	NA	AG-447-N21_00086	4
CACPPS010000001.1	89126	89263	+	AG-447-N21_00091	AG-447-N21	45	OG0001900	NA	NA	NA	NA	NA	AG-447-N21_00086	5
CACMVC010000002.1	52961	53503	-	AG-892-E08_00394	AG-892-E08	180	OG0001516	NA	NA	NA	NA	NA	AG-892-E08_00399	-5
CACMVC010000002.1	53740	54318	+	AG-892-E08_00395	AG-892-E08	192	OG0002950	NA	NA	NA	NA	NA	AG-892-E08_00399	-4
CACMVC010000002.1	54320	55228	-	AG-892-E08_00396	AG-892-E08	302	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-892-E08_00399	-3
CACMVC010000002.1	55306	57576	+	AG-892-E08_00397	AG-892-E08	756	OG0003278	NA	NA	COG3972	NA	Superfamily I DNA and RNA helicases	AG-892-E08_00399	-2
CACMVC010000002.1	57566	60712	+	AG-892-E08_00398	AG-892-E08	1048	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-892-E08_00399	-1
CACMVC010000002.1	60696	62612	+	AG-892-E08_00399	AG-892-E08	638	OG0002617	NA	NA	NA	NA	NA	AG-892-E08_00399	0
