contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
OZ247825.1	89393	89770	-	ME-18_00101	ME-18	125	OG0004461	NA	NA	COG4315	NA	Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown)	ME-18_00106	-5
OZ247825.1	89832	89987	-	ME-18_00102	ME-18	51	OG0003394	NA	NA	NA	NA	NA	ME-18_00106	-4
OZ247825.1	89991	90413	-	ME-18_00103	ME-18	140	OG0002774	NA	NA	NA	NA	NA	ME-18_00106	-3
OZ247825.1	90448	90927	-	ME-18_00104	ME-18	159	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	ME-18_00106	-2
OZ247825.1	91168	91461	+	ME-18_00105	ME-18	97	OG0000599	NA	NA	NA	NA	NA	ME-18_00106	-1
OZ247825.1	91465	91587	-	ME-18_00106	ME-18	40	OG0003775	NA	NA	NA	NA	NA	ME-18_00106	0
OZ247825.1	91696	92772	+	ME-18_00107	ME-18	358	OG0001850	K21071	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]	COG0205	PfkA	6-phosphofructokinase	ME-18_00106	1
OZ247825.1	92780	93121	-	ME-18_00108	ME-18	113	OG0002745	NA	NA	COG3544	CopM	Copper/silver metallochaperone CopM, DUF305 family	ME-18_00106	2
OZ247825.1	93139	93336	-	ME-18_00109	ME-18	65	OG0002870	NA	NA	NA	NA	NA	ME-18_00106	3
OZ247825.1	93336	94748	-	ME-18_00110	ME-18	470	OG0001526	K00873	pyruvate kinase [EC:2.7.1.40]	COG0469	PykF	Pyruvate kinase	ME-18_00106	4
OZ247825.1	94963	95340	+	ME-18_00111	ME-18	125	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	ME-18_00106	5
OZ247816.1	87639	87866	-	ME-20_00100	ME-20	75	OG0001324	NA	NA	NA	NA	NA	ME-20_00105	-5
OZ247816.1	87947	88102	-	ME-20_00101	ME-20	51	OG0003394	NA	NA	NA	NA	NA	ME-20_00105	-4
OZ247816.1	88106	88528	-	ME-20_00102	ME-20	140	OG0002774	NA	NA	NA	NA	NA	ME-20_00105	-3
OZ247816.1	88563	89033	-	ME-20_00103	ME-20	156	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	ME-20_00105	-2
OZ247816.1	89274	89567	+	ME-20_00104	ME-20	97	OG0000599	NA	NA	NA	NA	NA	ME-20_00105	-1
OZ247816.1	89571	89684	-	ME-20_00105	ME-20	37	OG0003775	NA	NA	NA	NA	NA	ME-20_00105	0
OZ247816.1	89802	90878	+	ME-20_00106	ME-20	358	OG0001850	K21071	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]	COG0205	PfkA	6-phosphofructokinase	ME-20_00105	1
OZ247816.1	90886	91227	-	ME-20_00107	ME-20	113	OG0002745	K08995	putative membrane protein	COG3544	CopM	Copper/silver metallochaperone CopM, DUF305 family	ME-20_00105	2
OZ247816.1	91245	91442	-	ME-20_00108	ME-20	65	OG0002870	NA	NA	NA	NA	NA	ME-20_00105	3
OZ247816.1	91442	92854	-	ME-20_00109	ME-20	470	OG0001526	K00873	pyruvate kinase [EC:2.7.1.40]	COG0469	PykF	Pyruvate kinase	ME-20_00105	4
OZ247816.1	93069	93446	+	ME-20_00110	ME-20	125	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	ME-20_00105	5
OZ247815.1	86140	86385	-	ME-33_00097	ME-33	81	OG0001324	NA	NA	NA	NA	NA	ME-33_00102	-5
OZ247815.1	86448	86603	-	ME-33_00098	ME-33	51	OG0003394	NA	NA	NA	NA	NA	ME-33_00102	-4
OZ247815.1	86607	87029	-	ME-33_00099	ME-33	140	OG0002774	NA	NA	NA	NA	NA	ME-33_00102	-3
OZ247815.1	87064	87534	-	ME-33_00100	ME-33	156	OG0000150	K03640	peptidoglycan-associated lipoprotein	COG2885	OmpA	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	ME-33_00102	-2
OZ247815.1	87769	88068	+	ME-33_00101	ME-33	99	OG0000599	NA	NA	NA	NA	NA	ME-33_00102	-1
OZ247815.1	88072	88194	-	ME-33_00102	ME-33	40	OG0003775	NA	NA	NA	NA	NA	ME-33_00102	0
OZ247815.1	88303	89379	+	ME-33_00103	ME-33	358	OG0001850	K21071	ATP-dependent phosphofructokinase / diphosphate-dependent phosphofructokinase [EC:2.7.1.11 2.7.1.90]	COG0205	PfkA	6-phosphofructokinase	ME-33_00102	1
OZ247815.1	89387	89728	-	ME-33_00104	ME-33	113	OG0002745	NA	NA	COG3544	CopM	Copper/silver metallochaperone CopM, DUF305 family	ME-33_00102	2
OZ247815.1	89746	89943	-	ME-33_00105	ME-33	65	OG0002870	NA	NA	NA	NA	NA	ME-33_00102	3
OZ247815.1	89943	91355	-	ME-33_00106	ME-33	470	OG0001526	K00873	pyruvate kinase [EC:2.7.1.40]	COG0469	PykF	Pyruvate kinase	ME-33_00102	4
OZ247815.1	91570	91947	+	ME-33_00107	ME-33	125	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	ME-33_00102	5
