contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000009.1	6476	7045	-	AG-337-G06_01158	AG-337-G06	189	OG0000554	K08316	16S rRNA (guanine966-N2)-methyltransferase [EC:2.1.1.171]	COG0742	RsmD	16S rRNA G966 N2-methylase RsmD	AG-337-G06_01163	-5
CABZHN010000009.1	7032	7733	-	AG-337-G06_01159	AG-337-G06	233	OG0001727	K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	COG1187	RsuA	Pseudouridylate synthase RsuA/RluF, specific for 16S rRNA U516, 23S rRNA U2604/U2605/U2457, and tRNA(Tyr)-35	AG-337-G06_01163	-4
CABZHN010000009.1	7783	8235	+	AG-337-G06_01160	AG-337-G06	150	OG0001298	K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	COG0590	TadA	tRNA(Arg) A34 adenosine deaminase TadA	AG-337-G06_01163	-3
CABZHN010000009.1	8232	9437	+	AG-337-G06_01161	AG-337-G06	401	OG0001990	K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	AG-337-G06_01163	-2
CABZHN010000009.1	9597	10841	-	AG-337-G06_01162	AG-337-G06	414	OG0000117	NA	NA	COG0520	CsdA	Selenocysteine lyase/Cysteine desulfurase	AG-337-G06_01163	-1
CABZHN010000009.1	10843	11907	-	AG-337-G06_01163	AG-337-G06	354	OG0001907	NA	NA	COG3173	YcbJ	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	AG-337-G06_01163	0
CABZHN010000009.1	11904	13166	-	AG-337-G06_01164	AG-337-G06	420	OG0000372	K01945	phosphoribosylamine---glycine ligase [EC:6.3.4.13]	COG0151	PurD	Phosphoribosylamine-glycine ligase	AG-337-G06_01163	1
CABZHN010000009.1	13218	14519	+	AG-337-G06_01165	AG-337-G06	433	OG0001715	K03601	exodeoxyribonuclease VII large subunit [EC:3.1.11.6]	COG1570	XseA	Exonuclease VII, large subunit	AG-337-G06_01163	2
CABZHN010000009.1	14509	14721	+	AG-337-G06_01166	AG-337-G06	70	OG0000504	NA	NA	NA	NA	NA	AG-337-G06_01163	3
CABZHN010000009.1	14705	15505	+	AG-337-G06_01167	AG-337-G06	266	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-337-G06_01163	4
