contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CP002511.1	496743	497840	+	IMCC9063_00562	IMCC9063	365	OG0001129	NA	NA	NA	NA	NA	IMCC9063_00567	-5
CP002511.1	498057	498263	+	IMCC9063_00563	IMCC9063	68	OG0001080	K03704	cold shock protein	COG1278	CspC	Cold shock protein, CspA family	IMCC9063_00567	-4
CP002511.1	498588	500399	+	IMCC9063_00564	IMCC9063	603	OG0000985	K06207	GTP-binding protein	COG1217	TypA	Predicted membrane GTPase TypA/BipA involved in stress response	IMCC9063_00567	-3
CP002511.1	500521	501741	-	IMCC9063_00565	IMCC9063	406	OG0002155	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	COG0156	BioF	7-keto-8-aminopelargonate synthetase or related enzyme	IMCC9063_00567	-2
CP002511.1	501779	502021	-	IMCC9063_00566	IMCC9063	80	OG0001832	NA	NA	NA	NA	NA	IMCC9063_00567	-1
CP002511.1	502241	502438	-	IMCC9063_00567	IMCC9063	65	OG0004447	NA	NA	NA	NA	NA	IMCC9063_00567	0
CP002511.1	502793	503698	+	IMCC9063_00568	IMCC9063	301	OG0000791	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	IMCC9063_00567	1
CP002511.1	503803	503907	-	IMCC9063_00569	IMCC9063	34	NA	NA	NA	NA	NA	NA	IMCC9063_00567	2
CP002511.1	503907	504209	-	IMCC9063_00570	IMCC9063	100	OG0002430	NA	NA	NA	NA	NA	IMCC9063_00567	3
CP002511.1	504258	504593	-	IMCC9063_00571	IMCC9063	111	OG0001370	NA	NA	NA	NA	NA	IMCC9063_00567	4
CP002511.1	504619	504945	-	IMCC9063_00572	IMCC9063	108	OG0002384	NA	NA	NA	NA	NA	IMCC9063_00567	5
Ga0182791_11	1010929	1011264	+	LSUCC0261_01077	LSUCC0261	111	OG0001370	NA	NA	NA	NA	NA	LSUCC0261_01082	-5
Ga0182791_11	1011314	1011631	+	LSUCC0261_01078	LSUCC0261	105	OG0002430	NA	NA	NA	NA	NA	LSUCC0261_01082	-4
Ga0182791_11	1011842	1012747	-	LSUCC0261_01079	LSUCC0261	301	OG0000791	NA	NA	COG0679	YfdV	Predicted permease, AEC (auxin efflux carrier) family	LSUCC0261_01082	-3
Ga0182791_11	1013096	1013983	+	LSUCC0261_01080	LSUCC0261	295	OG0001827	K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	COG0412	DLH	Dienelactone hydrolase	LSUCC0261_01082	-2
Ga0182791_11	1014033	1014227	-	LSUCC0261_01081	LSUCC0261	64	OG0000871	NA	NA	NA	NA	NA	LSUCC0261_01082	-1
Ga0182791_11	1014569	1014769	+	LSUCC0261_01082	LSUCC0261	66	OG0004447	NA	NA	NA	NA	NA	LSUCC0261_01082	0
Ga0182791_11	1014933	1015175	+	LSUCC0261_01083	LSUCC0261	80	OG0001832	NA	NA	NA	NA	NA	LSUCC0261_01082	1
Ga0182791_11	1015212	1016432	+	LSUCC0261_01084	LSUCC0261	406	OG0002155	K00643	5-aminolevulinate synthase [EC:2.3.1.37]	COG0156	BioF	7-keto-8-aminopelargonate synthetase or related enzyme	LSUCC0261_01082	2
Ga0182791_11	1016438	1017388	+	LSUCC0261_01085	LSUCC0261	316	OG0000842	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	LSUCC0261_01082	3
Ga0182791_11	1017506	1019323	-	LSUCC0261_01086	LSUCC0261	605	OG0000985	K06207	GTP-binding protein	COG1217	TypA	Predicted membrane GTPase TypA/BipA involved in stress response	LSUCC0261_01082	4
Ga0182791_11	1019426	1019671	-	LSUCC0261_01087	LSUCC0261	81	OG0002748	NA	NA	COG5126	FRQ1	Ca2+-binding protein, EF-hand superfamily	LSUCC0261_01082	5
