contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIR01000028.1	20667	21308	-	MED602_00614	MED602	213	OG0003404	NA	NA	NA	NA	NA	MED602_00619	-5
NZIR01000028.1	21308	21520	-	MED602_00615	MED602	70	NA	NA	NA	NA	NA	NA	MED602_00619	-4
NZIR01000028.1	21517	21978	-	MED602_00616	MED602	153	OG0003405	K08640	zinc D-Ala-D-Ala carboxypeptidase [EC:3.4.17.14]	COG3108	YcbK	Metallopeptidase MepK/YcbK, cleaves mDAP crosslinks in peptidoglycan, peptidase M15/DUF882 family	MED602_00619	-3
NZIR01000028.1	21975	26780	-	MED602_00617	MED602	1601	NA	NA	NA	NA	NA	NA	MED602_00619	-2
NZIR01000028.1	26785	28542	-	MED602_00618	MED602	585	NA	NA	NA	NA	NA	NA	MED602_00619	-1
NZIR01000028.1	28542	29456	-	MED602_00619	MED602	304	OG0004494	NA	NA	NA	NA	NA	MED602_00619	0
NZIR01000028.1	29456	30775	-	MED602_00620	MED602	439	OG0002839	NA	NA	NA	NA	NA	MED602_00619	1
NZIR01000028.1	30815	31198	-	MED602_00621	MED602	127	OG0002717	NA	NA	NA	NA	NA	MED602_00619	2
NZIR01000028.1	31198	33348	-	MED602_00622	MED602	716	OG0002941	NA	NA	COG3468	AidA	Autotransporter adhesin AidA	MED602_00619	3
NZIR01000028.1	33348	34526	-	MED602_00623	MED602	392	NA	NA	NA	NA	NA	NA	MED602_00619	4
NZIR01000028.1	34534	35451	-	MED602_00624	MED602	305	OG0002121	NA	NA	NA	NA	NA	MED602_00619	5
NZIR01000007.1	472	1101	+	MED602_01769	MED602	209	NA	NA	NA	NA	NA	NA	MED602_01771	-2
NZIR01000007.1	947	2521	-	MED602_01770	MED602	524	NA	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	MED602_01771	-1
NZIR01000007.1	2527	4149	-	MED602_01771	MED602	540	OG0004494	NA	NA	COG4913	NA	Uncharacterized conserved protein, contains a C-terminal ATPase domain	MED602_01771	0
NZIR01000007.1	4149	5423	-	MED602_01772	MED602	424	OG0002839	NA	NA	NA	NA	NA	MED602_01771	1
NZIR01000007.1	5425	5736	-	MED602_01773	MED602	103	NA	NA	NA	NA	NA	NA	MED602_01771	2
NZIR01000007.1	5736	7604	-	MED602_01774	MED602	622	OG0002941	NA	NA	NA	NA	NA	MED602_01771	3
NZIR01000007.1	7659	8111	-	MED602_01775	MED602	150	OG0003408	NA	NA	COG3772	RrrD	Phage-related lysozyme (muramidase), GH24 family	MED602_01771	4
NZIR01000007.1	8108	8329	-	MED602_01776	MED602	73	NA	NA	NA	NA	NA	NA	MED602_01771	5
