contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNCB010000018.1	530	760	+	AG-920-D05_01241	AG-920-D05	76	OG0003360	NA	NA	NA	NA	NA	AG-920-D05_01241	0
CACNCB010000018.1	1179	1448	-	AG-920-D05_01242	AG-920-D05	89	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-920-D05_01241	1
CACNCB010000018.1	1449	2705	-	AG-920-D05_01243	AG-920-D05	418	OG0000004	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-920-D05_01241	2
CACNCB010000018.1	2836	4518	+	AG-920-D05_01244	AG-920-D05	560	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AG-920-D05_01241	3
CACNCB010000018.1	4510	5298	-	AG-920-D05_01245	AG-920-D05	262	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-920-D05_01241	4
CACNCB010000018.1	5298	5594	-	AG-920-D05_01246	AG-920-D05	98	OG0000078	NA	NA	NA	NA	NA	AG-920-D05_01241	5
CACNCB010000018.1	2836	4518	+	AG-920-D05_01244	AG-920-D05	560	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AG-920-D05_01249	-5
CACNCB010000018.1	4510	5298	-	AG-920-D05_01245	AG-920-D05	262	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	AG-920-D05_01249	-4
CACNCB010000018.1	5298	5594	-	AG-920-D05_01246	AG-920-D05	98	OG0000078	NA	NA	NA	NA	NA	AG-920-D05_01249	-3
CACNCB010000018.1	5620	6003	+	AG-920-D05_01247	AG-920-D05	127	NA	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AG-920-D05_01249	-2
CACNCB010000018.1	6004	6273	+	AG-920-D05_01248	AG-920-D05	89	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	AG-920-D05_01249	-1
CACNCB010000018.1	6692	6922	-	AG-920-D05_01249	AG-920-D05	76	OG0003360	NA	NA	NA	NA	NA	AG-920-D05_01249	0
NZES01000016.1	9938	11239	+	ARS1_00365	ARS1	433	OG0001283	K11473	glycolate dehydrogenase iron-sulfur subunit [EC:1.1.99.14]	COG0247	GlpC	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF	ARS1_00370	-5
NZES01000016.1	11267	11476	+	ARS1_00366	ARS1	69	OG0001332	NA	NA	COG3205	NA	Uncharacterized membrane protein, DUF2061 family	ARS1_00370	-4
NZES01000016.1	11659	11817	+	ARS1_00367	ARS1	52	OG0004303	NA	NA	NA	NA	NA	ARS1_00370	-3
NZES01000016.1	12154	12606	+	ARS1_00368	ARS1	150	OG0001949	NA	NA	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	ARS1_00370	-2
NZES01000016.1	12727	13917	+	ARS1_00369	ARS1	396	OG0001328	K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	COG1960	CaiA	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	ARS1_00370	-1
NZES01000016.1	14113	14286	-	ARS1_00370	ARS1	57	OG0003360	NA	NA	NA	NA	NA	ARS1_00370	0
NZES01000016.1	14638	14862	-	ARS1_00371	ARS1	74	NA	NA	NA	NA	NA	NA	ARS1_00370	1
HIMB1427-00000000009	1582	1740	+	HIMB1427_01005	HIMB1427	52	OG0003624	NA	NA	NA	NA	NA	HIMB1427_01006	-1
HIMB1427-00000000009	1840	2148	+	HIMB1427_01006	HIMB1427	102	OG0003360	NA	NA	NA	NA	NA	HIMB1427_01006	0
HIMB1427-00000000009	2522	2791	-	HIMB1427_01007	HIMB1427	89	OG0000024	K00304	sarcosine oxidase, subunit delta [EC:1.5.3.24 1.5.3.1]	COG4311	SoxD	Sarcosine oxidase delta subunit	HIMB1427_01006	1
HIMB1427-00000000009	2792	4048	-	HIMB1427_01008	HIMB1427	418	OG0000004	K22084	methylglutamate dehydrogenase subunit A [EC:1.5.99.5]	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	HIMB1427_01006	2
HIMB1427-00000000009	4155	5834	+	HIMB1427_01009	HIMB1427	559	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	HIMB1427_01006	3
HIMB1427-00000000009	5837	6619	-	HIMB1427_01010	HIMB1427	260	OG0001021	NA	NA	COG0518	GuaA1	GMP synthase, glutamine amidotransferase domain/subunit	HIMB1427_01006	4
HIMB1427-00000000009	6724	8055	+	HIMB1427_01011	HIMB1427	443	OG0001106	K18277	trimethylamine monooxygenase [EC:1.14.13.148]	COG2072	CzcO	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	HIMB1427_01006	5
