contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACPJJ010000004.1	34893	35189	-	AG-439-B12_00380	AG-439-B12	98	OG0003259	NA	NA	COG0272	Lig	NAD-dependent DNA ligase	AG-439-B12_00385	-5
CACPJJ010000004.1	35324	36187	+	AG-439-B12_00381	AG-439-B12	287	OG0002696	NA	NA	NA	NA	NA	AG-439-B12_00385	-4
CACPJJ010000004.1	36223	36717	+	AG-439-B12_00382	AG-439-B12	164	OG0001556	NA	NA	NA	NA	NA	AG-439-B12_00385	-3
CACPJJ010000004.1	37343	37654	+	AG-439-B12_00383	AG-439-B12	103	OG0001571	NA	NA	NA	NA	NA	AG-439-B12_00385	-2
CACPJJ010000004.1	37647	39233	+	AG-439-B12_00384	AG-439-B12	528	OG0002365	NA	NA	NA	NA	NA	AG-439-B12_00385	-1
CACPJJ010000004.1	39209	40186	+	AG-439-B12_00385	AG-439-B12	325	OG0003260	NA	NA	NA	NA	NA	AG-439-B12_00385	0
CACPJJ010000004.1	40216	40707	+	AG-439-B12_00386	AG-439-B12	163	OG0001928	NA	NA	NA	NA	NA	AG-439-B12_00385	1
CACPJJ010000004.1	40718	41707	+	AG-439-B12_00387	AG-439-B12	329	OG0001004	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-439-B12_00385	2
CACPJJ010000004.1	41697	41963	+	AG-439-B12_00388	AG-439-B12	88	OG0003261	NA	NA	NA	NA	NA	AG-439-B12_00385	3
CACPJJ010000004.1	41987	42808	+	AG-439-B12_00389	AG-439-B12	273	OG0001611	NA	NA	NA	NA	NA	AG-439-B12_00385	4
CACPJJ010000004.1	42808	44226	+	AG-439-B12_00390	AG-439-B12	472	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AG-439-B12_00385	5
CACJOY010000003.1	322	615	+	AG-447-N08_00682	AG-447-N08	97	OG0001571	NA	NA	NA	NA	NA	AG-447-N08_00684	-2
CACJOY010000003.1	602	2179	+	AG-447-N08_00683	AG-447-N08	525	OG0002365	NA	NA	NA	NA	NA	AG-447-N08_00684	-1
CACJOY010000003.1	2176	3126	+	AG-447-N08_00684	AG-447-N08	316	OG0003260	NA	NA	NA	NA	NA	AG-447-N08_00684	0
CACJOY010000003.1	3128	4156	+	AG-447-N08_00685	AG-447-N08	342	OG0001004	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-447-N08_00684	1
CACJOY010000003.1	4149	4391	+	AG-447-N08_00686	AG-447-N08	80	OG0003261	NA	NA	NA	NA	NA	AG-447-N08_00684	2
CACJOY010000003.1	4419	5849	+	AG-447-N08_00687	AG-447-N08	476	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AG-447-N08_00684	3
CACJOY010000003.1	5871	6341	+	AG-447-N08_00688	AG-447-N08	156	OG0001928	NA	NA	NA	NA	NA	AG-447-N08_00684	4
CACJOY010000003.1	6437	6757	+	AG-447-N08_00689	AG-447-N08	106	OG0000169	NA	NA	COG3118	CnoX	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family	AG-447-N08_00684	5
HIMB1573-00000000001	580052	580315	-	HIMB1573_00627	HIMB1573	87	OG0003259	NA	NA	COG0272	Lig	NAD-dependent DNA ligase	HIMB1573_00632	-5
HIMB1573-00000000001	580431	581357	+	HIMB1573_00628	HIMB1573	308	OG0002696	NA	NA	NA	NA	NA	HIMB1573_00632	-4
HIMB1573-00000000001	581388	581870	+	HIMB1573_00629	HIMB1573	160	OG0001556	NA	NA	NA	NA	NA	HIMB1573_00632	-3
HIMB1573-00000000001	582510	582785	+	HIMB1573_00630	HIMB1573	91	OG0001571	NA	NA	NA	NA	NA	HIMB1573_00632	-2
HIMB1573-00000000001	582772	584349	+	HIMB1573_00631	HIMB1573	525	OG0002365	NA	NA	NA	NA	NA	HIMB1573_00632	-1
HIMB1573-00000000001	584349	585296	+	HIMB1573_00632	HIMB1573	315	OG0003260	NA	NA	NA	NA	NA	HIMB1573_00632	0
HIMB1573-00000000001	585299	586363	+	HIMB1573_00633	HIMB1573	354	OG0001466	K09760	DNA recombination protein RmuC	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	HIMB1573_00632	1
HIMB1573-00000000001	586347	586628	+	HIMB1573_00634	HIMB1573	93	OG0003261	NA	NA	NA	NA	NA	HIMB1573_00632	2
HIMB1573-00000000001	586644	588065	+	HIMB1573_00635	HIMB1573	473	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	HIMB1573_00632	3
HIMB1573-00000000001	588083	591448	+	HIMB1573_00636	HIMB1573	1121	OG0001679	NA	NA	COG2251	NA	Predicted nuclease, RecB family	HIMB1573_00632	4
HIMB1573-00000000001	591461	591922	+	HIMB1573_00637	HIMB1573	153	OG0001928	NA	NA	NA	NA	NA	HIMB1573_00632	5
CP038852.1	677376	678644	+	NP1_00763	NP1	422	OG0000181	NA	NA	COG0285	FolC	Folylpolyglutamate synthase/Dihydropteroate synthase	NP1_00768	-5
CP038852.1	678636	678959	-	NP1_00764	NP1	107	OG0000169	NA	NA	COG3118	CnoX	Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family	NP1_00768	-4
CP038852.1	679046	680467	-	NP1_00765	NP1	473	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	NP1_00768	-3
CP038852.1	680483	680755	-	NP1_00766	NP1	90	OG0003261	NA	NA	NA	NA	NA	NP1_00768	-2
CP038852.1	680733	681767	-	NP1_00767	NP1	344	OG0001466	K09760	DNA recombination protein RmuC	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	NP1_00768	-1
CP038852.1	681769	682737	-	NP1_00768	NP1	322	OG0003260	NA	NA	NA	NA	NA	NP1_00768	0
CP038852.1	682716	684308	-	NP1_00769	NP1	530	OG0002365	NA	NA	NA	NA	NA	NP1_00768	1
CP038852.1	684301	684486	-	NP1_00770	NP1	61	OG0001571	NA	NA	NA	NA	NA	NP1_00768	2
CP038852.1	685165	685647	-	NP1_00771	NP1	160	OG0001556	NA	NA	NA	NA	NA	NP1_00768	3
CP038852.1	685685	686539	-	NP1_00772	NP1	284	OG0002696	NA	NA	NA	NA	NA	NP1_00768	4
CP038852.1	686702	686965	+	NP1_00773	NP1	87	OG0003259	NA	NA	COG0272	Lig	NAD-dependent DNA ligase	NP1_00768	5
