contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACLQB010000009.1	40816	41712	-	AG-470-D02_00896	AG-470-D02	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AG-470-D02_00901	-5
CACLQB010000009.1	41712	43214	-	AG-470-D02_00897	AG-470-D02	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AG-470-D02_00901	-4
CACLQB010000009.1	43267	43950	-	AG-470-D02_00898	AG-470-D02	227	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AG-470-D02_00901	-3
CACLQB010000009.1	44020	44640	+	AG-470-D02_00899	AG-470-D02	206	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AG-470-D02_00901	-2
CACLQB010000009.1	44644	46464	+	AG-470-D02_00900	AG-470-D02	606	OG0000018	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	COG0449	GlmS	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	AG-470-D02_00901	-1
CACLQB010000009.1	46561	46812	+	AG-470-D02_00901	AG-470-D02	83	OG0003601	NA	NA	NA	NA	NA	AG-470-D02_00901	0
CACLQB010000009.1	46875	48254	+	AG-470-D02_00902	AG-470-D02	459	OG0000616	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	COG3200	AroG2	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	AG-470-D02_00901	1
CACLQB010000009.1	48293	49030	+	AG-470-D02_00903	AG-470-D02	245	OG0000662	NA	NA	COG0171	NadE	NH3-dependent NAD+ synthetase	AG-470-D02_00901	2
AZAL01000001.1	1374334	1375230	-	HIMB083_01476	HIMB083	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	HIMB083_01481	-5
AZAL01000001.1	1375230	1376732	-	HIMB083_01477	HIMB083	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	HIMB083_01481	-4
