contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000053.1	1187	2098	-	AAA795-A20_01091	AAA795-A20	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AAA795-A20_01096	-5
CVSB01000053.1	2104	3159	-	AAA795-A20_01092	AAA795-A20	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AAA795-A20_01096	-4
CVSB01000053.1	3159	5357	-	AAA795-A20_01093	AAA795-A20	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AAA795-A20_01096	-3
CVSB01000053.1	5370	6407	-	AAA795-A20_01094	AAA795-A20	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AAA795-A20_01096	-2
CVSB01000053.1	6604	7410	+	AAA795-A20_01095	AAA795-A20	268	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AAA795-A20_01096	-1
CVSB01000053.1	7407	8366	-	AAA795-A20_01096	AAA795-A20	319	OG0000084	NA	NA	COG2512	NA	Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain	AAA795-A20_01096	0
CVSB01000053.1	8483	8680	+	AAA795-A20_01097	AAA795-A20	65	OG0001133	NA	NA	NA	NA	NA	AAA795-A20_01096	1
CVSB01000053.1	8669	9673	-	AAA795-A20_01098	AAA795-A20	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AAA795-A20_01096	2
CVSB01000053.1	9706	10581	+	AAA795-A20_01099	AAA795-A20	291	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AAA795-A20_01096	3
CVSB01000053.1	10582	12507	-	AAA795-A20_01100	AAA795-A20	641	OG0000975	K02050	NitT/TauT family transport system permease protein	COG0600	TauC	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	AAA795-A20_01096	4
CVSB01000053.1	12507	12830	-	AAA795-A20_01101	AAA795-A20	107	OG0000001	NA	NA	COG4525	TauB	ABC-type taurine transport system, ATPase component	AAA795-A20_01096	5
CVSF01000064.1	94810	95967	+	AAA795-D22_00787	AAA795-D22	385	OG0000010	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AAA795-D22_00792	-5
CVSF01000064.1	95964	96971	-	AAA795-D22_00788	AAA795-D22	335	OG0001141	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AAA795-D22_00792	-4
CVSF01000064.1	97039	98097	+	AAA795-D22_00789	AAA795-D22	352	OG0000020	K12454	CDP-paratose 2-epimerase [EC:5.1.3.10]	COG1088	RfbB	dTDP-D-glucose 4,6-dehydratase	AAA795-D22_00792	-3
CVSF01000064.1	98094	100538	+	AAA795-D22_00790	AAA795-D22	814	OG0000080	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AAA795-D22_00792	-2
CVSF01000064.1	100539	101390	-	AAA795-D22_00791	AAA795-D22	283	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AAA795-D22_00792	-1
CVSF01000064.1	101431	102408	-	AAA795-D22_00792	AAA795-D22	325	OG0000084	NA	NA	COG1522	Lrp	DNA-binding transcriptional regulator, Lrp family	AAA795-D22_00792	0
CVSF01000064.1	102520	102750	+	AAA795-D22_00793	AAA795-D22	76	OG0001133	NA	NA	NA	NA	NA	AAA795-D22_00792	1
CVSF01000064.1	102791	103009	+	AAA795-D22_00794	AAA795-D22	72	OG0001103	NA	NA	NA	NA	NA	AAA795-D22_00792	2
CVSF01000064.1	103157	103774	-	AAA795-D22_00796	AAA795-D22	205	OG0001522	NA	NA	COG5036	NA	SPX domain-containing protein involved in vacuolar polyphosphate accumulation	AAA795-D22_00792	3
CVSF01000064.1	103777	106092	-	AAA795-D22_00797	AAA795-D22	771	OG0001485	NA	NA	NA	NA	NA	AAA795-D22_00792	4
CVSF01000064.1	106095	106739	-	AAA795-D22_00798	AAA795-D22	214	OG0001539	NA	NA	NA	NA	NA	AAA795-D22_00792	5
CABWYD010000001.1	118806	119195	+	AG-313-A04_00116	AG-313-A04	129	OG0000627	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	AG-313-A04_00122	-5
CABWYD010000001.1	119192	119533	+	AG-313-A04_00117	AG-313-A04	113	OG0000536	K05524	ferredoxin	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-313-A04_00122	-4
CABWYD010000001.1	119539	120213	+	AG-313-A04_00118	AG-313-A04	224	OG0000455	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	COG1329	CdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	AG-313-A04_00122	-3
CABWYD010000001.1	120548	122224	-	AG-313-A04_00119	AG-313-A04	558	OG0000401	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	COG1022	FAA1	Long-chain acyl-CoA synthetase (AMP-forming)	AG-313-A04_00122	-2
CABWYD010000001.1	122331	123176	-	AG-313-A04_00121	AG-313-A04	281	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-313-A04_00122	-1
CABWYD010000001.1	123194	124216	-	AG-313-A04_00122	AG-313-A04	340	OG0000084	NA	NA	NA	NA	NA	AG-313-A04_00122	0
CABWYD010000001.1	124406	125005	+	AG-313-A04_00123	AG-313-A04	199	OG0000179	NA	NA	COG1238	YgaA	Membrane protein YqaA involved in indium extrusion, DedA family, contains VTT domain	AG-313-A04_00122	1
CABWYD010000001.1	125002	125478	+	AG-313-A04_00124	AG-313-A04	158	OG0000225	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	COG1495	DsbB	Disulfide bond formation protein DsbB	AG-313-A04_00122	2
CABWYD010000001.1	125465	125998	+	AG-313-A04_00125	AG-313-A04	177	OG0000200	K06134	3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	COG2941	Coq7	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis)	AG-313-A04_00122	3
CABWYD010000001.1	125999	126568	-	AG-313-A04_00126	AG-313-A04	189	OG0000174	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	AG-313-A04_00122	4
