contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000001.1	183113	183490	-	AG-337-G06_00187	AG-337-G06	125	OG0002172	NA	NA	NA	NA	NA	AG-337-G06_00192	-5
CABZHN010000001.1	183487	184338	-	AG-337-G06_00188	AG-337-G06	283	OG0001828	NA	NA	COG0693	YajL	Protein/nucleotide deglycase, PfpI/YajL/DJ-1 family (repair of methylglyoxal-glycated proteins and nucleic acids)	AG-337-G06_00192	-4
CABZHN010000001.1	184390	184872	+	AG-337-G06_00189	AG-337-G06	160	OG0002309	NA	NA	NA	NA	NA	AG-337-G06_00192	-3
CABZHN010000001.1	184862	185302	+	AG-337-G06_00190	AG-337-G06	146	OG0002082	NA	NA	COG5470	NA	Uncharacterized conserved protein, DUF1330 family	AG-337-G06_00192	-2
CABZHN010000001.1	185304	185990	+	AG-337-G06_00191	AG-337-G06	228	OG0000255	K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-337-G06_00192	-1
CABZHN010000001.1	186001	187038	+	AG-337-G06_00192	AG-337-G06	345	OG0002083	NA	NA	COG0625	GstA	Glutathione S-transferase or stringent starvation protein SspA	AG-337-G06_00192	0
CABZHN010000001.1	187101	187682	+	AG-337-G06_00193	AG-337-G06	193	OG0001231	NA	NA	COG3917	NahD	2-hydroxychromene-2-carboxylate isomerase	AG-337-G06_00192	1
CABZHN010000001.1	187718	188581	-	AG-337-G06_00194	AG-337-G06	287	OG0000002	K02053	putative spermidine/putrescine transport system permease protein	COG1177	PotC	ABC-type spermidine/putrescine transport system, permease component II	AG-337-G06_00192	2
CABZHN010000001.1	188583	189833	-	AG-337-G06_00195	AG-337-G06	416	OG0000747	K02054	putative spermidine/putrescine transport system permease protein	COG1176	PotB	ABC-type spermidine/putrescine transport system, permease component I	AG-337-G06_00192	3
CABZHN010000001.1	189924	191048	-	AG-337-G06_00196	AG-337-G06	374	OG0000938	NA	NA	COG0687	PotD	Spermidine/putrescine-binding periplasmic protein	AG-337-G06_00192	4
