contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1505-00000000002	116449	117696	+	HIMB1505_01390	HIMB1505	415	OG0001259	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	COG0303	MoeA	Molybdopterin Mo-transferase (molybdopterin biosynthesis)	HIMB1505_01395	-5
HIMB1505-00000000002	117747	118652	+	HIMB1505_01391	HIMB1505	301	OG0000934	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	HIMB1505_01395	-4
HIMB1505-00000000002	118666	119883	+	HIMB1505_01392	HIMB1505	405	OG0001015	K08688	creatinase [EC:3.5.3.3]	COG0006	PepP	Xaa-Pro aminopeptidase	HIMB1505_01395	-3
HIMB1505-00000000002	119889	121004	+	HIMB1505_01393	HIMB1505	371	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	HIMB1505_01395	-2
HIMB1505-00000000002	121055	122425	+	HIMB1505_01394	HIMB1505	456	OG0000119	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	COG0161	BioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	HIMB1505_01395	-1
HIMB1505-00000000002	122422	123417	-	HIMB1505_01395	HIMB1505	331	OG0002867	NA	NA	COG2423	OCDMu	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	HIMB1505_01395	0
HIMB1505-00000000002	123407	124408	-	HIMB1505_01396	HIMB1505	333	OG0000806	K01754	threonine dehydratase [EC:4.3.1.19]	COG1171	IlvA	Threonine deaminase	HIMB1505_01395	1
HIMB1505-00000000002	124471	125295	-	HIMB1505_01397	HIMB1505	274	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	HIMB1505_01395	2
HIMB1505-00000000002	125314	126099	+	HIMB1505_01398	HIMB1505	261	OG0001252	NA	NA	COG3217	YcbX	N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain	HIMB1505_01395	3
HIMB1505-00000000002	126183	127028	+	HIMB1505_01399	HIMB1505	281	OG0001590	NA	NA	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	HIMB1505_01395	4
HIMB1505-00000000002	127093	127764	+	HIMB1505_01400	HIMB1505	223	OG0000101	K02029	polar amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	HIMB1505_01395	5
HIMB1527-00000000001	38810	42034	-	HIMB1527_00036	HIMB1527	1074	OG0001624	NA	NA	COG4249	NA	Uncharacterized conserved protein, contains caspase domain	HIMB1527_00041	-5
HIMB1527-00000000001	42178	42405	+	HIMB1527_00037	HIMB1527	75	OG0001075	NA	NA	NA	NA	NA	HIMB1527_00041	-4
HIMB1527-00000000001	42398	43165	-	HIMB1527_00038	HIMB1527	255	OG0001252	NA	NA	COG3217	YcbX	N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain	HIMB1527_00041	-3
HIMB1527-00000000001	43187	44014	+	HIMB1527_00039	HIMB1527	275	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	HIMB1527_00041	-2
HIMB1527-00000000001	44015	45016	+	HIMB1527_00040	HIMB1527	333	OG0000806	K01754	threonine dehydratase [EC:4.3.1.19]	COG1171	IlvA	Threonine deaminase	HIMB1527_00041	-1
HIMB1527-00000000001	45006	46001	+	HIMB1527_00041	HIMB1527	331	OG0002867	NA	NA	COG2423	OCDMu	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	HIMB1527_00041	0
HIMB1527-00000000001	45998	47368	-	HIMB1527_00042	HIMB1527	456	OG0000119	K15785	L-2,4-diaminobutyrate transaminase [EC:2.6.1.76]	COG0161	BioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	HIMB1527_00041	1
HIMB1527-00000000001	47419	48534	-	HIMB1527_00043	HIMB1527	371	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	HIMB1527_00041	2
HIMB1527-00000000001	48540	49757	-	HIMB1527_00044	HIMB1527	405	OG0001015	K08688	creatinase [EC:3.5.3.3]	COG0006	PepP	Xaa-Pro aminopeptidase	HIMB1527_00041	3
HIMB1527-00000000001	49771	50676	-	HIMB1527_00045	HIMB1527	301	OG0000934	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	HIMB1527_00041	4
HIMB1527-00000000001	50727	51974	-	HIMB1527_00046	HIMB1527	415	OG0001259	K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	COG0303	MoeA	Molybdopterin Mo-transferase (molybdopterin biosynthesis)	HIMB1527_00041	5
HIMB1549-00000000001	825736	826221	+	HIMB1549_00892	HIMB1549	161	OG0001237	K09767	cyclic-di-GMP-binding protein	COG1666	YajQ	Cyclic di-GMP-binding protein YajQ, UPF0234 family	HIMB1549_00897	-5
HIMB1549-00000000001	826228	826455	+	HIMB1549_00893	HIMB1549	75	OG0001075	NA	NA	NA	NA	NA	HIMB1549_00897	-4
HIMB1549-00000000001	826448	827215	-	HIMB1549_00894	HIMB1549	255	OG0001252	NA	NA	COG3217	YcbX	N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain	HIMB1549_00897	-3
HIMB1549-00000000001	827237	828064	+	HIMB1549_00895	HIMB1549	275	OG0000057	K00477	phytanoyl-CoA hydroxylase [EC:1.14.11.18]	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	HIMB1549_00897	-2
HIMB1549-00000000001	828065	829066	+	HIMB1549_00896	HIMB1549	333	OG0000806	K01754	threonine dehydratase [EC:4.3.1.19]	COG1171	IlvA	Threonine deaminase	HIMB1549_00897	-1
