contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000027.1	96	848	+	AAA795-D22_00346	AAA795-D22	250	OG0000786	K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	COG0566	SpoU	tRNA G18 (ribose-2'-O)-methylase SpoU	AAA795-D22_00351	-4
CVSF01000027.1	1036	2322	+	AAA795-D22_00348	AAA795-D22	428	OG0002291	NA	NA	NA	NA	NA	AAA795-D22_00351	-3
CVSF01000027.1	2410	3081	+	AAA795-D22_00349	AAA795-D22	223	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AAA795-D22_00351	-2
CVSF01000027.1	3094	4458	+	AAA795-D22_00350	AAA795-D22	454	OG0001144	NA	NA	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	AAA795-D22_00351	-1
CVSF01000027.1	4611	5339	+	AAA795-D22_00351	AAA795-D22	242	OG0001128	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AAA795-D22_00351	0
CVSF01000027.1	5374	6144	-	AAA795-D22_00352	AAA795-D22	256	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AAA795-D22_00351	1
CVSF01000027.1	6309	7358	-	AAA795-D22_00353	AAA795-D22	349	OG0003418	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AAA795-D22_00351	2
CVSF01000027.1	7359	7832	-	AAA795-D22_00354	AAA795-D22	157	OG0003419	NA	NA	NA	NA	NA	AAA795-D22_00351	3
CVSF01000027.1	7890	8162	-	AAA795-D22_00355	AAA795-D22	90	OG0003420	NA	NA	NA	NA	NA	AAA795-D22_00351	4
CVSF01000027.1	8159	8410	-	AAA795-D22_00356	AAA795-D22	83	OG0003821	NA	NA	NA	NA	NA	AAA795-D22_00351	5
CVSF01000040.1	453	2258	+	AAA795-D22_00486	AAA795-D22	601	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AAA795-D22_00488	-2
CVSF01000040.1	2255	4051	+	AAA795-D22_00487	AAA795-D22	598	OG0001054	K00612	carbamoyltransferase [EC:2.1.3.-]	COG2192	NA	Predicted carbamoyl transferase, NodU family	AAA795-D22_00488	-1
CVSF01000040.1	4046	4747	-	AAA795-D22_00488	AAA795-D22	233	OG0001128	NA	NA	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AAA795-D22_00488	0
CVSF01000040.1	4737	5597	-	AAA795-D22_00489	AAA795-D22	286	OG0000035	NA	NA	COG0223	Fmt	Methionyl-tRNA formyltransferase	AAA795-D22_00488	1
CVSF01000040.1	5651	6334	+	AAA795-D22_00490	AAA795-D22	227	NA	K07257	spore coat polysaccharide biosynthesis protein SpsF	COG1861	SpsF	Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family	AAA795-D22_00488	2
CVSF01000040.1	6315	7310	+	AAA795-D22_00491	AAA795-D22	331	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AAA795-D22_00488	3
CVSF01000040.1	7300	8385	+	AAA795-D22_00492	AAA795-D22	361	OG0001582	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AAA795-D22_00488	4
CVSF01000040.1	8382	9389	+	AAA795-D22_00493	AAA795-D22	335	OG0001543	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AAA795-D22_00488	5
CABWYD010000006.1	41837	42217	+	AG-313-A04_00767	AG-313-A04	126	OG0001087	NA	NA	NA	NA	NA	AG-313-A04_00772	-5
CABWYD010000006.1	42235	42525	+	AG-313-A04_00768	AG-313-A04	96	OG0001270	NA	NA	NA	NA	NA	AG-313-A04_00772	-4
CABWYD010000006.1	42530	42946	+	AG-313-A04_00769	AG-313-A04	138	OG0000982	NA	NA	NA	NA	NA	AG-313-A04_00772	-3
CABWYD010000006.1	42955	43248	+	AG-313-A04_00770	AG-313-A04	97	OG0001601	NA	NA	NA	NA	NA	AG-313-A04_00772	-2
CABWYD010000006.1	43262	43585	+	AG-313-A04_00771	AG-313-A04	107	OG0000490	NA	NA	COG4274	NA	Uncharacterized conserved protein, contains GYD domain	AG-313-A04_00772	-1
CABWYD010000006.1	43586	44293	-	AG-313-A04_00772	AG-313-A04	235	OG0001128	NA	NA	COG0500	SmtA	SAM-dependent methyltransferase SmtA (CmoB moved to COG2228)	AG-313-A04_00772	0
CABWYD010000006.1	44290	45438	-	AG-313-A04_00773	AG-313-A04	382	OG0001129	NA	NA	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-313-A04_00772	1
CABWYD010000006.1	45438	46346	-	AG-313-A04_00774	AG-313-A04	302	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-313-A04_00772	2
CABWYD010000006.1	46339	47343	-	AG-313-A04_00775	AG-313-A04	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-313-A04_00772	3
CABWYD010000006.1	47340	47774	-	AG-313-A04_00776	AG-313-A04	144	OG0001547	NA	NA	NA	NA	NA	AG-313-A04_00772	4
CABWYD010000006.1	47774	48187	-	AG-313-A04_00777	AG-313-A04	137	OG0001209	NA	NA	NA	NA	NA	AG-313-A04_00772	5
CABXTC010000005.1	14167	14859	+	AG-325-C18_00716	AG-325-C18	230	OG0001044	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-325-C18_00721	-5
CABXTC010000005.1	14856	15170	+	AG-325-C18_00717	AG-325-C18	104	OG0001043	NA	NA	COG4392	AzlD2	Branched-chain amino acid transport protein	AG-325-C18_00721	-4
CABXTC010000005.1	15177	15566	+	AG-325-C18_00718	AG-325-C18	129	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-325-C18_00721	-3
CABXTC010000005.1	15563	16249	-	AG-325-C18_00719	AG-325-C18	228	OG0001033	K17725	sulfur dioxygenase [EC:1.13.11.18]	COG0491	GloB	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	AG-325-C18_00721	-2
CABXTC010000005.1	16272	16709	+	AG-325-C18_00720	AG-325-C18	145	OG0000889	NA	NA	NA	NA	NA	AG-325-C18_00721	-1
CABXTC010000005.1	16690	17400	+	AG-325-C18_00721	AG-325-C18	236	OG0001128	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-325-C18_00721	0
CABXTC010000005.1	17395	17922	-	AG-325-C18_00722	AG-325-C18	175	OG0001114	K12262	superoxide oxidase [EC:1.10.3.17]	COG3038	CybB	Cytochrome b561	AG-325-C18_00721	1
CABXTC010000005.1	17923	18384	+	AG-325-C18_00723	AG-325-C18	153	OG0001115	NA	NA	COG3909	CytC556	Cytochrome c556	AG-325-C18_00721	2
CABXTC010000005.1	18427	18606	+	AG-325-C18_00724	AG-325-C18	59	OG0001379	NA	NA	NA	NA	NA	AG-325-C18_00721	3
