contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGXV010000005.1	14470	15630	+	AG-426-F15_01216	AG-426-F15	386	OG0000092	K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	COG0045	SucC	Succinyl-CoA synthetase, beta subunit	AG-426-F15_01221	-5
CACGXV010000005.1	15630	16505	+	AG-426-F15_01217	AG-426-F15	291	OG0000090	K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	COG0074	SucD	Succinyl-CoA synthetase, alpha subunit	AG-426-F15_01221	-4
CACGXV010000005.1	16539	19439	+	AG-426-F15_01218	AG-426-F15	966	OG0000600	K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	COG0567	SucA	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	AG-426-F15_01221	-3
CACGXV010000005.1	19432	20772	+	AG-426-F15_01219	AG-426-F15	446	OG0000611	K00658	2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]	COG0508	AceF	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	AG-426-F15_01221	-2
CACGXV010000005.1	20772	22166	+	AG-426-F15_01220	AG-426-F15	464	OG0000378	K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	COG1249	Lpd	Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase	AG-426-F15_01221	-1
CACGXV010000005.1	22455	22901	+	AG-426-F15_01221	AG-426-F15	148	OG0002933	NA	NA	NA	NA	NA	AG-426-F15_01221	0
CACGXV010000005.1	22951	23190	+	AG-426-F15_01222	AG-426-F15	79	OG0003965	NA	NA	NA	NA	NA	AG-426-F15_01221	1
CACGXV010000005.1	23190	23582	+	AG-426-F15_01223	AG-426-F15	130	OG0003054	NA	NA	NA	NA	NA	AG-426-F15_01221	2
CACGXV010000005.1	23703	24215	+	AG-426-F15_01224	AG-426-F15	170	OG0002402	NA	NA	NA	NA	NA	AG-426-F15_01221	3
CACGXV010000005.1	24220	24828	+	AG-426-F15_01225	AG-426-F15	202	OG0002211	NA	NA	NA	NA	NA	AG-426-F15_01221	4
CACGXV010000005.1	24868	25428	-	AG-426-F15_01226	AG-426-F15	186	OG0001432	NA	NA	NA	NA	NA	AG-426-F15_01221	5
CACLYY010000006.1	23213	24259	+	AG-918-B06_00836	AG-918-B06	348	OG0001262	K01620	threonine aldolase [EC:4.1.2.48]	COG2008	GLY1	Threonine aldolase	AG-918-B06_00841	-5
CACLYY010000006.1	24261	24488	-	AG-918-B06_00837	AG-918-B06	75	OG0001075	NA	NA	NA	NA	NA	AG-918-B06_00841	-4
CACLYY010000006.1	24590	25222	-	AG-918-B06_00838	AG-918-B06	210	OG0002158	NA	NA	NA	NA	NA	AG-918-B06_00841	-3
CACLYY010000006.1	25216	25446	-	AG-918-B06_00839	AG-918-B06	76	NA	NA	NA	NA	NA	NA	AG-918-B06_00841	-2
