contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABWYD010000001.1	166469	167575	-	AG-313-A04_00167	AG-313-A04	368	OG0000040	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	COG0473	LeuB	Isocitrate/isopropylmalate dehydrogenase	AG-313-A04_00172	-5
CABWYD010000001.1	167568	168194	-	AG-313-A04_00168	AG-313-A04	208	OG0000499	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	COG0066	LeuD	3-isopropylmalate dehydratase small subunit	AG-313-A04_00172	-4
CABWYD010000001.1	168178	169575	-	AG-313-A04_00169	AG-313-A04	465	OG0000356	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	COG0065	LeuC	Homoaconitase/3-isopropylmalate dehydratase large subunit	AG-313-A04_00172	-3
CABWYD010000001.1	169582	170091	-	AG-313-A04_00170	AG-313-A04	169	OG0000548	K02884	large subunit ribosomal protein L19	COG0335	RplS	Ribosomal protein L19	AG-313-A04_00172	-2
CABWYD010000001.1	170078	170779	-	AG-313-A04_00171	AG-313-A04	233	OG0000457	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	COG0336	TrmD	tRNA G37 N-methylase TrmD	AG-313-A04_00172	-1
CABWYD010000001.1	170791	171300	-	AG-313-A04_00172	AG-313-A04	169	OG0000986	K02959	small subunit ribosomal protein S16	COG0228	RpsP	Ribosomal protein S16	AG-313-A04_00172	0
CABWYD010000001.1	171311	172663	-	AG-313-A04_00173	AG-313-A04	450	OG0000295	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	COG0541	Srp	Signal recognition particle GTPase Srp/Ffh	AG-313-A04_00172	1
CABWYD010000001.1	172831	173661	+	AG-313-A04_00174	AG-313-A04	276	OG0000312	K01778	diaminopimelate epimerase [EC:5.1.1.7]	COG0253	DapF	Diaminopimelate epimerase	AG-313-A04_00172	2
CABWYD010000001.1	173662	174582	+	AG-313-A04_00175	AG-313-A04	306	OG0000249	K03110	fused signal recognition particle receptor	COG0552	FtsY	Signal recognition particle GTPase FtsY	AG-313-A04_00172	3
CABWYD010000001.1	174579	175379	-	AG-313-A04_00176	AG-313-A04	266	OG0000775	NA	NA	COG1073	FrsA	Fermentation-respiration switch esterase FrsA, DUF1100 family	AG-313-A04_00172	4
CABWYD010000001.1	175376	176212	-	AG-313-A04_00177	AG-313-A04	278	OG0001071	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-313-A04_00172	5
CABXUK010000001.1	41685	42791	-	AG-325-E08_00042	AG-325-E08	368	OG0000040	K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	COG0473	LeuB	Isocitrate/isopropylmalate dehydrogenase	AG-325-E08_00047	-5
CABXUK010000001.1	42784	43389	-	AG-325-E08_00043	AG-325-E08	201	OG0000499	K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	COG0066	LeuD	3-isopropylmalate dehydratase small subunit	AG-325-E08_00047	-4
CABXUK010000001.1	43390	44793	-	AG-325-E08_00044	AG-325-E08	467	OG0000356	K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	COG0065	LeuC	Homoaconitase/3-isopropylmalate dehydratase large subunit	AG-325-E08_00047	-3
CABXUK010000001.1	44805	45380	-	AG-325-E08_00045	AG-325-E08	191	OG0000548	K02884	large subunit ribosomal protein L19	COG0335	RplS	Ribosomal protein L19	AG-325-E08_00047	-2
CABXUK010000001.1	45397	46083	-	AG-325-E08_00046	AG-325-E08	228	OG0000457	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	COG0336	TrmD	tRNA G37 N-methylase TrmD	AG-325-E08_00047	-1
CABXUK010000001.1	46098	46553	-	AG-325-E08_00047	AG-325-E08	151	OG0000986	K02959	small subunit ribosomal protein S16	COG0228	RpsP	Ribosomal protein S16	AG-325-E08_00047	0
CABXUK010000001.1	46569	47927	-	AG-325-E08_00048	AG-325-E08	452	OG0000295	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	COG0541	Srp	Signal recognition particle GTPase Srp/Ffh	AG-325-E08_00047	1
CABXUK010000001.1	48089	48913	+	AG-325-E08_00049	AG-325-E08	274	OG0000312	K01778	diaminopimelate epimerase [EC:5.1.1.7]	COG0253	DapF	Diaminopimelate epimerase	AG-325-E08_00047	2
CABXUK010000001.1	48913	49830	+	AG-325-E08_00050	AG-325-E08	305	OG0000249	K03110	fused signal recognition particle receptor	COG0552	FtsY	Signal recognition particle GTPase FtsY	AG-325-E08_00047	3
CABXUK010000001.1	49827	50390	-	AG-325-E08_00051	AG-325-E08	187	OG0001067	NA	NA	NA	NA	NA	AG-325-E08_00047	4
CABXUK010000001.1	50440	51231	-	AG-325-E08_00052	AG-325-E08	263	OG0000775	NA	NA	COG1073	FrsA	Fermentation-respiration switch esterase FrsA, DUF1100 family	AG-325-E08_00047	5
CABXUW010000008.1	11550	12455	+	AG-325-E13_00799	AG-325-E13	301	OG0001071	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-325-E13_00804	-5
CABXUW010000008.1	12452	13252	+	AG-325-E13_00800	AG-325-E13	266	OG0000775	K06889	uncharacterized protein	COG1073	FrsA	Fermentation-respiration switch esterase FrsA, DUF1100 family	AG-325-E13_00804	-4
CABXUW010000008.1	13249	14169	-	AG-325-E13_00801	AG-325-E13	306	OG0000249	K03110	fused signal recognition particle receptor	COG0552	FtsY	Signal recognition particle GTPase FtsY	AG-325-E13_00804	-3
CABXUW010000008.1	14199	14990	-	AG-325-E13_00802	AG-325-E13	263	OG0000312	K01778	diaminopimelate epimerase [EC:5.1.1.7]	COG0253	DapF	Diaminopimelate epimerase	AG-325-E13_00804	-2
CABXUW010000008.1	15155	16507	+	AG-325-E13_00803	AG-325-E13	450	OG0000295	K03106	signal recognition particle subunit SRP54 [EC:3.6.5.4]	COG0541	Srp	Signal recognition particle GTPase Srp/Ffh	AG-325-E13_00804	-1
CABXUW010000008.1	16518	16931	+	AG-325-E13_00804	AG-325-E13	137	OG0000986	K02959	small subunit ribosomal protein S16	COG0228	RpsP	Ribosomal protein S16	AG-325-E13_00804	0
CABXUW010000008.1	16949	17650	+	AG-325-E13_00805	AG-325-E13	233	OG0000457	K00554	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]	COG0336	TrmD	tRNA G37 N-methylase TrmD	AG-325-E13_00804	1
