contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000041.1	12858	13631	+	AAA795-D22_00521	AAA795-D22	257	OG0001041	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AAA795-D22_00526	-5
CVSF01000041.1	13636	14034	+	AAA795-D22_00522	AAA795-D22	132	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AAA795-D22_00526	-4
CVSF01000041.1	14125	14928	+	AAA795-D22_00523	AAA795-D22	267	OG0000897	NA	NA	NA	NA	NA	AAA795-D22_00526	-3
CVSF01000041.1	14961	15431	+	AAA795-D22_00524	AAA795-D22	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AAA795-D22_00526	-2
CVSF01000041.1	15431	17290	+	AAA795-D22_00525	AAA795-D22	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AAA795-D22_00526	-1
CVSF01000041.1	17313	17663	+	AAA795-D22_00526	AAA795-D22	116	OG0000902	NA	NA	NA	NA	NA	AAA795-D22_00526	0
CVSF01000041.1	17895	18980	+	AAA795-D22_00527	AAA795-D22	361	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-D22_00526	1
CVSF01000041.1	18973	20040	-	AAA795-D22_00528	AAA795-D22	355	OG0001171	NA	NA	COG2855	YeiH	Uncharacterized membrane protein YeiH, induced by redox stress, UPF0324 family	AAA795-D22_00526	2
CVSF01000041.1	20055	21221	-	AAA795-D22_00529	AAA795-D22	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AAA795-D22_00526	3
CVSF01000041.1	21226	21510	-	AAA795-D22_00530	AAA795-D22	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AAA795-D22_00526	4
CVSF01000041.1	21636	23411	+	AAA795-D22_00531	AAA795-D22	591	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AAA795-D22_00526	5
CABWYD010000006.1	18767	19438	+	AG-313-A04_00742	AG-313-A04	223	OG0001563	K06137	pyrroloquinoline-quinone synthase [EC:1.3.3.11]	COG5424	PqqC	Pyrroloquinoline quinone (PQQ) synthase PqqC, TenA/Thi4/PqqC family	AG-313-A04_00747	-5
CABWYD010000006.1	19461	19841	+	AG-313-A04_00743	AG-313-A04	126	OG0000926	NA	NA	COG1056	NadM	Nicotinamide mononucleotide adenylyltransferase	AG-313-A04_00747	-4
CABWYD010000006.1	19894	20688	+	AG-313-A04_00744	AG-313-A04	264	OG0000897	NA	NA	NA	NA	NA	AG-313-A04_00747	-3
CABWYD010000006.1	20729	21199	+	AG-313-A04_00745	AG-313-A04	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-313-A04_00747	-2
CABWYD010000006.1	21199	23058	+	AG-313-A04_00746	AG-313-A04	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-313-A04_00747	-1
CABWYD010000006.1	23065	23415	+	AG-313-A04_00747	AG-313-A04	116	OG0000902	NA	NA	NA	NA	NA	AG-313-A04_00747	0
CABWYD010000006.1	23455	24558	+	AG-313-A04_00748	AG-313-A04	367	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-313-A04_00747	1
CABWYD010000006.1	24559	24957	-	AG-313-A04_00749	AG-313-A04	132	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-313-A04_00747	2
CABWYD010000006.1	24957	26123	-	AG-313-A04_00750	AG-313-A04	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-313-A04_00747	3
CABWYD010000006.1	26131	26475	-	AG-313-A04_00751	AG-313-A04	114	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-313-A04_00747	4
CABWYD010000006.1	26494	28275	+	AG-313-A04_00752	AG-313-A04	593	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-313-A04_00747	5
CABXTC010000005.1	43652	44428	+	AG-325-C18_00755	AG-325-C18	258	OG0001041	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AG-325-C18_00760	-5
CABXTC010000005.1	44428	44826	+	AG-325-C18_00756	AG-325-C18	132	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-325-C18_00760	-4
CABXTC010000005.1	44930	45724	+	AG-325-C18_00757	AG-325-C18	264	OG0000897	NA	NA	NA	NA	NA	AG-325-C18_00760	-3
CABXTC010000005.1	45756	46226	+	AG-325-C18_00758	AG-325-C18	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-325-C18_00760	-2
CABXTC010000005.1	46226	48085	+	AG-325-C18_00759	AG-325-C18	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-325-C18_00760	-1
CABXTC010000005.1	48110	48460	+	AG-325-C18_00760	AG-325-C18	116	OG0000902	NA	NA	NA	NA	NA	AG-325-C18_00760	0
CABXTC010000005.1	48529	48663	+	AG-325-C18_00761	AG-325-C18	44	OG0001446	NA	NA	NA	NA	NA	AG-325-C18_00760	1
CABXTC010000005.1	48692	49786	+	AG-325-C18_00762	AG-325-C18	364	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-C18_00760	2
CABXTC010000005.1	49779	50852	-	AG-325-C18_00763	AG-325-C18	357	OG0001171	NA	NA	COG2855	YeiH	Uncharacterized membrane protein YeiH, induced by redox stress, UPF0324 family	AG-325-C18_00760	3
CABXTC010000005.1	50868	52034	-	AG-325-C18_00764	AG-325-C18	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-C18_00760	4
CABXTC010000005.1	52039	52323	-	AG-325-C18_00765	AG-325-C18	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-C18_00760	5
CABXTN010000002.1	94411	95157	+	AG-325-C21_00237	AG-325-C21	248	OG0001041	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AG-325-C21_00242	-5
CABXTN010000002.1	95161	95559	+	AG-325-C21_00238	AG-325-C21	132	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-325-C21_00242	-4
CABXTN010000002.1	95646	96440	+	AG-325-C21_00239	AG-325-C21	264	OG0000897	NA	NA	NA	NA	NA	AG-325-C21_00242	-3
CABXTN010000002.1	96471	96941	+	AG-325-C21_00240	AG-325-C21	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-325-C21_00242	-2
CABXTN010000002.1	96941	98800	+	AG-325-C21_00241	AG-325-C21	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-325-C21_00242	-1
CABXTN010000002.1	98816	99166	+	AG-325-C21_00242	AG-325-C21	116	OG0000902	NA	NA	NA	NA	NA	AG-325-C21_00242	0
CABXTN010000002.1	99231	99374	+	AG-325-C21_00243	AG-325-C21	47	OG0001446	NA	NA	NA	NA	NA	AG-325-C21_00242	1
CABXTN010000002.1	99384	100481	+	AG-325-C21_00244	AG-325-C21	365	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-C21_00242	2
CABXTN010000002.1	100515	100883	+	AG-325-C21_00245	AG-325-C21	122	OG0001052	NA	NA	COG0526	TrxA	Thiol-disulfide isomerase or thioredoxin	AG-325-C21_00242	3
CABXTN010000002.1	100888	101490	-	AG-325-C21_00246	AG-325-C21	200	OG0000085	NA	NA	COG2721	UxaA	Altronate dehydratase	AG-325-C21_00242	4
CABXUK010000002.1	17705	19480	-	AG-325-E08_00175	AG-325-E08	591	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-325-E08_00180	-5
CABXUK010000002.1	19602	19886	+	AG-325-E08_00176	AG-325-E08	94	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-E08_00180	-4
CABXUK010000002.1	19891	21057	+	AG-325-E08_00177	AG-325-E08	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-E08_00180	-3
CABXUK010000002.1	21073	22146	+	AG-325-E08_00178	AG-325-E08	357	OG0001171	NA	NA	COG2855	YeiH	Uncharacterized membrane protein YeiH, induced by redox stress, UPF0324 family	AG-325-E08_00180	-2
CABXUK010000002.1	22139	23233	-	AG-325-E08_00179	AG-325-E08	364	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-E08_00180	-1
CABXUK010000002.1	23462	23812	-	AG-325-E08_00180	AG-325-E08	116	OG0000902	NA	NA	NA	NA	NA	AG-325-E08_00180	0
CABXUK010000002.1	23837	25696	-	AG-325-E08_00181	AG-325-E08	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-325-E08_00180	1
CABXUK010000002.1	25696	26166	-	AG-325-E08_00182	AG-325-E08	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-325-E08_00180	2
CABXUK010000002.1	26198	26992	-	AG-325-E08_00183	AG-325-E08	264	OG0000897	NA	NA	NA	NA	NA	AG-325-E08_00180	3
CABXUK010000002.1	27096	27494	-	AG-325-E08_00184	AG-325-E08	132	OG0000996	NA	NA	COG0537	HinT	Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family	AG-325-E08_00180	4
CABXUK010000002.1	27494	28270	-	AG-325-E08_00185	AG-325-E08	258	OG0001041	NA	NA	COG0115	IlvE	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	AG-325-E08_00180	5
CABXUW010000002.1	55768	56148	+	AG-325-E13_00307	AG-325-E13	126	OG0000926	NA	NA	COG1056	NadM	Nicotinamide mononucleotide adenylyltransferase	AG-325-E13_00312	-5
CABXUW010000002.1	56223	57017	+	AG-325-E13_00308	AG-325-E13	264	OG0000897	NA	NA	NA	NA	NA	AG-325-E13_00312	-4
CABXUW010000002.1	57058	57528	+	AG-325-E13_00309	AG-325-E13	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-325-E13_00312	-3
CABXUW010000002.1	57528	57989	+	AG-325-E13_00310	AG-325-E13	153	OG0000856	NA	NA	NA	NA	NA	AG-325-E13_00312	-2
CABXUW010000002.1	57997	59388	+	AG-325-E13_00311	AG-325-E13	463	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-325-E13_00312	-1
CABXUW010000002.1	59395	59745	+	AG-325-E13_00312	AG-325-E13	116	OG0000902	NA	NA	NA	NA	NA	AG-325-E13_00312	0
CABXUW010000002.1	60022	61155	+	AG-325-E13_00313	AG-325-E13	377	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-E13_00312	1
CABXUW010000002.1	61160	62326	-	AG-325-E13_00314	AG-325-E13	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-E13_00312	2
CABXUW010000002.1	62331	62618	-	AG-325-E13_00315	AG-325-E13	95	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-E13_00312	3
CABXUW010000002.1	62693	64474	+	AG-325-E13_00316	AG-325-E13	593	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-325-E13_00312	4
CABXUW010000002.1	64471	65283	-	AG-325-E13_00317	AG-325-E13	270	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-325-E13_00312	5
CABXVN010000001.1	660232	661035	+	AG-325-E20_00718	AG-325-E20	267	OG0000498	NA	NA	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-325-E20_00723	-5
CABXVN010000001.1	661032	662813	-	AG-325-E20_00719	AG-325-E20	593	OG0000014	K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	COG0028	IlvB	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	AG-325-E20_00723	-4
CABXVN010000001.1	662888	663175	+	AG-325-E20_00720	AG-325-E20	95	OG0000950	K16845	(2R)-sulfolactate sulfo-lyase subunit alpha [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-E20_00723	-3
CABXVN010000001.1	663180	664346	+	AG-325-E20_00721	AG-325-E20	388	OG0000085	K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	COG2721	UxaA	Altronate dehydratase	AG-325-E20_00723	-2
CABXVN010000001.1	664364	665494	-	AG-325-E20_00722	AG-325-E20	376	OG0000240	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AG-325-E20_00723	-1
CABXVN010000001.1	665531	665881	-	AG-325-E20_00723	AG-325-E20	116	OG0000902	NA	NA	NA	NA	NA	AG-325-E20_00723	0
CABXVN010000001.1	665891	667750	-	AG-325-E20_00724	AG-325-E20	619	OG0000856	K00394	adenylylsulfate reductase, subunit A [EC:1.8.99.2]	COG1053	SdhA	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	AG-325-E20_00723	1
CABXVN010000001.1	667750	668220	-	AG-325-E20_00725	AG-325-E20	156	OG0000891	K00395	adenylylsulfate reductase, subunit B [EC:1.8.99.2]	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-325-E20_00723	2
