contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000053.1	1187	2098	-	AAA795-A20_01091	AAA795-A20	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AAA795-A20_01093	-2
CVSB01000053.1	2104	3159	-	AAA795-A20_01092	AAA795-A20	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AAA795-A20_01093	-1
CVSB01000053.1	3159	5357	-	AAA795-A20_01093	AAA795-A20	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AAA795-A20_01093	0
CVSB01000053.1	5370	6407	-	AAA795-A20_01094	AAA795-A20	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AAA795-A20_01093	1
CVSB01000053.1	6604	7410	+	AAA795-A20_01095	AAA795-A20	268	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AAA795-A20_01093	2
CVSB01000053.1	7407	8366	-	AAA795-A20_01096	AAA795-A20	319	OG0000084	NA	NA	COG2512	NA	Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain	AAA795-A20_01093	3
CVSB01000053.1	8483	8680	+	AAA795-A20_01097	AAA795-A20	65	OG0001133	NA	NA	NA	NA	NA	AAA795-A20_01093	4
CVSB01000053.1	8669	9673	-	AAA795-A20_01098	AAA795-A20	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AAA795-A20_01093	5
CABYCY010000016.1	13805	14809	+	AG-333-A04_01256	AG-333-A04	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-333-A04_01261	-5
CABYCY010000016.1	14798	15010	-	AG-333-A04_01257	AG-333-A04	70	OG0001133	NA	NA	NA	NA	NA	AG-333-A04_01261	-4
CABYCY010000016.1	15095	16057	+	AG-333-A04_01258	AG-333-A04	320	OG0000084	NA	NA	NA	NA	NA	AG-333-A04_01261	-3
CABYCY010000016.1	16050	16910	-	AG-333-A04_01259	AG-333-A04	286	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-333-A04_01261	-2
CABYCY010000016.1	17054	18091	+	AG-333-A04_01260	AG-333-A04	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-333-A04_01261	-1
CABYCY010000016.1	18104	20296	+	AG-333-A04_01261	AG-333-A04	730	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-333-A04_01261	0
CABYCY010000016.1	20969	21184	-	AG-333-A04_01262	AG-333-A04	71	NA	NA	NA	NA	NA	NA	AG-333-A04_01261	1
CACBGQ010000003.1	47486	48490	+	AG-349-O05_00334	AG-349-O05	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-349-O05_00339	-5
CACBGQ010000003.1	48479	48676	-	AG-349-O05_00335	AG-349-O05	65	OG0001133	NA	NA	NA	NA	NA	AG-349-O05_00339	-4
CACBGQ010000003.1	48780	49739	+	AG-349-O05_00336	AG-349-O05	319	OG0000084	NA	NA	COG1349	GlpR	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	AG-349-O05_00339	-3
CACBGQ010000003.1	49736	50542	-	AG-349-O05_00337	AG-349-O05	268	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-349-O05_00339	-2
CACBGQ010000003.1	50742	51779	+	AG-349-O05_00338	AG-349-O05	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-349-O05_00339	-1
CACBGQ010000003.1	51792	53990	+	AG-349-O05_00339	AG-349-O05	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-349-O05_00339	0
CACBGQ010000003.1	53990	55045	+	AG-349-O05_00340	AG-349-O05	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-349-O05_00339	1
CACBGQ010000003.1	55051	55962	+	AG-349-O05_00341	AG-349-O05	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-349-O05_00339	2
CACBGQ010000003.1	56023	57309	+	AG-349-O05_00342	AG-349-O05	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-349-O05_00339	3
CACBGQ010000003.1	57306	58568	-	AG-349-O05_00343	AG-349-O05	420	OG0001281	NA	NA	COG3408	GDB1	Glycogen debranching enzyme (alpha-1,6-glucosidase)	AG-349-O05_00339	4
CACBGQ010000003.1	58568	59761	-	AG-349-O05_00344	AG-349-O05	397	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-349-O05_00339	5
CACBQD010000004.1	249	464	+	AG-359-G17_00290	AG-359-G17	71	NA	NA	NA	NA	NA	NA	AG-359-G17_00292	-2
CACBQD010000004.1	575	1612	+	AG-359-G17_00291	AG-359-G17	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-359-G17_00292	-1
CACBQD010000004.1	1622	3820	+	AG-359-G17_00292	AG-359-G17	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-359-G17_00292	0
CACBQD010000004.1	3820	4875	+	AG-359-G17_00293	AG-359-G17	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-359-G17_00292	1
CACBQD010000004.1	4879	6804	-	AG-359-G17_00294	AG-359-G17	641	OG0000975	K02050	NitT/TauT family transport system permease protein	COG0600	TauC	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	AG-359-G17_00292	2
CACBQD010000004.1	6805	7602	-	AG-359-G17_00295	AG-359-G17	265	OG0000001	K10831	taurine transport system ATP-binding protein [EC:7.6.2.7]	COG4525	TauB	ABC-type taurine transport system, ATPase component	AG-359-G17_00292	3
CACBQD010000004.1	7685	8626	-	AG-359-G17_00296	AG-359-G17	313	OG0000993	NA	NA	COG4521	TauA	ABC-type taurine transport system, periplasmic component	AG-359-G17_00292	4
CACBQD010000004.1	8800	10161	+	AG-359-G17_00297	AG-359-G17	453	OG0000119	K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	COG0161	BioA	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	AG-359-G17_00292	5
CACDRL010000012.1	21761	22765	+	AG-390-C17_01182	AG-390-C17	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-390-C17_01187	-5
CACDRL010000012.1	22754	22951	-	AG-390-C17_01183	AG-390-C17	65	OG0001133	NA	NA	NA	NA	NA	AG-390-C17_01187	-4
CACDRL010000012.1	23068	24027	+	AG-390-C17_01184	AG-390-C17	319	OG0000084	NA	NA	COG1349	GlpR	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	AG-390-C17_01187	-3
CACDRL010000012.1	24024	24875	-	AG-390-C17_01185	AG-390-C17	283	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-390-C17_01187	-2
CACDRL010000012.1	25030	26067	+	AG-390-C17_01186	AG-390-C17	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-390-C17_01187	-1
CACDRL010000012.1	26080	28272	+	AG-390-C17_01187	AG-390-C17	730	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-390-C17_01187	0
CACDRL010000012.1	28276	29331	+	AG-390-C17_01188	AG-390-C17	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-390-C17_01187	1
CACDRL010000012.1	29336	30247	+	AG-390-C17_01189	AG-390-C17	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-390-C17_01187	2
CACDRL010000012.1	30309	31595	+	AG-390-C17_01190	AG-390-C17	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-390-C17_01187	3
CACDRL010000012.1	31613	31978	+	AG-390-C17_01191	AG-390-C17	121	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AG-390-C17_01187	4
CACDRL010000012.1	31975	33060	-	AG-390-C17_01192	AG-390-C17	361	OG0001363	NA	NA	COG5485	SnoaL	Polyketide cyclase, SnoaL/DnrD family	AG-390-C17_01187	5
CACDYK010000004.1	54325	55329	+	AG-390-G11_00478	AG-390-G11	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-390-G11_00483	-5
CACDYK010000004.1	55318	55512	-	AG-390-G11_00479	AG-390-G11	64	OG0001133	NA	NA	COG4152	YhaQ	ABC-type uncharacterized transport system, ATPase component	AG-390-G11_00483	-4
CACDYK010000004.1	55613	56620	+	AG-390-G11_00480	AG-390-G11	335	OG0000084	NA	NA	NA	NA	NA	AG-390-G11_00483	-3
CACDYK010000004.1	56622	57467	-	AG-390-G11_00481	AG-390-G11	281	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-390-G11_00483	-2
CACDYK010000004.1	57642	58667	+	AG-390-G11_00482	AG-390-G11	341	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-390-G11_00483	-1
CACDYK010000004.1	58680	60878	+	AG-390-G11_00483	AG-390-G11	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-390-G11_00483	0
CACDYK010000004.1	60878	61933	+	AG-390-G11_00484	AG-390-G11	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-390-G11_00483	1
CACDYK010000004.1	61930	63102	-	AG-390-G11_00485	AG-390-G11	390	OG0001408	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-390-G11_00483	2
CACDYK010000004.1	63175	64086	+	AG-390-G11_00486	AG-390-G11	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-390-G11_00483	3
CACDYK010000004.1	64251	65537	+	AG-390-G11_00487	AG-390-G11	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-390-G11_00483	4
CACDYK010000004.1	65542	66294	-	AG-390-G11_00488	AG-390-G11	250	OG0000051	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-390-G11_00483	5
CACDZS010000007.1	49908	50813	+	AG-390-I15_00758	AG-390-I15	301	OG0000934	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-390-I15_00763	-5
CACDZS010000007.1	50817	51932	+	AG-390-I15_00759	AG-390-I15	371	OG0000943	K00613	glycine amidinotransferase [EC:2.1.4.1]	COG1834	DdaH	N-Dimethylarginine dimethylaminohydrolase	AG-390-I15_00763	-4
CACDZS010000007.1	51937	52164	-	AG-390-I15_00760	AG-390-I15	75	OG0001075	NA	NA	COG5559	NA	Uncharacterized conserved protein, DUF2281 domain	AG-390-I15_00763	-3
CACDZS010000007.1	52243	53424	+	AG-390-I15_00761	AG-390-I15	393	OG0001408	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-390-I15_00763	-2
CACDZS010000007.1	53414	54469	-	AG-390-I15_00762	AG-390-I15	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-390-I15_00763	-1
CACDZS010000007.1	54469	56667	-	AG-390-I15_00763	AG-390-I15	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-390-I15_00763	0
CACDZS010000007.1	56680	57717	-	AG-390-I15_00764	AG-390-I15	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-390-I15_00763	1
CACDZS010000007.1	58052	59533	+	AG-390-I15_00765	AG-390-I15	493	OG0001003	K09472	4-(gamma-glutamylamino)butanal dehydrogenase [EC:1.2.1.99]	COG1012	AdhE	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	AG-390-I15_00763	2
CACDZS010000007.1	59658	60707	+	AG-390-I15_00766	AG-390-I15	349	OG0000086	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-390-I15_00763	3
CACDZS010000007.1	60799	62082	+	AG-390-I15_00767	AG-390-I15	427	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-390-I15_00763	4
CACDZS010000007.1	62087	62596	+	AG-390-I15_00768	AG-390-I15	169	OG0001487	K21394	TRAP-type transport system small permease protein	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-390-I15_00763	5
CACGAU010000001.1	109059	110063	+	AG-422-B22_00135	AG-422-B22	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-422-B22_00140	-5
CACGAU010000001.1	110052	110249	-	AG-422-B22_00136	AG-422-B22	65	OG0001133	NA	NA	NA	NA	NA	AG-422-B22_00140	-4
CACGAU010000001.1	110366	111325	+	AG-422-B22_00137	AG-422-B22	319	OG0000084	NA	NA	COG2512	NA	Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain	AG-422-B22_00140	-3
CACGAU010000001.1	111322	112128	-	AG-422-B22_00138	AG-422-B22	268	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-422-B22_00140	-2
CACGAU010000001.1	112327	113364	+	AG-422-B22_00139	AG-422-B22	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-422-B22_00140	-1
CACGAU010000001.1	113377	115575	+	AG-422-B22_00140	AG-422-B22	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-422-B22_00140	0
CACGAU010000001.1	115575	116630	+	AG-422-B22_00141	AG-422-B22	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-422-B22_00140	1
CACGAU010000001.1	116636	117547	+	AG-422-B22_00142	AG-422-B22	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-422-B22_00140	2
CACGAU010000001.1	117607	118893	+	AG-422-B22_00143	AG-422-B22	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-422-B22_00140	3
CACGAU010000001.1	118911	119276	+	AG-422-B22_00144	AG-422-B22	121	OG0000053	NA	NA	COG0607	PspE	Rhodanese-related sulfurtransferase	AG-422-B22_00140	4
CACGAU010000001.1	119273	120538	-	AG-422-B22_00145	AG-422-B22	421	OG0001281	NA	NA	COG3408	GDB1	Glycogen debranching enzyme (alpha-1,6-glucosidase)	AG-422-B22_00140	5
CACGDQ010000002.1	2	763	+	AG-422-D23_00434	AG-422-D23	253	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-422-D23_00439	-5
CACGDQ010000002.1	763	2019	+	AG-422-D23_00435	AG-422-D23	418	OG0001281	NA	NA	COG3408	GDB1	Glycogen debranching enzyme (alpha-1,6-glucosidase)	AG-422-D23_00439	-4
CACGDQ010000002.1	2022	3308	-	AG-422-D23_00436	AG-422-D23	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-422-D23_00439	-3
CACGDQ010000002.1	3383	4294	-	AG-422-D23_00437	AG-422-D23	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-422-D23_00439	-2
CACGDQ010000002.1	4300	5355	-	AG-422-D23_00438	AG-422-D23	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-422-D23_00439	-1
CACGDQ010000002.1	5355	7553	-	AG-422-D23_00439	AG-422-D23	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-422-D23_00439	0
