contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000057.1	22066	23871	+	AAA795-A20_01121	AAA795-A20	601	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AAA795-A20_01127	-5
CVSB01000057.1	23875	24903	+	AAA795-A20_01122	AAA795-A20	342	OG0000013	NA	NA	COG0673	MviM	Predicted dehydrogenase	AAA795-A20_01127	-4
CVSB01000057.1	24941	26050	+	AAA795-A20_01123	AAA795-A20	369	OG0001477	NA	NA	COG4421	NA	Predicted N-acetylglucosamine transferase involved in capsular polysaccharide biosynthesis, GT61 family	AAA795-A20_01127	-3
CVSB01000057.1	26045	26851	-	AAA795-A20_01124	AAA795-A20	268	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AAA795-A20_01127	-2
CVSB01000057.1	26953	27813	+	AAA795-A20_01125	AAA795-A20	286	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-A20_01127	-1
CVSB01000057.1	28096	28944	+	AAA795-A20_01127	AAA795-A20	282	OG0000028	NA	NA	NA	NA	NA	AAA795-A20_01127	0
CVSB01000057.1	29107	31176	+	AAA795-A20_01128	AAA795-A20	689	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AAA795-A20_01127	1
CVSB01000057.1	31179	32459	+	AAA795-A20_01129	AAA795-A20	426	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AAA795-A20_01127	2
CVSB01000057.1	32456	34255	-	AAA795-A20_01130	AAA795-A20	599	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AAA795-A20_01127	3
CVSB01000057.1	34255	35229	-	AAA795-A20_01131	AAA795-A20	324	OG0000310	K09882	cobaltochelatase CobS [EC:6.6.1.2]	COG0645	AAA	Predicted kinase, contains AAA domain	AAA795-A20_01127	4
CVSB01000057.1	35213	35761	-	AAA795-A20_01132	AAA795-A20	182	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AAA795-A20_01127	5
CVSF01000001.1	4965	5243	+	AAA795-D22_00006	AAA795-D22	92	OG0000885	K07461	putative endonuclease	COG2827	YhbQ	Predicted endonuclease, GIY-YIG superfamily	AAA795-D22_00011	-5
CVSF01000001.1	5215	7320	+	AAA795-D22_00007	AAA795-D22	701	OG0000777	NA	NA	COG4641	NA	Spore maturation protein CgeB	AAA795-D22_00011	-4
CVSF01000001.1	7321	8211	+	AAA795-D22_00008	AAA795-D22	296	OG0001241	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-D22_00011	-3
CVSF01000001.1	8208	8726	+	AAA795-D22_00009	AAA795-D22	172	OG0001300	K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	COG1898	RfbC	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	AAA795-D22_00011	-2
CVSF01000001.1	8731	9924	+	AAA795-D22_00010	AAA795-D22	397	OG0001137	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AAA795-D22_00011	-1
CVSF01000001.1	9921	10733	+	AAA795-D22_00011	AAA795-D22	270	OG0000028	NA	NA	NA	NA	NA	AAA795-D22_00011	0
CVSF01000001.1	10730	11548	+	AAA795-D22_00012	AAA795-D22	272	OG0002203	NA	NA	NA	NA	NA	AAA795-D22_00011	1
CVSF01000001.1	11545	12381	-	AAA795-D22_00013	AAA795-D22	278	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-D22_00011	2
CVSF01000001.1	12378	13331	-	AAA795-D22_00014	AAA795-D22	317	OG0000428	NA	NA	COG4974	XerD	Site-specific tyrosine recombinase XerD	AAA795-D22_00011	3
CVSF01000001.1	13414	13590	+	AAA795-D22_00015	AAA795-D22	58	OG0001251	NA	NA	NA	NA	NA	AAA795-D22_00011	4
CVSF01000001.1	13597	13866	+	AAA795-D22_00016	AAA795-D22	89	OG0000712	NA	NA	COG0350	AdaB	DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase)	AAA795-D22_00011	5
CVSF01000002.1	253	1086	+	AAA795-D22_00042	AAA795-D22	277	OG0000028	NA	NA	NA	NA	NA	AAA795-D22_00042	0
CVSF01000002.1	1154	2131	-	AAA795-D22_00043	AAA795-D22	325	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AAA795-D22_00042	1
CVSF01000002.1	2134	2865	-	AAA795-D22_00044	AAA795-D22	243	OG0001562	NA	NA	COG1213	NA	Choline kinase	AAA795-D22_00042	2
CVSF01000002.1	2862	3791	-	AAA795-D22_00045	AAA795-D22	309	OG0002562	NA	NA	NA	NA	NA	AAA795-D22_00042	3
CVSF01000002.1	3841	5076	-	AAA795-D22_00046	AAA795-D22	411	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG1080	PtsA	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	AAA795-D22_00042	4
CVSF01000019.1	64257	65849	+	AAA795-D22_00284	AAA795-D22	530	OG0000346	K02600	transcription termination/antitermination protein NusA	COG0195	NusA	Transcription antitermination factor NusA, contains S1 and KH domains	AAA795-D22_00289	-5
CVSF01000019.1	65860	68079	+	AAA795-D22_00285	AAA795-D22	739	OG0000339	K02519	translation initiation factor IF-2	COG0532	InfB	Translation initiation factor IF-2, a GTPase	AAA795-D22_00289	-4
CVSF01000019.1	68079	68447	+	AAA795-D22_00286	AAA795-D22	122	OG0000449	K02834	ribosome-binding factor A	COG0858	RbfA	Ribosome-binding factor RbfA	AAA795-D22_00289	-3
CVSF01000019.1	68458	68706	+	AAA795-D22_00287	AAA795-D22	82	OG0000463	K02956	small subunit ribosomal protein S15	COG0184	RpsO	Ribosomal protein S15P/S13E	AAA795-D22_00289	-2
CVSF01000019.1	68755	70827	+	AAA795-D22_00288	AAA795-D22	690	OG0000258	K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	COG1185	Pnp	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	AAA795-D22_00289	-1
CVSF01000019.1	70833	71582	-	AAA795-D22_00289	AAA795-D22	249	OG0000028	NA	NA	NA	NA	NA	AAA795-D22_00289	0
CVSF01000019.1	71586	72362	-	AAA795-D22_00290	AAA795-D22	258	OG0000237	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	COG0623	FabI	Enoyl-[acyl-carrier-protein] reductase FabI	AAA795-D22_00289	1
CVSF01000019.1	72374	73585	-	AAA795-D22_00291	AAA795-D22	403	OG0000133	NA	NA	COG0304	FabB	3-oxoacyl-(acyl-carrier-protein) synthase	AAA795-D22_00289	2
CVSF01000019.1	73585	74085	-	AAA795-D22_00292	AAA795-D22	166	OG0000292	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AAA795-D22_00289	3
CVSF01000019.1	74161	74589	+	AAA795-D22_00293	AAA795-D22	142	OG0000765	K09826	Fur family transcriptional regulator, iron response regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AAA795-D22_00289	4
CVSF01000019.1	74692	75108	+	AAA795-D22_00294	AAA795-D22	138	OG0001232	NA	NA	COG1592	YotD	Rubrerythrin	AAA795-D22_00289	5
CVSF01000064.1	59641	60546	-	AAA795-D22_00745	AAA795-D22	301	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-D22_00750	-5
CVSF01000064.1	60573	61484	-	AAA795-D22_00746	AAA795-D22	303	OG0000123	NA	NA	COG2040	MHT1	Homocysteine/selenocysteine methylase (S-methylmethionine-dependent)	AAA795-D22_00750	-4
CVSF01000064.1	61614	62219	-	AAA795-D22_00747	AAA795-D22	201	OG0000048	NA	NA	NA	NA	NA	AAA795-D22_00750	-3
CVSF01000064.1	62256	63002	-	AAA795-D22_00748	AAA795-D22	248	OG0001263	K07090	uncharacterized protein	COG0730	TauE	Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family	AAA795-D22_00750	-2
CVSF01000064.1	63014	63514	+	AAA795-D22_00749	AAA795-D22	166	OG0001250	K03638	molybdopterin adenylyltransferase [EC:2.7.7.75]	COG0521	MoaB	Molybdopterin adenylyltransferase MoaB/MogA	AAA795-D22_00750	-1
CVSF01000064.1	63520	64236	+	AAA795-D22_00750	AAA795-D22	238	OG0000028	NA	NA	NA	NA	NA	AAA795-D22_00750	0
CVSF01000064.1	64238	64483	-	AAA795-D22_00751	AAA795-D22	81	OG0001253	K09948	uncharacterized protein	COG3492	NA	Uncharacterized conserved protein, DUF1244 family	AAA795-D22_00750	1
CVSF01000064.1	64508	65086	+	AAA795-D22_00752	AAA795-D22	192	OG0001537	K09386	uncharacterized protein	COG3427	CoxG	Carbon monoxide dehydrogenase subunit CoxG	AAA795-D22_00750	2
CVSF01000064.1	65214	65675	+	AAA795-D22_00753	AAA795-D22	153	OG0001336	K03518	aerobic carbon-monoxide dehydrogenase small subunit [EC:1.2.5.3]	COG2080	CutS	Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family	AAA795-D22_00750	3
CVSF01000064.1	65700	68078	+	AAA795-D22_00754	AAA795-D22	792	OG0001320	K03520	aerobic carbon-monoxide dehydrogenase large subunit [EC:1.2.5.3]	COG1529	CoxL	Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit	AAA795-D22_00750	4
CVSF01000064.1	68088	68873	+	AAA795-D22_00755	AAA795-D22	261	OG0001506	NA	NA	COG1319	CutB	Aldehyde, CO, or xanthine dehydrogenase, FAD-binding subunit	AAA795-D22_00750	5
