contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXUK010000004.1	59287	59697	+	AG-325-E08_00421	AG-325-E08	136	OG0000869	NA	NA	NA	NA	NA	AG-325-E08_00430	-5
CABXUK010000004.1	59694	60986	-	AG-325-E08_00422	AG-325-E08	430	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-325-E08_00430	-4
CABXUK010000004.1	65967	66644	+	AG-325-E08_00427	AG-325-E08	225	OG0001196	NA	NA	COG1083	NeuA	CMP-N-acetylneuraminic acid synthetase, NeuA/PseF family	AG-325-E08_00430	-3
CABXUK010000004.1	66641	66787	+	AG-325-E08_00428	AG-325-E08	48	NA	NA	NA	NA	NA	NA	AG-325-E08_00430	-2
CABXUK010000004.1	66900	67619	+	AG-325-E08_00429	AG-325-E08	239	OG0000008	NA	NA	COG2227	UbiG	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	AG-325-E08_00430	-1
CABXUK010000004.1	67623	68498	-	AG-325-E08_00430	AG-325-E08	291	OG0001770	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-325-E08_00430	0
CABXUK010000004.1	68505	69095	-	AG-325-E08_00431	AG-325-E08	196	OG0002270	NA	NA	COG0363	NagB	6-phosphogluconolactonase/Glucosamine-6-phosphate isomerase/deaminase	AG-325-E08_00430	1
CABXUK010000004.1	69288	70574	+	AG-325-E08_00432	AG-325-E08	428	OG0001144	NA	NA	COG2133	YliI	Glucose/arabinose dehydrogenase, beta-propeller fold	AG-325-E08_00430	2
CABXUK010000004.1	70638	70976	+	AG-325-E08_00433	AG-325-E08	112	OG0001420	NA	NA	COG3398	NA	Predicted transcriptional regulator, contains two HTH domains	AG-325-E08_00430	3
CABXUK010000004.1	71109	72593	+	AG-325-E08_00434	AG-325-E08	494	OG0002879	NA	NA	NA	NA	NA	AG-325-E08_00430	4
CACABC010000002.1	65121	66458	-	AG-343-E17_00287	AG-343-E17	445	OG0001908	NA	NA	NA	NA	NA	AG-343-E17_00292	-5
