contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDSN010000001.1	84301	86349	+	AG-390-C19_00087	AG-390-C19	682	OG0002599	NA	NA	NA	NA	NA	AG-390-C19_00092	-5
CACDSN010000001.1	86350	87429	-	AG-390-C19_00088	AG-390-C19	359	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-390-C19_00092	-4
CACDSN010000001.1	87453	87758	+	AG-390-C19_00089	AG-390-C19	101	OG0003203	NA	NA	NA	NA	NA	AG-390-C19_00092	-3
CACDSN010000001.1	87758	87949	+	AG-390-C19_00090	AG-390-C19	63	OG0001631	NA	NA	NA	NA	NA	AG-390-C19_00092	-2
CACDSN010000001.1	87946	88530	+	AG-390-C19_00091	AG-390-C19	194	OG0002994	NA	NA	NA	NA	NA	AG-390-C19_00092	-1
CACDSN010000001.1	88594	88797	+	AG-390-C19_00092	AG-390-C19	67	OG0001900	NA	NA	NA	NA	NA	AG-390-C19_00092	0
CACDSN010000001.1	88811	89329	+	AG-390-C19_00093	AG-390-C19	172	OG0002908	NA	NA	NA	NA	NA	AG-390-C19_00092	1
CACDSN010000001.1	89333	90013	-	AG-390-C19_00094	AG-390-C19	226	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AG-390-C19_00092	2
CACDSN010000001.1	90010	91050	-	AG-390-C19_00095	AG-390-C19	346	OG0000374	NA	NA	COG3705	HisZ	ATP phosphoribosyltransferase regulatory subunit HisZ	AG-390-C19_00092	3
CACDSN010000001.1	91028	92416	-	AG-390-C19_00096	AG-390-C19	462	OG0000812	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	COG0124	HisS	Histidyl-tRNA synthetase	AG-390-C19_00092	4
CACDSN010000001.1	92752	92970	-	AG-390-C19_00098	AG-390-C19	72	OG0000914	NA	NA	COG1278	CspC	Cold shock protein, CspA family	AG-390-C19_00092	5
CACGYT010000015.1	2210	2464	+	AG-426-G09_01009	AG-426-G09	84	NA	NA	NA	NA	NA	NA	AG-426-G09_01014	-5
CACGYT010000015.1	2652	6011	+	AG-426-G09_01010	AG-426-G09	1119	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-426-G09_01014	-4
CACGYT010000015.1	6001	7131	+	AG-426-G09_01011	AG-426-G09	376	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01014	-3
CACGYT010000015.1	7109	7984	+	AG-426-G09_01012	AG-426-G09	291	OG0002617	NA	NA	NA	NA	NA	AG-426-G09_01014	-2
CACGYT010000015.1	7981	8991	-	AG-426-G09_01013	AG-426-G09	336	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-426-G09_01014	-1
CACGYT010000015.1	9115	9318	+	AG-426-G09_01014	AG-426-G09	67	OG0001900	NA	NA	NA	NA	NA	AG-426-G09_01014	0
CACGYT010000015.1	9376	9846	+	AG-426-G09_01015	AG-426-G09	156	OG0001747	NA	NA	NA	NA	NA	AG-426-G09_01014	1
CACGYT010000015.1	9851	10378	+	AG-426-G09_01016	AG-426-G09	175	OG0002908	NA	NA	NA	NA	NA	AG-426-G09_01014	2
CACGYT010000015.1	10382	11071	-	AG-426-G09_01017	AG-426-G09	229	OG0000403	NA	NA	COG0040	HisG	ATP phosphoribosyltransferase	AG-426-G09_01014	3
CACGYT010000015.1	11064	12119	-	AG-426-G09_01018	AG-426-G09	351	OG0000374	NA	NA	COG3705	HisZ	ATP phosphoribosyltransferase regulatory subunit HisZ	AG-426-G09_01014	4
CACGYT010000015.1	12097	13488	-	AG-426-G09_01019	AG-426-G09	463	OG0000812	K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	COG0124	HisS	Histidyl-tRNA synthetase	AG-426-G09_01014	5
CACPPS010000001.1	79936	81852	-	AG-447-N21_00086	AG-447-N21	638	OG0002617	NA	NA	NA	NA	NA	AG-447-N21_00091	-5
CACPPS010000001.1	81845	84982	-	AG-447-N21_00087	AG-447-N21	1045	OG0002616	NA	NA	COG1061	SSL2	Superfamily II DNA or RNA helicase	AG-447-N21_00091	-4
CACPPS010000001.1	84987	87263	-	AG-447-N21_00088	AG-447-N21	758	OG0003278	NA	NA	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-447-N21_00091	-3
CACPPS010000001.1	87379	88287	+	AG-447-N21_00089	AG-447-N21	302	OG0001376	K00558	DNA (cytosine-5)-methyltransferase 1 [EC:2.1.1.37]	COG0270	Dcm	DNA-cytosine methylase Dcm or eukaryotic tRNA-C38 C5-methylase, Dcm/DNMT2/TRDMT1 family	AG-447-N21_00091	-2
CACPPS010000001.1	88288	89073	-	AG-447-N21_00090	AG-447-N21	261	OG0002728	NA	NA	NA	NA	NA	AG-447-N21_00091	-1
CACPPS010000001.1	89126	89263	+	AG-447-N21_00091	AG-447-N21	45	OG0001900	NA	NA	NA	NA	NA	AG-447-N21_00091	0
CACPPS010000001.1	89266	89781	-	AG-447-N21_00092	AG-447-N21	171	OG0002455	NA	NA	NA	NA	NA	AG-447-N21_00091	1
CACPPS010000001.1	90161	90847	+	AG-447-N21_00093	AG-447-N21	228	OG0001010	NA	NA	COG1468	Cas4	CRISPR/Cas system-associated exonuclease Cas4, RecB family	AG-447-N21_00091	2
CACPPS010000001.1	91076	91951	+	AG-447-N21_00094	AG-447-N21	291	OG0001466	NA	NA	COG1322	RmuC	DNA anti-recombination protein (rearrangement mutator) RmuC	AG-447-N21_00091	3
CACPPS010000001.1	91951	93396	+	AG-447-N21_00095	AG-447-N21	481	OG0000183	NA	NA	COG2925	SbcB	Exonuclease I (degrades ssDNA)	AG-447-N21_00091	4
CACPPS010000001.1	93399	93848	+	AG-447-N21_00096	AG-447-N21	149	OG0001797	NA	NA	NA	NA	NA	AG-447-N21_00091	5
CACNVN010000014.1	1154	1327	-	AG-893-P02_01135	AG-893-P02	57	OG0001693	NA	NA	NA	NA	NA	AG-893-P02_01136	-1
CACNVN010000014.1	1362	1496	+	AG-893-P02_01136	AG-893-P02	44	OG0001900	NA	NA	NA	NA	NA	AG-893-P02_01136	0
CACNVN010000014.1	1531	1917	-	AG-893-P02_01137	AG-893-P02	128	OG0001314	NA	NA	NA	NA	NA	AG-893-P02_01136	1
CACNVN010000014.1	1919	2362	-	AG-893-P02_01138	AG-893-P02	147	OG0000889	NA	NA	NA	NA	NA	AG-893-P02_01136	2
CACNVN010000014.1	2471	3382	+	AG-893-P02_01139	AG-893-P02	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-893-P02_01136	3
CACNVN010000014.1	3403	4689	+	AG-893-P02_01140	AG-893-P02	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-893-P02_01136	4
CABYFA010000002.1	33891	34058	+	AG-894-B07_00346	AG-894-B07	55	OG0001631	NA	NA	NA	NA	NA	AG-894-B07_00351	-5
