contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000029.1	7	1155	+	AAA795-A20_00405	AAA795-A20	382	OG0000516	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	COG1219	ClpX	ATP-dependent protease Clp, ATPase subunit ClpX	AAA795-A20_00406	-1
CVSB01000029.1	1216	3594	+	AAA795-A20_00406	AAA795-A20	792	OG0000595	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	COG0466	Lon	ATP-dependent Lon protease, bacterial type	AAA795-A20_00406	0
CVSB01000029.1	3896	4264	+	AAA795-A20_00409	AAA795-A20	122	OG0000730	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	COG0838	NuoA	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	AAA795-A20_00406	1
CVSB01000029.1	4280	4795	+	AAA795-A20_00410	AAA795-A20	171	OG0000700	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	COG0377	NuoB	NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase	AAA795-A20_00406	2
CVSB01000029.1	4798	5403	+	AAA795-A20_00411	AAA795-A20	201	OG0000664	NA	NA	COG0852	NuoC	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	AAA795-A20_00406	3
CVSB01000029.1	5387	6562	+	AAA795-A20_00412	AAA795-A20	391	OG0000501	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	COG0649	NuoD	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	AAA795-A20_00406	4
CVSB01000029.1	6559	7167	+	AAA795-A20_00413	AAA795-A20	202	OG0000636	K00334	NADH-quinone oxidoreductase subunit E [EC:7.1.1.2]	COG1905	NuoE	NADH:ubiquinone oxidoreductase 24 kD subunit (chain E)	AAA795-A20_00406	5
CVSF01000041.1	38172	38345	-	AAA795-D22_00550	AAA795-D22	57	OG0001048	NA	NA	NA	NA	NA	AAA795-D22_00556	-5
CVSF01000041.1	38338	38589	-	AAA795-D22_00551	AAA795-D22	83	OG0000990	K06938	uncharacterized protein	COG3313	YdhL	Predicted Fe-S protein YdhL, DUF1289 family	AAA795-D22_00556	-4
CVSF01000041.1	38775	40190	+	AAA795-D22_00553	AAA795-D22	471	OG0000744	K03545	trigger factor	COG0544	Tig	Trigger factor Tig, ribosome-bound chaperone (peptidyl-prolyl cis-trans isomerase)	AAA795-D22_00556	-3
CVSF01000041.1	40225	40833	+	AAA795-D22_00554	AAA795-D22	202	OG0000647	K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	COG0740	ClpP	ATP-dependent protease ClpP, protease subunit	AAA795-D22_00556	-2
CVSF01000041.1	40924	42195	+	AAA795-D22_00555	AAA795-D22	423	OG0000516	K03544	ATP-dependent Clp protease ATP-binding subunit ClpX	COG1219	ClpX	ATP-dependent protease Clp, ATPase subunit ClpX	AAA795-D22_00556	-1
CVSF01000041.1	42256	44634	+	AAA795-D22_00556	AAA795-D22	792	OG0000595	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	COG0466	Lon	ATP-dependent Lon protease, bacterial type	AAA795-D22_00556	0
CVSF01000041.1	44649	44768	+	AAA795-D22_00557	AAA795-D22	39	OG0001164	NA	NA	COG1862	YajC	Protein translocase subunit YajC	AAA795-D22_00556	1
CVSF01000041.1	45139	45507	+	AAA795-D22_00560	AAA795-D22	122	OG0000730	K00330	NADH-quinone oxidoreductase subunit A [EC:7.1.1.2]	COG0838	NuoA	NADH:ubiquinone oxidoreductase subunit 3 (chain A)	AAA795-D22_00556	2
CVSF01000041.1	45518	46033	+	AAA795-D22_00561	AAA795-D22	171	OG0000700	K00331	NADH-quinone oxidoreductase subunit B [EC:7.1.1.2]	COG0377	NuoB	NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase	AAA795-D22_00556	3
CVSF01000041.1	46036	46641	+	AAA795-D22_00562	AAA795-D22	201	OG0000664	NA	NA	COG0852	NuoC	NADH:ubiquinone oxidoreductase 27 kD subunit (chain C)	AAA795-D22_00556	4
CVSF01000041.1	46625	47800	+	AAA795-D22_00563	AAA795-D22	391	OG0000501	K00333	NADH-quinone oxidoreductase subunit D [EC:7.1.1.2]	COG0649	NuoD	NADH:ubiquinone oxidoreductase 49 kD subunit (chain D)	AAA795-D22_00556	5
CABWYD010000002.1	90087	91934	-	AG-313-A04_00400	AG-313-A04	615	OG0002206	NA	NA	COG0553	HepA	Superfamily II DNA or RNA helicase, SNF2 family	AG-313-A04_00405	-5
CABWYD010000002.1	91938	93296	-	AG-313-A04_00401	AG-313-A04	452	OG0002567	NA	NA	NA	NA	NA	AG-313-A04_00405	-4
CABWYD010000002.1	93560	94090	+	AG-313-A04_00402	AG-313-A04	176	OG0000130	NA	NA	NA	NA	NA	AG-313-A04_00405	-3
CABWYD010000002.1	94080	96632	-	AG-313-A04_00403	AG-313-A04	850	OG0001319	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-313-A04_00405	-2
CABWYD010000002.1	96683	97564	+	AG-313-A04_00404	AG-313-A04	293	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AG-313-A04_00405	-1
CABWYD010000002.1	97572	99956	-	AG-313-A04_00405	AG-313-A04	794	OG0000595	K01338	ATP-dependent Lon protease [EC:3.4.21.53]	COG0466	Lon	ATP-dependent Lon protease, bacterial type	AG-313-A04_00405	0
