contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACDAB010000015.1	420	680	+	AG-903-F09_01034	AG-903-F09	86	OG0004199	NA	NA	NA	NA	NA	AG-903-F09_01034	0
CACDAB010000015.1	1953	2666	-	AG-903-F09_01035	AG-903-F09	237	OG0000000	K02003	putative ABC transport system ATP-binding protein	COG1136	LolD	ABC-type lipoprotein targeting system ATPase component LolD	AG-903-F09_01034	1
CACDAB010000015.1	2713	3237	+	AG-903-F09_01036	AG-903-F09	174	OG0001100	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-903-F09_01034	2
CACDAB010000015.1	3243	4247	+	AG-903-F09_01037	AG-903-F09	334	OG0000392	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	COG2220	UlaG	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	AG-903-F09_01034	3
CACDAB010000015.1	4244	4510	-	AG-903-F09_01038	AG-903-F09	88	OG0000091	NA	NA	NA	NA	NA	AG-903-F09_01034	4
CACDAB010000015.1	4514	4717	-	AG-903-F09_01039	AG-903-F09	67	OG0001028	NA	NA	NA	NA	NA	AG-903-F09_01034	5
CACKFA010000014.1	961	1110	+	AG-916-N14_01274	AG-916-N14	49	OG0004199	NA	NA	NA	NA	NA	AG-916-N14_01274	0
CACKFA010000014.1	1786	1905	+	AG-916-N14_01275	AG-916-N14	39	NA	NA	NA	NA	NA	NA	AG-916-N14_01274	1
CACKFA010000014.1	2395	3060	-	AG-916-N14_01276	AG-916-N14	221	OG0000000	K02003	putative ABC transport system ATP-binding protein	COG1136	LolD	ABC-type lipoprotein targeting system ATPase component LolD	AG-916-N14_01274	2
CACKFA010000014.1	3101	3670	+	AG-916-N14_01277	AG-916-N14	189	OG0001100	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-916-N14_01274	3
CACKFA010000014.1	3671	4126	+	AG-916-N14_01278	AG-916-N14	151	OG0001124	NA	NA	NA	NA	NA	AG-916-N14_01274	4
CACKFA010000014.1	4167	4715	+	AG-916-N14_01279	AG-916-N14	182	OG0001002	NA	NA	COG0457	TPR	Tetratricopeptide (TPR) repeat	AG-916-N14_01274	5
