contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACHJZ010000006.1	4176	5021	-	AG-911-N14_01011	AG-911-N14	281	OG0000023	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-911-N14_01016	-5
CACHJZ010000006.1	5147	6229	+	AG-911-N14_01012	AG-911-N14	360	NA	NA	NA	NA	NA	NA	AG-911-N14_01016	-4
CACHJZ010000006.1	6226	8124	-	AG-911-N14_01013	AG-911-N14	632	OG0001229	K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	COG0367	AsnB	Asparagine synthetase B (glutamine-hydrolyzing)	AG-911-N14_01016	-3
CACHJZ010000006.1	8124	8849	-	AG-911-N14_01014	AG-911-N14	241	OG0001599	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-911-N14_01016	-2
CACHJZ010000006.1	8846	10915	-	AG-911-N14_01015	AG-911-N14	689	OG0001494	NA	NA	NA	NA	NA	AG-911-N14_01016	-1
CACHJZ010000006.1	10912	12036	-	AG-911-N14_01016	AG-911-N14	374	OG0004230	NA	NA	COG0205	PfkA	6-phosphofructokinase	AG-911-N14_01016	0
CACHJZ010000006.1	17053	18354	+	AG-911-N14_01021	AG-911-N14	433	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-911-N14_01016	1
CACHJZ010000006.1	18347	18718	-	AG-911-N14_01022	AG-911-N14	123	OG0000869	NA	NA	NA	NA	NA	AG-911-N14_01016	2
CACHJZ010000006.1	18728	19570	-	AG-911-N14_01023	AG-911-N14	280	OG0000560	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	COG2890	HemK	Methylase of polypeptide chain release factors	AG-911-N14_01016	3
CACHJZ010000006.1	19575	20645	-	AG-911-N14_01024	AG-911-N14	356	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-911-N14_01016	4
CACHJZ010000006.1	20642	21745	-	AG-911-N14_01025	AG-911-N14	367	OG0000677	K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	COG0821	IspG	4-hydroxy-3-methylbut-2-enyl diphosphate synthase IspG/GcpE	AG-911-N14_01016	5
HIMB2305-00000000001	534	674	+	HIMB2305_00001	HIMB2305	46	NA	NA	NA	NA	NA	NA	HIMB2305_00002	-1
HIMB2305-00000000001	1399	2502	-	HIMB2305_00002	HIMB2305	367	OG0004230	NA	NA	COG0205	PfkA	6-phosphofructokinase	HIMB2305_00002	0
HIMB2305-00000000001	2766	2996	-	HIMB2305_00003	HIMB2305	76	NA	NA	NA	NA	NA	NA	HIMB2305_00002	1
HIMB2305-00000000001	3035	4453	+	HIMB2305_00004	HIMB2305	472	OG0001219	NA	NA	NA	NA	NA	HIMB2305_00002	2
HIMB2305-00000000001	4516	4659	+	HIMB2305_00005	HIMB2305	47	OG0001164	NA	NA	NA	NA	NA	HIMB2305_00002	3
HIMB2305-00000000001	4672	5370	+	HIMB2305_00006	HIMB2305	232	OG0001222	NA	NA	NA	NA	NA	HIMB2305_00002	4
HIMB2305-00000000001	5567	6073	+	HIMB2305_00007	HIMB2305	168	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	HIMB2305_00002	5
