contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000011.1	8952	9569	-	AAA795-A20_00097	AAA795-A20	205	OG0000613	K02986	small subunit ribosomal protein S4	COG0522	RpsD	Ribosomal protein S4 or related protein	AAA795-A20_00102	-5
CVSB01000011.1	9610	10323	-	AAA795-A20_00098	AAA795-A20	237	OG0000685	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	COG0565	TrmJ	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	AAA795-A20_00102	-4
CVSB01000011.1	10333	11934	-	AAA795-A20_00099	AAA795-A20	533	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-A20_00102	-3
CVSB01000011.1	11931	13286	-	AAA795-A20_00100	AAA795-A20	451	OG0000584	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	COG0215	CysS	Cysteinyl-tRNA synthetase	AAA795-A20_00102	-2
CVSB01000011.1	13332	14069	-	AAA795-A20_00101	AAA795-A20	245	OG0000662	NA	NA	COG0171	NadE	NH3-dependent NAD+ synthetase	AAA795-A20_00102	-1
CVSB01000011.1	14108	15487	-	AAA795-A20_00102	AAA795-A20	459	OG0000616	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	COG3200	AroG2	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	AAA795-A20_00102	0
CVSB01000011.1	15523	17343	-	AAA795-A20_00103	AAA795-A20	606	OG0000018	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	COG0449	GlmS	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	AAA795-A20_00102	1
CVSB01000011.1	17347	17958	-	AAA795-A20_00104	AAA795-A20	203	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AAA795-A20_00102	2
CVSB01000011.1	18028	18693	+	AAA795-A20_00105	AAA795-A20	221	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AAA795-A20_00102	3
CVSB01000011.1	18747	20249	+	AAA795-A20_00106	AAA795-A20	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AAA795-A20_00102	4
CVSB01000011.1	20249	21145	+	AAA795-A20_00107	AAA795-A20	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AAA795-A20_00102	5
CVSF01000005.1	4130	4720	-	AAA795-D22_00052	AAA795-D22	196	OG0000685	K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	COG0565	TrmJ	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	AAA795-D22_00057	-5
CVSF01000005.1	4722	5588	-	AAA795-D22_00053	AAA795-D22	288	OG0001297	K09967	uncharacterized protein	COG3665	YcgI	Uncharacterized conserved protein YcgI, DUF1989 family	AAA795-D22_00057	-4
CVSF01000005.1	5588	7189	-	AAA795-D22_00054	AAA795-D22	533	OG0000012	K01649	2-isopropylmalate synthase [EC:2.3.3.13]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AAA795-D22_00057	-3
CVSF01000005.1	7186	8529	-	AAA795-D22_00055	AAA795-D22	447	OG0000584	K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	COG0215	CysS	Cysteinyl-tRNA synthetase	AAA795-D22_00057	-2
CVSF01000005.1	8581	9318	-	AAA795-D22_00056	AAA795-D22	245	OG0000662	NA	NA	COG0171	NadE	NH3-dependent NAD+ synthetase	AAA795-D22_00057	-1
CVSF01000005.1	9357	10736	-	AAA795-D22_00057	AAA795-D22	459	OG0000616	K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	COG3200	AroG2	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II	AAA795-D22_00057	0
CVSF01000005.1	10772	12592	-	AAA795-D22_00058	AAA795-D22	606	OG0000018	K00820	glutamine---fructose-6-phosphate transaminase (isomerizing) [EC:2.6.1.16]	COG0449	GlmS	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	AAA795-D22_00057	1
CVSF01000005.1	12595	13218	-	AAA795-D22_00059	AAA795-D22	207	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AAA795-D22_00057	2
CVSF01000005.1	13290	13973	+	AAA795-D22_00060	AAA795-D22	227	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AAA795-D22_00057	3
CVSF01000005.1	14029	15531	+	AAA795-D22_00061	AAA795-D22	500	OG0000649	K01720	2-methylcitrate dehydratase [EC:4.2.1.79]	COG2079	PrpD	2-methylcitrate dehydratase PrpD	AAA795-D22_00057	4
CVSF01000005.1	15531	16427	+	AAA795-D22_00062	AAA795-D22	298	OG0000766	K03417	methylisocitrate lyase [EC:4.1.3.30]	COG2513	PrpB	2-Methylisocitrate lyase and related enzymes, PEP mutase family	AAA795-D22_00057	5
CABWYD010000008.1	27690	28289	-	AG-313-A04_00863	AG-313-A04	199	OG0000076	K11249	cysteine/O-acetylserine efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-313-A04_00868	-5
CABWYD010000008.1	28286	28948	-	AG-313-A04_00864	AG-313-A04	220	OG0000155	K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	COG0546	Gph	Phosphoglycolate phosphatase, HAD superfamily	AG-313-A04_00868	-4
CABWYD010000008.1	29018	29662	+	AG-313-A04_00865	AG-313-A04	214	OG0000577	NA	NA	COG1207	GlmU	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	AG-313-A04_00868	-3
