contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NYVZ01000030.1	36597	37346	+	CPC289_01134	CPC289	249	OG0000383	NA	NA	COG0791	NlpC	Cell wall-associated hydrolase, NlpC_P60 family	CPC289_01139	-5
NYVZ01000030.1	37437	39908	+	CPC289_01135	CPC289	823	OG0000694	K17675	ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]	COG4581	Dob1	Superfamily II RNA helicase	CPC289_01139	-4
NYVZ01000030.1	39913	40332	+	CPC289_01136	CPC289	139	OG0000627	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	CPC289_01139	-3
NYVZ01000030.1	40316	40639	+	CPC289_01137	CPC289	107	OG0000536	K05524	ferredoxin	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	CPC289_01139	-2
NYVZ01000030.1	40698	41444	+	CPC289_01138	CPC289	248	OG0000455	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	COG1329	CdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	CPC289_01139	-1
NYVZ01000030.1	41508	41684	-	CPC289_01139	CPC289	58	OG0004328	NA	NA	NA	NA	NA	CPC289_01139	0
KI421440.1	1232264	1234225	-	HTCC8051_01320	HTCC8051	653	OG0001111	K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	COG0365	Acs	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	HTCC8051_01325	-5
KI421440.1	1234399	1236882	+	HTCC8051_01321	HTCC8051	827	OG0000694	K17675	ATP-dependent RNA helicase SUPV3L1/SUV3 [EC:3.6.4.13]	COG4581	Dob1	Superfamily II RNA helicase	HTCC8051_01325	-4
KI421440.1	1236888	1237298	+	HTCC8051_01322	HTCC8051	136	OG0000627	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	HTCC8051_01325	-3
KI421440.1	1237298	1237624	+	HTCC8051_01323	HTCC8051	108	OG0000536	K05524	ferredoxin	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	HTCC8051_01325	-2
KI421440.1	1237581	1238486	+	HTCC8051_01324	HTCC8051	301	OG0000455	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	COG1329	CdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	HTCC8051_01325	-1
KI421440.1	1238547	1238705	-	HTCC8051_01325	HTCC8051	52	OG0004328	NA	NA	NA	NA	NA	HTCC8051_01325	0
KI421440.1	1238853	1240589	-	HTCC8051_01326	HTCC8051	578	OG0000401	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	COG1022	FAA1	Long-chain acyl-CoA synthetase (AMP-forming)	HTCC8051_01325	1
KI421440.1	1240743	1241348	+	HTCC8051_01328	HTCC8051	201	OG0000179	NA	NA	COG1238	YgaA	Membrane protein YqaA involved in indium extrusion, DedA family, contains VTT domain	HTCC8051_01325	2
KI421440.1	1241341	1241823	+	HTCC8051_01329	HTCC8051	160	OG0000225	K03611	protein dithiol:quinone oxidoreductase [EC:1.8.5.9]	COG1495	DsbB	Disulfide bond formation protein DsbB	HTCC8051_01325	3
KI421440.1	1241786	1242343	+	HTCC8051_01330	HTCC8051	185	OG0000200	K06134	3-demethoxyubiquinol 3-hydroxylase [EC:1.14.99.60]	COG2941	Coq7	Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis)	HTCC8051_01325	4
KI421440.1	1242340	1242909	-	HTCC8051_01331	HTCC8051	189	OG0000174	NA	NA	COG1403	McrA	HNH family endonuclease, includes 5-methylcytosine-specific restriction endonuclease McrA	HTCC8051_01325	5
