contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGAF010000009.1	3927	4658	-	AG-422-B15_00684	AG-422-B15	243	OG0000248	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-422-B15_00689	-5
CACGAF010000009.1	4663	5661	-	AG-422-B15_00685	AG-422-B15	332	OG0002923	K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	COG0059	IlvC	Ketol-acid reductoisomerase	AG-422-B15_00689	-4
CACGAF010000009.1	5677	6210	-	AG-422-B15_00686	AG-422-B15	177	OG0003240	NA	NA	COG2074	Pgk2	2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase	AG-422-B15_00689	-3
CACGAF010000009.1	6210	6950	-	AG-422-B15_00687	AG-422-B15	246	OG0001562	NA	NA	COG1213	NA	Choline kinase	AG-422-B15_00689	-2
CACGAF010000009.1	6966	7763	-	AG-422-B15_00688	AG-422-B15	265	OG0000886	NA	NA	NA	NA	NA	AG-422-B15_00689	-1
CACGAF010000009.1	7763	8788	-	AG-422-B15_00689	AG-422-B15	341	OG0003048	NA	NA	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AG-422-B15_00689	0
CACGAF010000009.1	8804	10768	-	AG-422-B15_00690	AG-422-B15	654	OG0001479	NA	NA	COG3119	AslA	Arylsulfatase A or related enzyme, AlkP superfamily	AG-422-B15_00689	1
CACGAF010000009.1	10798	12279	-	AG-422-B15_00691	AG-422-B15	493	OG0002924	NA	NA	NA	NA	NA	AG-422-B15_00689	2
CACGAF010000009.1	12280	14061	-	AG-422-B15_00692	AG-422-B15	593	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-422-B15_00689	3
CACGAF010000009.1	14076	15383	-	AG-422-B15_00693	AG-422-B15	435	OG0000031	K13015	UDP-N-acetyl-D-glucosamine dehydrogenase [EC:1.1.1.136]	COG0677	WecC	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	AG-422-B15_00689	4
CACGAF010000009.1	15394	16407	-	AG-422-B15_00694	AG-422-B15	337	OG0001141	K08679	UDP-glucuronate 4-epimerase [EC:5.1.3.6]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-422-B15_00689	5
CACFPI010000030.1	175	966	+	AG-908-L09_01330	AG-908-L09	263	OG0002924	NA	NA	NA	NA	NA	AG-908-L09_01332	-2
CACFPI010000030.1	971	1558	+	AG-908-L09_01331	AG-908-L09	195	OG0001221	K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	COG0279	GmhA	Phosphoheptose isomerase	AG-908-L09_01332	-1
CACFPI010000030.1	1555	2583	+	AG-908-L09_01332	AG-908-L09	342	OG0003048	NA	NA	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AG-908-L09_01332	0
CACFPI010000030.1	2570	3100	+	AG-908-L09_01333	AG-908-L09	176	OG0003240	NA	NA	COG2074	Pgk2	2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase	AG-908-L09_01332	1
CACFPI010000030.1	3101	4039	+	AG-908-L09_01334	AG-908-L09	312	OG0002923	NA	NA	COG0059	IlvC	Ketol-acid reductoisomerase	AG-908-L09_01332	2
CACFPI010000030.1	4042	4746	+	AG-908-L09_01335	AG-908-L09	234	OG0000248	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-908-L09_01332	3
CACMDH010000002.1	19618	20574	-	AG-918-G15_00285	AG-918-G15	318	OG0000057	NA	NA	COG5285	PhyH	Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family	AG-918-G15_00290	-5
CACMDH010000002.1	20759	22897	+	AG-918-G15_00286	AG-918-G15	712	OG0001502	NA	NA	NA	NA	NA	AG-918-G15_00290	-4
CACMDH010000002.1	22972	23694	-	AG-918-G15_00287	AG-918-G15	240	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-918-G15_00290	-3
CACMDH010000002.1	23917	24753	-	AG-918-G15_00288	AG-918-G15	278	OG0000020	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-918-G15_00290	-2
CACMDH010000002.1	24817	25824	-	AG-918-G15_00289	AG-918-G15	335	OG0000020	K10046	GDP-D-mannose 3', 5'-epimerase [EC:5.1.3.18 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-918-G15_00290	-1
CACMDH010000002.1	25883	26932	-	AG-918-G15_00290	AG-918-G15	349	OG0003048	NA	NA	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	AG-918-G15_00290	0
CACMDH010000002.1	31983	33281	+	AG-918-G15_00295	AG-918-G15	432	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-918-G15_00290	1
CACMDH010000002.1	33278	33679	-	AG-918-G15_00296	AG-918-G15	133	OG0000869	NA	NA	NA	NA	NA	AG-918-G15_00290	2
CACMDH010000002.1	33676	34524	-	AG-918-G15_00297	AG-918-G15	282	OG0000560	K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	COG2890	HemK	Methylase of polypeptide chain release factors	AG-918-G15_00290	3
CACMDH010000002.1	34524	35597	-	AG-918-G15_00298	AG-918-G15	357	OG0000742	K02835	peptide chain release factor 1	COG0216	PrfA	Protein chain release factor RF1	AG-918-G15_00290	4
CACMDH010000002.1	35603	36703	-	AG-918-G15_00299	AG-918-G15	366	OG0000677	K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	COG0821	IspG	4-hydroxy-3-methylbut-2-enyl diphosphate synthase IspG/GcpE	AG-918-G15_00290	5
HIMB1623-00000000006	28	1458	+	HIMB1623_00609	HIMB1623	476	OG0002924	NA	NA	NA	NA	NA	HIMB1623_00611	-2
HIMB1623-00000000006	1546	3252	+	HIMB1623_00610	HIMB1623	568	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG2274	SunT	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	HIMB1623_00611	-1
HIMB1623-00000000006	3275	4291	+	HIMB1623_00611	HIMB1623	338	OG0003048	NA	NA	COG0057	GapA	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	HIMB1623_00611	0
HIMB1623-00000000006	4296	4829	+	HIMB1623_00612	HIMB1623	177	OG0003240	NA	NA	COG2074	Pgk2	2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase	HIMB1623_00611	1
HIMB1623-00000000006	4826	5770	+	HIMB1623_00613	HIMB1623	314	OG0002923	NA	NA	COG0059	IlvC	Ketol-acid reductoisomerase	HIMB1623_00611	2
