contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTN010000010.1	3852	4388	-	AG-325-C21_00697	AG-325-C21	178	OG0000281	K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	COG1758	RpoZ	DNA-directed RNA polymerase, subunit K/omega	AG-325-C21_00702	-5
CABXTN010000010.1	4430	5641	-	AG-325-C21_00698	AG-325-C21	403	OG0000594	NA	NA	COG2271	UhpC	Sugar phosphate permease	AG-325-C21_00702	-4
CABXTN010000010.1	5653	6522	+	AG-325-C21_00699	AG-325-C21	289	OG0000005	K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	COG2084	MmsB	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	AG-325-C21_00702	-3
CABXTN010000010.1	6529	7128	+	AG-325-C21_00700	AG-325-C21	199	OG0000304	K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	COG5135	NA	Uncharacterized conserved protein	AG-325-C21_00702	-2
CABXTN010000010.1	7156	7785	-	AG-325-C21_00701	AG-325-C21	209	OG0000028	NA	NA	COG4122	TrmR	tRNA 5-hydroxyU34 O-methylase TrmR/YrrM	AG-325-C21_00702	-1
CABXTN010000010.1	7797	8237	-	AG-325-C21_00702	AG-325-C21	146	OG0001415	NA	NA	NA	NA	NA	AG-325-C21_00702	0
CABXTN010000010.1	8240	8752	-	AG-325-C21_00703	AG-325-C21	170	OG0000407	K01726	gamma-carbonic anhydrase [EC:4.2.1.-]	COG0663	PaaY	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	AG-325-C21_00702	1
CABXTN010000010.1	8773	9327	+	AG-325-C21_00704	AG-325-C21	184	OG0000411	NA	NA	COG1225	Bcp	Peroxiredoxin	AG-325-C21_00702	2
CABXTN010000010.1	9332	10414	+	AG-325-C21_00705	AG-325-C21	360	OG0000128	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-325-C21_00702	3
CABXTN010000010.1	10425	10844	+	AG-325-C21_00706	AG-325-C21	139	OG0000982	NA	NA	NA	NA	NA	AG-325-C21_00702	4
CABXTN010000010.1	10841	11776	-	AG-325-C21_00707	AG-325-C21	311	OG0000424	NA	NA	COG0859	RfaF	ADP-heptose:LPS heptosyltransferase	AG-325-C21_00702	5
CABXVN010000001.1	537635	538630	+	AG-325-E20_00578	AG-325-E20	331	OG0000806	NA	NA	COG0031	CysK	Cysteine synthase	AG-325-E20_00583	-5
CABXVN010000001.1	538625	539356	-	AG-325-E20_00579	AG-325-E20	243	OG0000112	K09972	general L-amino acid transport system ATP-binding protein [EC:7.4.2.1]	COG1126	GlnQ	ABC-type polar amino acid transport system, ATPase component	AG-325-E20_00583	-4
CABXVN010000001.1	539357	540613	-	AG-325-E20_00580	AG-325-E20	418	OG0000784	K09971	general L-amino acid transport system permease protein	COG0765	HisM	ABC-type amino acid transport system, permease component	AG-325-E20_00583	-3
CABXVN010000001.1	540613	541791	-	AG-325-E20_00581	AG-325-E20	392	OG0000793	K09970	general L-amino acid transport system permease protein	COG4597	BatB	ABC-type amino acid transport system, permease component	AG-325-E20_00583	-2
CABXVN010000001.1	541851	542897	-	AG-325-E20_00582	AG-325-E20	348	OG0000767	K09969	general L-amino acid transport system substrate-binding protein	COG0834	HisJ	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	AG-325-E20_00583	-1
CABXVN010000001.1	543088	543528	+	AG-325-E20_00583	AG-325-E20	146	OG0001415	K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	COG1942	PptA	Phenylpyruvate tautomerase PptA, 4-oxalocrotonate tautomerase family	AG-325-E20_00583	0
CABXVN010000001.1	543525	544145	-	AG-325-E20_00584	AG-325-E20	206	OG0001649	K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	COG0220	TrmB	tRNA G46 N7-methylase TrmB	AG-325-E20_00583	1
CABXVN010000001.1	544228	545643	-	AG-325-E20_00586	AG-325-E20	471	OG0000097	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-E20_00583	2
CABXVN010000001.1	545627	546364	-	AG-325-E20_00587	AG-325-E20	245	OG0000947	NA	NA	COG0685	MetF	5,10-methylenetetrahydrofolate reductase	AG-325-E20_00583	3
CABXVN010000001.1	546377	547447	-	AG-325-E20_00588	AG-325-E20	356	OG0000921	NA	NA	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-325-E20_00583	4
CABXVN010000001.1	547460	549076	-	AG-325-E20_00589	AG-325-E20	538	OG0000843	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-325-E20_00583	5
CABXWY010000015.1	6619	8832	-	AG-325-G21_01087	AG-325-G21	737	OG0001150	K03782	catalase-peroxidase [EC:1.11.1.21]	COG0376	KatG	Catalase (peroxidase I)	AG-325-G21_01092	-5
CABXWY010000015.1	8930	9343	-	AG-325-G21_01088	AG-325-G21	137	OG0000765	K09826	Fur family transcriptional regulator, iron response regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AG-325-G21_01092	-4
