contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
NZIR01000022.1	13652	13987	-	MED602_00320	MED602	111	OG0003402	NA	NA	NA	NA	NA	MED602_00325	-5
NZIR01000022.1	14109	14534	-	MED602_00321	MED602	141	OG0003402	NA	NA	NA	NA	NA	MED602_00325	-4
NZIR01000022.1	14538	15230	-	MED602_00322	MED602	230	OG0003403	NA	NA	NA	NA	NA	MED602_00325	-3
NZIR01000022.1	15286	16086	-	MED602_00323	MED602	266	OG0004485	NA	NA	NA	NA	NA	MED602_00325	-2
NZIR01000022.1	16158	17591	-	MED602_00324	MED602	477	OG0004486	NA	NA	NA	NA	NA	MED602_00325	-1
NZIR01000022.1	17610	18866	-	MED602_00325	MED602	418	OG0004487	NA	NA	NA	NA	NA	MED602_00325	0
NZIR01000022.1	18900	21272	-	MED602_00326	MED602	790	OG0004488	NA	NA	NA	NA	NA	MED602_00325	1
NZIR01000022.1	21265	22371	-	MED602_00327	MED602	368	OG0004489	NA	NA	NA	NA	NA	MED602_00325	2
NZIO01000042.1	864	1622	-	MED605_01415	MED605	252	OG0003403	NA	NA	NA	NA	NA	MED605_01418	-3
NZIO01000042.1	1682	2503	-	MED605_01416	MED605	273	OG0004485	NA	NA	NA	NA	NA	MED605_01418	-2
NZIO01000042.1	2568	4010	-	MED605_01417	MED605	480	OG0004486	NA	NA	NA	NA	NA	MED605_01418	-1
NZIO01000042.1	4028	5245	-	MED605_01418	MED605	405	OG0004487	NA	NA	NA	NA	NA	MED605_01418	0
NZIO01000042.1	5272	7659	-	MED605_01419	MED605	795	OG0004488	NA	NA	COG1196	Smc	Chromosome segregation ATPase Smc	MED605_01418	1
NZIO01000042.1	7660	8754	-	MED605_01420	MED605	364	OG0004489	NA	NA	NA	NA	NA	MED605_01418	2
