contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACNCJ010000012.1	27	167	+	AG-892-L17_00942	AG-892-L17	46	OG0004094	NA	NA	NA	NA	NA	AG-892-L17_00943	-1
CACNCJ010000012.1	195	323	+	AG-892-L17_00943	AG-892-L17	42	OG0004095	NA	NA	NA	NA	NA	AG-892-L17_00943	0
CACNCJ010000012.1	1080	2414	-	AG-892-L17_00944	AG-892-L17	444	OG0000987	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AG-892-L17_00943	1
CACNCJ010000012.1	2411	3025	-	AG-892-L17_00945	AG-892-L17	204	OG0000994	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-892-L17_00943	2
CACNCJ010000012.1	3091	4185	-	AG-892-L17_00946	AG-892-L17	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AG-892-L17_00943	3
CACNCJ010000012.1	4331	5926	+	AG-892-L17_00947	AG-892-L17	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-892-L17_00943	4
CACNCJ010000012.1	5926	6519	+	AG-892-L17_00948	AG-892-L17	197	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-892-L17_00943	5
CACHCA010000013.1	72	362	+	AG-911-E04_01091	AG-911-E04	96	OG0004095	NA	NA	NA	NA	NA	AG-911-E04_01091	0
CACHCA010000013.1	969	2303	-	AG-911-E04_01092	AG-911-E04	444	OG0000987	K11690	C4-dicarboxylate transporter, DctM subunit	COG4664	FcbT3	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	AG-911-E04_01091	1
CACHCA010000013.1	2300	2914	-	AG-911-E04_01093	AG-911-E04	204	OG0000994	NA	NA	COG4665	FcbT2	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	AG-911-E04_01091	2
CACHCA010000013.1	2984	4078	-	AG-911-E04_01094	AG-911-E04	364	OG0000072	NA	NA	COG4663	FcbT1	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	AG-911-E04_01091	3
CACHCA010000013.1	4212	5807	+	AG-911-E04_01095	AG-911-E04	531	OG0000054	NA	NA	COG2303	BetA	Choline dehydrogenase or related flavoprotein	AG-911-E04_01091	4
CACHCA010000013.1	5807	6397	+	AG-911-E04_01096	AG-911-E04	196	OG0000922	NA	NA	COG0861	TerC	Tellurite resistance membrane protein TerC	AG-911-E04_01091	5
