contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXVN010000001.1	567030	568511	-	AG-325-E20_00611	AG-325-E20	493	OG0001117	K00864	glycerol kinase [EC:2.7.1.30]	COG0554	GlpK	Glycerol kinase	AG-325-E20_00617	-5
CABXVN010000001.1	568511	569557	-	AG-325-E20_00612	AG-325-E20	348	OG0000488	NA	NA	COG0240	GpsA	Glycerol-3-phosphate dehydrogenase	AG-325-E20_00617	-4
CABXVN010000001.1	569564	570973	-	AG-325-E20_00613	AG-325-E20	469	OG0000973	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-325-E20_00617	-3
CABXVN010000001.1	570984	571760	-	AG-325-E20_00614	AG-325-E20	258	OG0000972	K00858	NAD+ kinase [EC:2.7.1.23]	COG0061	NadK	NAD kinase	AG-325-E20_00617	-2
CABXVN010000001.1	572805	573173	-	AG-325-E20_00616	AG-325-E20	122	NA	NA	NA	NA	NA	NA	AG-325-E20_00617	-1
CABXVN010000001.1	573173	573511	-	AG-325-E20_00617	AG-325-E20	112	OG0002499	NA	NA	NA	NA	NA	AG-325-E20_00617	0
CABXVN010000001.1	573511	575880	-	AG-325-E20_00618	AG-325-E20	789	OG0001838	NA	NA	NA	NA	NA	AG-325-E20_00617	1
CABXVN010000001.1	575855	576076	-	AG-325-E20_00619	AG-325-E20	73	OG0001571	NA	NA	NA	NA	NA	AG-325-E20_00617	2
CABXVN010000001.1	576076	576312	-	AG-325-E20_00620	AG-325-E20	78	OG0002208	NA	NA	NA	NA	NA	AG-325-E20_00617	3
CABXVN010000001.1	576305	577147	-	AG-325-E20_00621	AG-325-E20	280	OG0001825	NA	NA	NA	NA	NA	AG-325-E20_00617	4
CABXVN010000001.1	577147	577347	-	AG-325-E20_00622	AG-325-E20	66	NA	NA	NA	NA	NA	NA	AG-325-E20_00617	5
CACBNN010000004.1	120125	122455	-	AG-899-O02_00618	AG-899-O02	776	OG0001838	NA	NA	COG3378	NA	DNA primase, phage- or plasmid-associated	AG-899-O02_00623	-5
