contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXTC010000005.1	18983	20425	+	AG-325-C18_00726	AG-325-C18	480	OG0000901	NA	NA	COG0591	PutP	Na+/proline symporter	AG-325-C18_00731	-5
CABXTC010000005.1	20473	21408	+	AG-325-C18_00727	AG-325-C18	311	OG0000104	K01990	ABC-2 type transport system ATP-binding protein	COG1131	RbbA	Ribosome-associated ATPase or ATPase component of an ABC-type multidrug transport system	AG-325-C18_00731	-4
CABXTC010000005.1	21398	22165	+	AG-325-C18_00728	AG-325-C18	255	OG0000111	NA	NA	COG0842	YadH	ABC-type multidrug transport system, permease component	AG-325-C18_00731	-3
CABXTC010000005.1	22162	23301	-	AG-325-C18_00729	AG-325-C18	379	OG0001268	NA	NA	COG0404	GcvT	Glycine cleavage system protein T (aminomethyltransferase)	AG-325-C18_00731	-2
CABXTC010000005.1	23414	24688	-	AG-325-C18_00730	AG-325-C18	424	OG0001059	K01637	isocitrate lyase [EC:4.1.3.1]	COG2224	AceA	Isocitrate lyase	AG-325-C18_00731	-1
CABXTC010000005.1	24751	24912	-	AG-325-C18_00731	AG-325-C18	53	OG0001070	NA	NA	NA	NA	NA	AG-325-C18_00731	0
CABXTC010000005.1	25024	26457	+	AG-325-C18_00732	AG-325-C18	477	OG0001055	K21686	XRE family transcriptional regulator, fatty acid utilization regulator	COG3800	NA	Predicted transcriptional regulator	AG-325-C18_00731	1
CABXTC010000005.1	26461	26625	+	AG-325-C18_00733	AG-325-C18	54	OG0001345	NA	NA	NA	NA	NA	AG-325-C18_00731	2
CABXTC010000005.1	26651	27280	+	AG-325-C18_00734	AG-325-C18	209	OG0001145	NA	NA	NA	NA	NA	AG-325-C18_00731	3
CABXTC010000005.1	27314	28372	+	AG-325-C18_00735	AG-325-C18	352	OG0000392	K13985	N-acyl-phosphatidylethanolamine-hydrolysing phospholipase D [EC:3.1.4.54]	COG2220	UlaG	L-ascorbate lactonase UlaG, metallo-beta-lactamase superfamily	AG-325-C18_00731	4
CABXTC010000005.1	28379	29542	+	AG-325-C18_00736	AG-325-C18	387	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-325-C18_00731	5
CABXTN010000002.1	69588	70616	+	AG-325-C21_00210	AG-325-C21	342	OG0000801	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-325-C21_00215	-5
CABXTN010000002.1	70621	70791	+	AG-325-C21_00211	AG-325-C21	56	OG0001212	NA	NA	NA	NA	NA	AG-325-C21_00215	-4
