contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACJLJ010000003.1	140784	141197	+	AG-447-K09_01067	AG-447-K09	137	OG0000627	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	AG-447-K09_01072	-5
CACJLJ010000003.1	141197	141523	+	AG-447-K09_01068	AG-447-K09	108	OG0000536	K05524	ferredoxin	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-447-K09_01072	-4
CACJLJ010000003.1	141465	142334	+	AG-447-K09_01069	AG-447-K09	289	OG0000455	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	COG1329	CdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	AG-447-K09_01072	-3
CACJLJ010000003.1	142671	144371	-	AG-447-K09_01070	AG-447-K09	566	OG0000401	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	COG1022	FAA1	Long-chain acyl-CoA synthetase (AMP-forming)	AG-447-K09_01072	-2
CACJLJ010000003.1	144839	145294	+	AG-447-K09_01071	AG-447-K09	151	OG0002842	NA	NA	NA	NA	NA	AG-447-K09_01072	-1
CACJLJ010000003.1	145364	145516	+	AG-447-K09_01072	AG-447-K09	50	OG0004031	NA	NA	NA	NA	NA	AG-447-K09_01072	0
CACJLJ010000003.1	145535	145900	+	AG-447-K09_01073	AG-447-K09	121	OG0002380	NA	NA	NA	NA	NA	AG-447-K09_01072	1
CACJLJ010000003.1	145911	146096	+	AG-447-K09_01074	AG-447-K09	61	OG0004032	NA	NA	NA	NA	NA	AG-447-K09_01072	2
CACJLJ010000003.1	146179	146625	-	AG-447-K09_01075	AG-447-K09	148	OG0001853	NA	NA	NA	NA	NA	AG-447-K09_01072	3
CACJLJ010000003.1	146640	146897	-	AG-447-K09_01076	AG-447-K09	85	OG0002127	NA	NA	NA	NA	NA	AG-447-K09_01072	4
CACJLJ010000003.1	146872	147117	-	AG-447-K09_01077	AG-447-K09	81	OG0001947	NA	NA	NA	NA	NA	AG-447-K09_01072	5
CACNCB010000001.1	105555	105965	+	AG-920-D05_00107	AG-920-D05	136	OG0000627	NA	NA	COG4103	TerB2	Tellurite/oxyanion resistance protein, TerB superfamily	AG-920-D05_00112	-5
CACNCB010000001.1	105962	106288	+	AG-920-D05_00108	AG-920-D05	108	OG0000536	K05524	ferredoxin	COG1146	PreA	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	AG-920-D05_00112	-4
CACNCB010000001.1	106245	107132	+	AG-920-D05_00109	AG-920-D05	295	OG0000455	K07736	CarD family transcriptional regulator, regulator of rRNA transcription	COG1329	CdnL	RNA polymerase-interacting regulator, CarD/CdnL/TRCF family	AG-920-D05_00112	-3
CACNCB010000001.1	107487	109217	-	AG-920-D05_00110	AG-920-D05	576	OG0000401	K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	COG1022	FAA1	Long-chain acyl-CoA synthetase (AMP-forming)	AG-920-D05_00112	-2
CACNCB010000001.1	109678	110163	+	AG-920-D05_00111	AG-920-D05	161	OG0002842	NA	NA	NA	NA	NA	AG-920-D05_00112	-1
CACNCB010000001.1	110233	110385	+	AG-920-D05_00112	AG-920-D05	50	OG0004031	NA	NA	NA	NA	NA	AG-920-D05_00112	0
CACNCB010000001.1	110404	110769	+	AG-920-D05_00113	AG-920-D05	121	OG0002380	NA	NA	NA	NA	NA	AG-920-D05_00112	1
CACNCB010000001.1	110780	110965	+	AG-920-D05_00114	AG-920-D05	61	OG0004032	NA	NA	NA	NA	NA	AG-920-D05_00112	2
CACNCB010000001.1	111050	111496	-	AG-920-D05_00115	AG-920-D05	148	OG0001853	NA	NA	NA	NA	NA	AG-920-D05_00112	3
CACNCB010000001.1	111511	111768	-	AG-920-D05_00116	AG-920-D05	85	OG0002127	NA	NA	NA	NA	NA	AG-920-D05_00112	4
CACNCB010000001.1	111743	111988	-	AG-920-D05_00117	AG-920-D05	81	OG0001947	NA	NA	NA	NA	NA	AG-920-D05_00112	5
