contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGDZ010000001.1	224124	224393	-	AG-422-E09_00235	AG-422-E09	89	OG0001254	NA	NA	COG1977	MoaD	Molybdopterin synthase sulfur carrier subunit MoaD	AG-422-E09_00240	-5
CACGDZ010000001.1	224401	224946	-	AG-422-E09_00236	AG-422-E09	181	OG0001255	K03637	cyclic pyranopterin monophosphate synthase [EC:4.6.1.17]	COG0315	MoaC	Molybdenum cofactor biosynthesis enzyme MoaC	AG-422-E09_00240	-4
CACGDZ010000001.1	224948	225940	-	AG-422-E09_00237	AG-422-E09	330	OG0000167	K03639	GTP 3',8-cyclase [EC:4.1.99.22]	COG2896	MoaA	GTP 3',8-cyclase (molybdenum cofactor biosynthesis protein MoaA)	AG-422-E09_00240	-3
CACGDZ010000001.1	226033	227109	+	AG-422-E09_00238	AG-422-E09	358	OG0000001	K10111	multiple sugar transport system ATP-binding protein [EC:7.5.2.-]	COG3839	MalK	ABC-type sugar transport system, ATPase component MalK	AG-422-E09_00240	-2
CACGDZ010000001.1	227146	228507	-	AG-422-E09_00239	AG-422-E09	453	OG0001559	K05350	beta-glucosidase [EC:3.2.1.21]	COG2723	BglB	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	AG-422-E09_00240	-1
CACGDZ010000001.1	228509	229858	-	AG-422-E09_00240	AG-422-E09	449	OG0001760	K07406	alpha-galactosidase [EC:3.2.1.22]	COG1486	CelF	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	AG-422-E09_00240	0
CACGDZ010000001.1	229839	230690	-	AG-422-E09_00241	AG-422-E09	283	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-422-E09_00240	1
CACGDZ010000001.1	230691	231611	-	AG-422-E09_00242	AG-422-E09	306	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-422-E09_00240	2
CACGDZ010000001.1	231692	232936	-	AG-422-E09_00243	AG-422-E09	414	OG0001040	K10117	raffinose/stachyose/melibiose transport system substrate-binding protein	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-422-E09_00240	3
CACGDZ010000001.1	233077	234039	-	AG-422-E09_00244	AG-422-E09	320	OG0000039	NA	NA	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-422-E09_00240	4
CACGDZ010000001.1	234058	234912	-	AG-422-E09_00245	AG-422-E09	284	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-422-E09_00240	5
CACJIJ010000017.1	1634	3970	+	AG-447-E19_00898	AG-447-E19	778	OG0000464	K05366	penicillin-binding protein 1A [EC:2.4.1.129 3.4.16.4]	COG5009	MrcA	Membrane carboxypeptidase/penicillin-binding protein	AG-447-E19_00900	-2
CACJIJ010000017.1	4085	4387	+	AG-447-E19_00899	AG-447-E19	100	NA	NA	NA	COG0216	PrfA	Protein chain release factor RF1	AG-447-E19_00900	-1
CACJIJ010000017.1	4348	4896	-	AG-447-E19_00900	AG-447-E19	182	OG0001760	NA	NA	COG1486	CelF	Alpha-galactosidase/6-phospho-beta-glucosidase, family 4 of glycosyl hydrolase	AG-447-E19_00900	0
CACJIJ010000017.1	4898	5749	-	AG-447-E19_00901	AG-447-E19	283	OG0000002	NA	NA	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-447-E19_00900	1
CACJIJ010000017.1	5750	6670	-	AG-447-E19_00902	AG-447-E19	306	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-447-E19_00900	2
CACJIJ010000017.1	6747	7991	-	AG-447-E19_00903	AG-447-E19	414	OG0001040	K10117	raffinose/stachyose/melibiose transport system substrate-binding protein	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-447-E19_00900	3
CACJIJ010000017.1	8132	9094	-	AG-447-E19_00904	AG-447-E19	320	OG0000039	K00064	D-threo-aldose 1-dehydrogenase [EC:1.1.1.122]	COG0667	PdxI	Pyridoxal reductase PdxI or related oxidoreductase, aldo/keto reductase family	AG-447-E19_00900	4
CACJIJ010000017.1	9114	9968	-	AG-447-E19_00905	AG-447-E19	284	OG0000046	NA	NA	COG1028	FabG	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	AG-447-E19_00900	5
CACJNJ010000007.1	54200	55531	+	AG-447-K11_00762	AG-447-K11	443	OG0001181	NA	NA	COG1653	UgpB	ABC-type glycerol-3-phosphate transport system, periplasmic component	AG-447-K11_00767	-5
CACJNJ010000007.1	55582	56841	+	AG-447-K11_00763	AG-447-K11	419	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-447-K11_00767	-4
CACJNJ010000007.1	56831	58024	+	AG-447-K11_00764	AG-447-K11	397	OG0000002	K02026	multiple sugar transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-447-K11_00767	-3
CACJNJ010000007.1	58024	59277	+	AG-447-K11_00765	AG-447-K11	417	OG0001281	NA	NA	COG3408	GDB1	Glycogen debranching enzyme (alpha-1,6-glucosidase)	AG-447-K11_00767	-2
