contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000053.1	1187	2098	-	AAA795-A20_01091	AAA795-A20	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AAA795-A20_01094	-3
CVSB01000053.1	2104	3159	-	AAA795-A20_01092	AAA795-A20	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AAA795-A20_01094	-2
CVSB01000053.1	3159	5357	-	AAA795-A20_01093	AAA795-A20	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AAA795-A20_01094	-1
CVSB01000053.1	5370	6407	-	AAA795-A20_01094	AAA795-A20	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AAA795-A20_01094	0
CVSB01000053.1	6604	7410	+	AAA795-A20_01095	AAA795-A20	268	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AAA795-A20_01094	1
CVSB01000053.1	7407	8366	-	AAA795-A20_01096	AAA795-A20	319	OG0000084	NA	NA	COG2512	NA	Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain	AAA795-A20_01094	2
CVSB01000053.1	8483	8680	+	AAA795-A20_01097	AAA795-A20	65	OG0001133	NA	NA	NA	NA	NA	AAA795-A20_01094	3
CVSB01000053.1	8669	9673	-	AAA795-A20_01098	AAA795-A20	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AAA795-A20_01094	4
CVSB01000053.1	9706	10581	+	AAA795-A20_01099	AAA795-A20	291	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AAA795-A20_01094	5
CABYCY010000016.1	12650	13804	+	AG-333-A04_01255	AG-333-A04	384	OG0001408	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-333-A04_01260	-5
CABYCY010000016.1	13805	14809	+	AG-333-A04_01256	AG-333-A04	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-333-A04_01260	-4
CABYCY010000016.1	14798	15010	-	AG-333-A04_01257	AG-333-A04	70	OG0001133	NA	NA	NA	NA	NA	AG-333-A04_01260	-3
CABYCY010000016.1	15095	16057	+	AG-333-A04_01258	AG-333-A04	320	OG0000084	NA	NA	NA	NA	NA	AG-333-A04_01260	-2
CABYCY010000016.1	16050	16910	-	AG-333-A04_01259	AG-333-A04	286	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-333-A04_01260	-1
CABYCY010000016.1	17054	18091	+	AG-333-A04_01260	AG-333-A04	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-333-A04_01260	0
CABYCY010000016.1	18104	20296	+	AG-333-A04_01261	AG-333-A04	730	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-333-A04_01260	1
CABYCY010000016.1	20969	21184	-	AG-333-A04_01262	AG-333-A04	71	NA	NA	NA	NA	NA	NA	AG-333-A04_01260	2
CACBGQ010000003.1	45544	47469	+	AG-349-O05_00333	AG-349-O05	641	OG0000975	K02050	NitT/TauT family transport system permease protein	COG0600	TauC	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	AG-349-O05_00338	-5
CACBGQ010000003.1	47486	48490	+	AG-349-O05_00334	AG-349-O05	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-349-O05_00338	-4
CACBGQ010000003.1	48479	48676	-	AG-349-O05_00335	AG-349-O05	65	OG0001133	NA	NA	NA	NA	NA	AG-349-O05_00338	-3
CACBGQ010000003.1	48780	49739	+	AG-349-O05_00336	AG-349-O05	319	OG0000084	NA	NA	COG1349	GlpR	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	AG-349-O05_00338	-2
CACBGQ010000003.1	49736	50542	-	AG-349-O05_00337	AG-349-O05	268	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-349-O05_00338	-1
CACBGQ010000003.1	50742	51779	+	AG-349-O05_00338	AG-349-O05	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-349-O05_00338	0
CACBGQ010000003.1	51792	53990	+	AG-349-O05_00339	AG-349-O05	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-349-O05_00338	1
CACBGQ010000003.1	53990	55045	+	AG-349-O05_00340	AG-349-O05	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-349-O05_00338	2
CACBGQ010000003.1	55051	55962	+	AG-349-O05_00341	AG-349-O05	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-349-O05_00338	3
CACBGQ010000003.1	56023	57309	+	AG-349-O05_00342	AG-349-O05	428	OG0000913	K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	COG0141	HisD	Histidinol dehydrogenase	AG-349-O05_00338	4
CACBGQ010000003.1	57306	58568	-	AG-349-O05_00343	AG-349-O05	420	OG0001281	NA	NA	COG3408	GDB1	Glycogen debranching enzyme (alpha-1,6-glucosidase)	AG-349-O05_00338	5
CACBQD010000004.1	249	464	+	AG-359-G17_00290	AG-359-G17	71	NA	NA	NA	NA	NA	NA	AG-359-G17_00291	-1
CACBQD010000004.1	575	1612	+	AG-359-G17_00291	AG-359-G17	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-359-G17_00291	0
CACBQD010000004.1	1622	3820	+	AG-359-G17_00292	AG-359-G17	732	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-359-G17_00291	1
CACBQD010000004.1	3820	4875	+	AG-359-G17_00293	AG-359-G17	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-359-G17_00291	2
CACBQD010000004.1	4879	6804	-	AG-359-G17_00294	AG-359-G17	641	OG0000975	K02050	NitT/TauT family transport system permease protein	COG0600	TauC	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	AG-359-G17_00291	3
CACBQD010000004.1	6805	7602	-	AG-359-G17_00295	AG-359-G17	265	OG0000001	K10831	taurine transport system ATP-binding protein [EC:7.6.2.7]	COG4525	TauB	ABC-type taurine transport system, ATPase component	AG-359-G17_00291	4
CACBQD010000004.1	7685	8626	-	AG-359-G17_00296	AG-359-G17	313	OG0000993	NA	NA	COG4521	TauA	ABC-type taurine transport system, periplasmic component	AG-359-G17_00291	5
CACDRL010000012.1	20606	21760	+	AG-390-C17_01181	AG-390-C17	384	OG0001408	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-390-C17_01186	-5
CACDRL010000012.1	21761	22765	+	AG-390-C17_01182	AG-390-C17	334	OG0000026	NA	NA	COG2055	AllD	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	AG-390-C17_01186	-4
CACDRL010000012.1	22754	22951	-	AG-390-C17_01183	AG-390-C17	65	OG0001133	NA	NA	NA	NA	NA	AG-390-C17_01186	-3
CACDRL010000012.1	23068	24027	+	AG-390-C17_01184	AG-390-C17	319	OG0000084	NA	NA	COG1349	GlpR	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	AG-390-C17_01186	-2
CACDRL010000012.1	24024	24875	-	AG-390-C17_01185	AG-390-C17	283	OG0000874	NA	NA	COG0385	YfeH	Predicted Na+-dependent transporter YfeH	AG-390-C17_01186	-1
CACDRL010000012.1	25030	26067	+	AG-390-C17_01186	AG-390-C17	345	OG0001483	K02012	iron(III) transport system substrate-binding protein	COG1840	AfuA	ABC-type transport systems for B6 and hexose phosphate, periplasmic component	AG-390-C17_01186	0
CACDRL010000012.1	26080	28272	+	AG-390-C17_01187	AG-390-C17	730	OG0001489	K02011	iron(III) transport system permease protein	COG1178	FbpB	ABC-type Fe3+ transport system, permease component	AG-390-C17_01186	1
CACDRL010000012.1	28276	29331	+	AG-390-C17_01188	AG-390-C17	351	OG0000109	K02010	iron(III) transport system ATP-binding protein [EC:7.2.2.7]	COG3842	PotA	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component	AG-390-C17_01186	2
CACDRL010000012.1	29336	30247	+	AG-390-C17_01189	AG-390-C17	303	OG0000961	NA	NA	COG0280	Pta	Phosphotransacetylase (includes Pta, EutD and phosphobutyryltransferase)	AG-390-C17_01186	3
