contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACGXV010000009.1	8197	9231	+	AG-426-F15_01429	AG-426-F15	344	OG0002711	NA	NA	NA	NA	NA	AG-426-F15_01434	-5
CACGXV010000009.1	9231	9380	+	AG-426-F15_01430	AG-426-F15	49	NA	NA	NA	NA	NA	NA	AG-426-F15_01434	-4
CACGXV010000009.1	9365	9955	+	AG-426-F15_01431	AG-426-F15	196	OG0002613	NA	NA	NA	NA	NA	AG-426-F15_01434	-3
CACGXV010000009.1	9955	10221	+	AG-426-F15_01432	AG-426-F15	88	OG0002614	NA	NA	NA	NA	NA	AG-426-F15_01434	-2
CACGXV010000009.1	10221	10394	+	AG-426-F15_01433	AG-426-F15	57	OG0001571	NA	NA	NA	NA	NA	AG-426-F15_01434	-1
CACGXV010000009.1	10372	10689	+	AG-426-F15_01434	AG-426-F15	105	OG0002284	NA	NA	NA	NA	NA	AG-426-F15_01434	0
CACGXV010000009.1	10767	11057	+	AG-426-F15_01435	AG-426-F15	96	OG0002615	NA	NA	NA	NA	NA	AG-426-F15_01434	1
CACGXV010000009.1	11081	11308	+	AG-426-F15_01436	AG-426-F15	75	OG0002712	NA	NA	NA	NA	NA	AG-426-F15_01434	2
CACGXV010000009.1	11316	11696	+	AG-426-F15_01437	AG-426-F15	126	NA	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-426-F15_01434	3
CACGXV010000009.1	11697	11870	+	AG-426-F15_01438	AG-426-F15	57	OG0002834	NA	NA	NA	NA	NA	AG-426-F15_01434	4
CACGXV010000009.1	11863	12153	+	AG-426-F15_01439	AG-426-F15	96	OG0002713	NA	NA	NA	NA	NA	AG-426-F15_01434	5
CACMTO010000008.1	24719	24967	+	AG-892-C18_00975	AG-892-C18	82	OG0003619	NA	NA	NA	NA	NA	AG-892-C18_00980	-5
CACMTO010000008.1	25027	26055	+	AG-892-C18_00976	AG-892-C18	342	OG0002711	NA	NA	NA	NA	NA	AG-892-C18_00980	-4
CACMTO010000008.1	26064	26663	+	AG-892-C18_00977	AG-892-C18	199	OG0002613	NA	NA	NA	NA	NA	AG-892-C18_00980	-3
CACMTO010000008.1	26663	26938	+	AG-892-C18_00978	AG-892-C18	91	OG0002614	NA	NA	NA	NA	NA	AG-892-C18_00980	-2
CACMTO010000008.1	26941	27111	+	AG-892-C18_00979	AG-892-C18	56	OG0001571	NA	NA	NA	NA	NA	AG-892-C18_00980	-1
CACMTO010000008.1	27089	27397	+	AG-892-C18_00980	AG-892-C18	102	OG0002284	NA	NA	NA	NA	NA	AG-892-C18_00980	0
CACMTO010000008.1	27469	27756	+	AG-892-C18_00981	AG-892-C18	95	OG0002615	NA	NA	NA	NA	NA	AG-892-C18_00980	1
CACMTO010000008.1	27749	28009	+	AG-892-C18_00982	AG-892-C18	86	OG0002712	NA	NA	NA	NA	NA	AG-892-C18_00980	2
CACMTO010000008.1	27993	28370	+	AG-892-C18_00983	AG-892-C18	125	NA	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-892-C18_00980	3
CACMTO010000008.1	28375	28548	+	AG-892-C18_00984	AG-892-C18	57	OG0002834	NA	NA	COG1984	PxpC	5-oxoprolinase subunit C/Allophanate hydrolase subunit 2	AG-892-C18_00980	4
CACMTO010000008.1	28541	28822	+	AG-892-C18_00985	AG-892-C18	93	OG0002713	NA	NA	NA	NA	NA	AG-892-C18_00980	5
CACMZL010000001.1	272622	272921	+	AG-892-J03_00325	AG-892-J03	99	NA	NA	NA	NA	NA	NA	AG-892-J03_00330	-5
CACMZL010000001.1	272989	274002	+	AG-892-J03_00326	AG-892-J03	337	OG0002711	NA	NA	NA	NA	NA	AG-892-J03_00330	-4
CACMZL010000001.1	274011	274610	+	AG-892-J03_00327	AG-892-J03	199	OG0002613	NA	NA	NA	NA	NA	AG-892-J03_00330	-3
CACMZL010000001.1	274610	274876	+	AG-892-J03_00328	AG-892-J03	88	OG0002614	NA	NA	NA	NA	NA	AG-892-J03_00330	-2
CACMZL010000001.1	274881	275051	+	AG-892-J03_00329	AG-892-J03	56	OG0001571	NA	NA	NA	NA	NA	AG-892-J03_00330	-1
CACMZL010000001.1	275032	275340	+	AG-892-J03_00330	AG-892-J03	102	OG0002284	NA	NA	COG0142	IspA	Geranylgeranyl pyrophosphate synthase	AG-892-J03_00330	0
CACMZL010000001.1	275412	275699	+	AG-892-J03_00331	AG-892-J03	95	OG0002615	NA	NA	NA	NA	NA	AG-892-J03_00330	1
CACMZL010000001.1	275692	275952	+	AG-892-J03_00332	AG-892-J03	86	OG0002712	NA	NA	NA	NA	NA	AG-892-J03_00330	2
CACMZL010000001.1	275936	276310	+	AG-892-J03_00333	AG-892-J03	124	NA	NA	NA	COG1396	HipB	Transcriptional regulator, contains XRE-family HTH domain	AG-892-J03_00330	3
CACMZL010000001.1	276312	276485	+	AG-892-J03_00334	AG-892-J03	57	OG0002834	NA	NA	NA	NA	NA	AG-892-J03_00330	4
CACMZL010000001.1	276478	276759	+	AG-892-J03_00335	AG-892-J03	93	OG0002713	NA	NA	NA	NA	NA	AG-892-J03_00330	5
CACBLI010000007.1	45002	45226	-	AG-899-M07_00864	AG-899-M07	74	OG0003658	NA	NA	NA	NA	NA	AG-899-M07_00869	-5
CACBLI010000007.1	45226	46023	-	AG-899-M07_00865	AG-899-M07	265	OG0002564	NA	NA	NA	NA	NA	AG-899-M07_00869	-4
CACBLI010000007.1	46027	47628	-	AG-899-M07_00866	AG-899-M07	533	OG0002786	NA	NA	NA	NA	NA	AG-899-M07_00869	-3
CACBLI010000007.1	47628	47867	-	AG-899-M07_00867	AG-899-M07	79	OG0002876	NA	NA	NA	NA	NA	AG-899-M07_00869	-2
CACBLI010000007.1	47869	48048	-	AG-899-M07_00868	AG-899-M07	59	OG0002877	NA	NA	NA	NA	NA	AG-899-M07_00869	-1
CACBLI010000007.1	48014	48361	-	AG-899-M07_00869	AG-899-M07	115	OG0002284	NA	NA	NA	NA	NA	AG-899-M07_00869	0
CACBLI010000007.1	48318	49133	-	AG-899-M07_00870	AG-899-M07	271	OG0002493	NA	NA	COG0258	ExoIX	5'-3' exonuclease Xni/ExoIX (flap endonuclease)	AG-899-M07_00869	1
