contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000062.1	10504	10914	-	AAA795-A20_01171	AAA795-A20	136	OG0000628	K02878	large subunit ribosomal protein L16	COG0197	RplP	Ribosomal protein L16/L10AE	AAA795-A20_01176	-5
CVSB01000062.1	10914	11594	-	AAA795-A20_01172	AAA795-A20	226	OG0000532	K02982	small subunit ribosomal protein S3	COG0092	RpsC	Ribosomal protein S3	AAA795-A20_01176	-4
CVSB01000062.1	11578	11976	-	AAA795-A20_01173	AAA795-A20	132	OG0000533	K02890	large subunit ribosomal protein L22	COG0091	RplV	Ribosomal protein L22	AAA795-A20_01176	-3
CVSB01000062.1	11979	12275	-	AAA795-A20_01174	AAA795-A20	98	OG0000605	K02965	small subunit ribosomal protein S19	COG0185	RpsS	Ribosomal protein S19	AAA795-A20_01176	-2
CVSB01000062.1	12275	13114	-	AAA795-A20_01175	AAA795-A20	279	OG0000557	K02886	large subunit ribosomal protein L2	COG0090	RplB	Ribosomal protein L2	AAA795-A20_01176	-1
CVSB01000062.1	13118	13411	-	AAA795-A20_01176	AAA795-A20	97	OG0000824	K02892	large subunit ribosomal protein L23	COG0089	RplW	Ribosomal protein L23	AAA795-A20_01176	0
CVSB01000062.1	13413	14036	-	AAA795-A20_01177	AAA795-A20	207	OG0000867	K02926	large subunit ribosomal protein L4	COG0088	RplD	Ribosomal protein L4	AAA795-A20_01176	1
CVSB01000062.1	14036	14746	-	AAA795-A20_01178	AAA795-A20	236	OG0000679	K02906	large subunit ribosomal protein L3	COG0087	RplC	Ribosomal protein L3	AAA795-A20_01176	2
CVSB01000062.1	14749	15057	-	AAA795-A20_01179	AAA795-A20	102	OG0000575	K02946	small subunit ribosomal protein S10	COG0051	RpsJ	Ribosomal protein S10	AAA795-A20_01176	3
CVSB01000062.1	15060	16292	-	AAA795-A20_01180	AAA795-A20	410	OG0000482	K02355	elongation factor G	COG0480	FusA	Translation elongation factor EF-G, a GTPase	AAA795-A20_01176	4
CVSF01000021.1	184	594	-	AAA795-D22_00315	AAA795-D22	136	OG0000628	K02878	large subunit ribosomal protein L16	COG0197	RplP	Ribosomal protein L16/L10AE	AAA795-D22_00320	-5
CVSF01000021.1	596	1276	-	AAA795-D22_00316	AAA795-D22	226	OG0000532	K02982	small subunit ribosomal protein S3	COG0092	RpsC	Ribosomal protein S3	AAA795-D22_00320	-4
CVSF01000021.1	1260	1658	-	AAA795-D22_00317	AAA795-D22	132	OG0000533	K02890	large subunit ribosomal protein L22	COG0091	RplV	Ribosomal protein L22	AAA795-D22_00320	-3
CVSF01000021.1	1661	1963	-	AAA795-D22_00318	AAA795-D22	100	OG0000605	K02965	small subunit ribosomal protein S19	COG0185	RpsS	Ribosomal protein S19	AAA795-D22_00320	-2
CVSF01000021.1	1967	2800	-	AAA795-D22_00319	AAA795-D22	277	OG0000557	K02886	large subunit ribosomal protein L2	COG0090	RplB	Ribosomal protein L2	AAA795-D22_00320	-1
CVSF01000021.1	2805	3098	-	AAA795-D22_00320	AAA795-D22	97	OG0000824	K02892	large subunit ribosomal protein L23	COG0089	RplW	Ribosomal protein L23	AAA795-D22_00320	0
CVSF01000021.1	3098	3721	-	AAA795-D22_00321	AAA795-D22	207	OG0000867	K02926	large subunit ribosomal protein L4	COG0088	RplD	Ribosomal protein L4	AAA795-D22_00320	1
CVSF01000021.1	3721	4431	-	AAA795-D22_00322	AAA795-D22	236	OG0000679	K02906	large subunit ribosomal protein L3	COG0087	RplC	Ribosomal protein L3	AAA795-D22_00320	2
CVSF01000021.1	4434	4742	-	AAA795-D22_00323	AAA795-D22	102	OG0000575	K02946	small subunit ribosomal protein S10	COG0051	RpsJ	Ribosomal protein S10	AAA795-D22_00320	3
CVSF01000021.1	4744	6822	-	AAA795-D22_00324	AAA795-D22	692	OG0000482	K02355	elongation factor G	COG0480	FusA	Translation elongation factor EF-G, a GTPase	AAA795-D22_00320	4
CVSF01000021.1	6829	7299	-	AAA795-D22_00325	AAA795-D22	156	OG0000485	K02992	small subunit ribosomal protein S7	COG0049	RpsG	Ribosomal protein S7	AAA795-D22_00320	5
CABWYD010000009.1	32608	33012	-	AG-313-A04_00912	AG-313-A04	134	OG0000628	K02878	large subunit ribosomal protein L16	COG0197	RplP	Ribosomal protein L16/L10AE	AG-313-A04_00917	-5
CABWYD010000009.1	32990	33676	-	AG-313-A04_00913	AG-313-A04	228	OG0000532	K02982	small subunit ribosomal protein S3	COG0092	RpsC	Ribosomal protein S3	AG-313-A04_00917	-4
CABWYD010000009.1	33676	34047	-	AG-313-A04_00914	AG-313-A04	123	OG0000533	K02890	large subunit ribosomal protein L22	COG0091	RplV	Ribosomal protein L22	AG-313-A04_00917	-3
CABWYD010000009.1	34047	34358	-	AG-313-A04_00915	AG-313-A04	103	OG0000605	K02965	small subunit ribosomal protein S19	COG0185	RpsS	Ribosomal protein S19	AG-313-A04_00917	-2
CABWYD010000009.1	34358	35191	-	AG-313-A04_00916	AG-313-A04	277	OG0000557	K02886	large subunit ribosomal protein L2	COG0090	RplB	Ribosomal protein L2	AG-313-A04_00917	-1
CABWYD010000009.1	35195	35338	-	AG-313-A04_00917	AG-313-A04	47	OG0000824	NA	NA	COG0089	RplW	Ribosomal protein L23	AG-313-A04_00917	0
CABXTC010000001.1	168277	168687	-	AG-325-C18_00197	AG-325-C18	136	OG0000628	K02878	large subunit ribosomal protein L16	COG0197	RplP	Ribosomal protein L16/L10AE	AG-325-C18_00202	-5
