contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB109-00000000001	43041	43574	+	HIMB109_00059	HIMB109	177	OG0001100	K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.2.2 3.1.1.2 3.1.1.5]	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	HIMB109_00064	-5
HIMB109-00000000001	43616	43978	+	HIMB109_00060	HIMB109	120	OG0000998	NA	NA	NA	NA	NA	HIMB109_00064	-4
HIMB109-00000000001	43975	44145	+	HIMB109_00061	HIMB109	56	OG0002747	NA	NA	NA	NA	NA	HIMB109_00064	-3
HIMB109-00000000001	44204	45205	+	HIMB109_00062	HIMB109	333	OG0000067	NA	NA	COG0265	DegQ	Periplasmic serine protease DegP/DegQ, contain C-terminal PDZ domain	HIMB109_00064	-2
HIMB109-00000000001	45297	46193	-	HIMB109_00063	HIMB109	298	OG0000082	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	HIMB109_00064	-1
HIMB109-00000000001	46303	46506	-	HIMB109_00064	HIMB109	67	OG0002748	NA	NA	COG5126	FRQ1	Ca2+-binding protein, EF-hand superfamily	HIMB109_00064	0
HIMB109-00000000001	46583	46765	-	HIMB109_00065	HIMB109	60	OG0002425	NA	NA	NA	NA	NA	HIMB109_00064	1
HIMB109-00000000001	46762	47931	-	HIMB109_00066	HIMB109	389	OG0002189	K07112	uncharacterized protein	NA	NA	NA	HIMB109_00064	2
HIMB109-00000000001	47978	48889	-	HIMB109_00067	HIMB109	303	OG0000297	K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	COG2897	SseA	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	HIMB109_00064	3
HIMB109-00000000001	49136	49594	+	HIMB109_00068	HIMB109	152	OG0001496	K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein	COG1522	Lrp	DNA-binding transcriptional regulator, Lrp family	HIMB109_00064	4
HIMB109-00000000001	49595	50041	-	HIMB109_00069	HIMB109	148	OG0000889	NA	NA	NA	NA	NA	HIMB109_00064	5
HIMB1565-00000000001	380301	380747	+	HIMB1565_00421	HIMB1565	148	OG0000889	NA	NA	NA	NA	NA	HIMB1565_00426	-5
