contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSF01000015.1	2234	3127	-	AAA795-D22_00144	AAA795-D22	297	OG0001225	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AAA795-D22_00149	-5
CVSF01000015.1	3186	4424	-	AAA795-D22_00145	AAA795-D22	412	OG0000614	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AAA795-D22_00149	-4
CVSF01000015.1	4515	5036	-	AAA795-D22_00146	AAA795-D22	173	OG0000441	NA	NA	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AAA795-D22_00149	-3
CVSF01000015.1	5251	5547	+	AAA795-D22_00147	AAA795-D22	98	OG0000737	NA	NA	NA	NA	NA	AAA795-D22_00149	-2
CVSF01000015.1	5551	5805	+	AAA795-D22_00148	AAA795-D22	84	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AAA795-D22_00149	-1
CVSF01000015.1	5797	6138	-	AAA795-D22_00149	AAA795-D22	113	OG0001368	NA	NA	NA	NA	NA	AAA795-D22_00149	0
CVSF01000015.1	6138	6509	-	AAA795-D22_00150	AAA795-D22	123	OG0001037	NA	NA	COG0229	MsrB	Peptide methionine sulfoxide reductase MsrB	AAA795-D22_00149	1
CVSF01000015.1	6514	7407	-	AAA795-D22_00151	AAA795-D22	297	OG0001042	K11418	histone deacetylase 11 [EC:3.5.1.98]	COG0123	AcuC	Acetoin utilization deacetylase AcuC or a related deacetylase	AAA795-D22_00149	2
CVSF01000015.1	7410	8360	-	AAA795-D22_00152	AAA795-D22	316	OG0000011	NA	NA	COG0111	SerA	Phosphoglycerate dehydrogenase or related dehydrogenase	AAA795-D22_00149	3
CVSF01000015.1	8353	9246	-	AAA795-D22_00153	AAA795-D22	297	OG0000909	NA	NA	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AAA795-D22_00149	4
CVSF01000015.1	9250	10491	-	AAA795-D22_00154	AAA795-D22	413	OG0000778	NA	NA	COG0665	DadA	Glycine/D-amino acid oxidase (deaminating)	AAA795-D22_00149	5
CABWYD010000005.1	35132	35746	-	AG-313-A04_00685	AG-313-A04	204	OG0000441	K05834	homoserine/homoserine lactone efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-313-A04_00690	-5
CABWYD010000005.1	35772	36068	+	AG-313-A04_00686	AG-313-A04	98	OG0000737	NA	NA	NA	NA	NA	AG-313-A04_00690	-4
CABWYD010000005.1	36071	36325	+	AG-313-A04_00687	AG-313-A04	84	OG0000689	K03676	glutaredoxin 3	COG0695	GrxC	Glutaredoxin	AG-313-A04_00690	-3
CABWYD010000005.1	36317	37219	-	AG-313-A04_00688	AG-313-A04	300	OG0000036	K00852	ribokinase [EC:2.7.1.15]	COG0524	RbsK	Sugar or nucleoside kinase, ribokinase family	AG-313-A04_00690	-2
CABWYD010000005.1	37219	37932	-	AG-313-A04_00689	AG-313-A04	237	OG0000781	K06196	cytochrome c-type biogenesis protein	COG0785	CcdA	Cytochrome c biogenesis protein CcdA	AG-313-A04_00690	-1
CABWYD010000005.1	37983	38327	+	AG-313-A04_00690	AG-313-A04	114	OG0001368	NA	NA	NA	NA	NA	AG-313-A04_00690	0
CABWYD010000005.1	38324	38884	-	AG-313-A04_00691	AG-313-A04	186	OG0000787	NA	NA	COG2062	SixA	Phosphohistidine phosphatase SixA	AG-313-A04_00690	1
CABWYD010000005.1	39004	39381	-	AG-313-A04_00692	AG-313-A04	125	OG0001094	NA	NA	COG0229	MsrB	Peptide methionine sulfoxide reductase MsrB	AG-313-A04_00690	2
CABWYD010000005.1	39374	39949	-	AG-313-A04_00693	AG-313-A04	191	OG0000120	K00640	serine O-acetyltransferase [EC:2.3.1.30]	COG1045	CysE	Serine acetyltransferase	AG-313-A04_00690	3
CABWYD010000005.1	40005	40400	+	AG-313-A04_00694	AG-313-A04	131	OG0001136	K06991	uncharacterized protein	COG3565	NA	Predicted dioxygenase of extradiol dioxygenase family	AG-313-A04_00690	4
