contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABZHN010000001.1	124053	124430	-	AG-337-G06_00122	AG-337-G06	125	OG0001472	NA	NA	NA	NA	NA	AG-337-G06_00127	-5
CABZHN010000001.1	124579	124806	+	AG-337-G06_00123	AG-337-G06	75	OG0001075	NA	NA	NA	NA	NA	AG-337-G06_00127	-4
CABZHN010000001.1	124817	125641	-	AG-337-G06_00124	AG-337-G06	274	OG0001603	NA	NA	COG3000	ERG3	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	AG-337-G06_00127	-3
CABZHN010000001.1	125688	126257	+	AG-337-G06_00125	AG-337-G06	189	OG0000219	NA	NA	COG4235	NrfG	Cytochrome c-type biogenesis protein CcmH/NrfG	AG-337-G06_00127	-2
CABZHN010000001.1	126306	126524	+	AG-337-G06_00126	AG-337-G06	72	OG0002133	NA	NA	NA	NA	NA	AG-337-G06_00127	-1
CABZHN010000001.1	126526	128187	+	AG-337-G06_00127	AG-337-G06	553	OG0001951	NA	NA	COG3794	PetE	Plastocyanin	AG-337-G06_00127	0
CABZHN010000001.1	128228	128548	+	AG-337-G06_00128	AG-337-G06	106	OG0002018	NA	NA	NA	NA	NA	AG-337-G06_00127	1
CABZHN010000001.1	128555	129385	+	AG-337-G06_00129	AG-337-G06	276	OG0000383	NA	NA	COG0791	NlpC	Cell wall-associated hydrolase, NlpC_P60 family	AG-337-G06_00127	2
CABZHN010000001.1	129387	130718	-	AG-337-G06_00130	AG-337-G06	443	OG0000364	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	COG2223	NarK	Nitrate/nitrite transporter NarK	AG-337-G06_00127	3
CABZHN010000001.1	130780	131334	-	AG-337-G06_00131	AG-337-G06	184	OG0000161	K08738	cytochrome c	COG3474	Cyc7	Cytochrome c2	AG-337-G06_00127	4
CABZHN010000001.1	131424	132167	+	AG-337-G06_00132	AG-337-G06	247	OG0000062	K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	COG1212	KdsB	CMP-2-keto-3-deoxyoctulosonic acid synthetase	AG-337-G06_00127	5
CACGAF010000001.1	126946	127689	-	AG-422-B15_00133	AG-422-B15	247	OG0000062	K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	COG1212	KdsB	CMP-2-keto-3-deoxyoctulosonic acid synthetase	AG-422-B15_00138	-5
CACGAF010000001.1	127778	128332	+	AG-422-B15_00134	AG-422-B15	184	OG0000161	K08738	cytochrome c	COG3474	Cyc7	Cytochrome c2	AG-422-B15_00138	-4
CACGAF010000001.1	128396	129727	+	AG-422-B15_00135	AG-422-B15	443	OG0000364	K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG	COG2223	NarK	Nitrate/nitrite transporter NarK	AG-422-B15_00138	-3
CACGAF010000001.1	129729	130559	-	AG-422-B15_00136	AG-422-B15	276	OG0000383	NA	NA	COG0791	NlpC	Cell wall-associated hydrolase, NlpC_P60 family	AG-422-B15_00138	-2
CACGAF010000001.1	130569	130889	-	AG-422-B15_00137	AG-422-B15	106	OG0002018	NA	NA	COG4700	NA	Uncharacterized conserved protein ECs_4300, contains TPR-like domain	AG-422-B15_00138	-1
CACGAF010000001.1	130927	132585	-	AG-422-B15_00138	AG-422-B15	552	OG0001951	NA	NA	COG3794	PetE	Plastocyanin	AG-422-B15_00138	0
CACGAF010000001.1	132588	132806	-	AG-422-B15_00139	AG-422-B15	72	OG0002133	NA	NA	NA	NA	NA	AG-422-B15_00138	1
CACGAF010000001.1	132858	133421	-	AG-422-B15_00140	AG-422-B15	187	OG0000219	NA	NA	COG4235	NrfG	Cytochrome c-type biogenesis protein CcmH/NrfG	AG-422-B15_00138	2
CACGAF010000001.1	133465	134289	+	AG-422-B15_00141	AG-422-B15	274	OG0001603	NA	NA	COG3000	ERG3	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	AG-422-B15_00138	3
CACGAF010000001.1	134290	134517	-	AG-422-B15_00142	AG-422-B15	75	OG0001075	NA	NA	NA	NA	NA	AG-422-B15_00138	4
CACGAF010000001.1	134662	135039	+	AG-422-B15_00143	AG-422-B15	125	OG0001472	NA	NA	NA	NA	NA	AG-422-B15_00138	5
CACGCK010000001.1	378901	379278	-	AG-422-C21_00398	AG-422-C21	125	OG0001472	NA	NA	NA	NA	NA	AG-422-C21_00403	-5
CACGCK010000001.1	379423	379650	+	AG-422-C21_00399	AG-422-C21	75	OG0001075	NA	NA	NA	NA	NA	AG-422-C21_00403	-4
CACGCK010000001.1	379651	380499	-	AG-422-C21_00400	AG-422-C21	282	OG0001603	NA	NA	COG3000	ERG3	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	AG-422-C21_00403	-3
CACGCK010000001.1	380520	381071	+	AG-422-C21_00401	AG-422-C21	183	OG0000219	NA	NA	COG4235	NrfG	Cytochrome c-type biogenesis protein CcmH/NrfG	AG-422-C21_00403	-2
CACGCK010000001.1	381123	381341	+	AG-422-C21_00402	AG-422-C21	72	OG0002133	NA	NA	NA	NA	NA	AG-422-C21_00403	-1
CACGCK010000001.1	381344	383002	+	AG-422-C21_00403	AG-422-C21	552	OG0001951	NA	NA	COG3794	PetE	Plastocyanin	AG-422-C21_00403	0
CACGCK010000001.1	383040	383360	+	AG-422-C21_00404	AG-422-C21	106	OG0002018	NA	NA	COG4700	NA	Uncharacterized conserved protein ECs_4300, contains TPR-like domain	AG-422-C21_00403	1
