contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACEFK010000008.1	20028	20900	-	AG-390-M14_00780	AG-390-M14	290	OG0000387	K04087	modulator of FtsH protease HflC	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-390-M14_00786	-5
CACEFK010000008.1	20902	22002	-	AG-390-M14_00781	AG-390-M14	366	OG0000394	K04088	modulator of FtsH protease HflK	COG0330	HflC	Regulator of protease activity HflC, stomatin/prohibitin superfamily	AG-390-M14_00786	-4
CACEFK010000008.1	22003	22878	+	AG-390-M14_00782	AG-390-M14	291	OG0000361	K03593	ATP-binding protein involved in chromosome partitioning	COG0489	Mrp	Fe-S cluster carrier ATPase, Mrp/ApbC/NBP35 family	AG-390-M14_00786	-3
CACEFK010000008.1	22859	23929	-	AG-390-M14_00783	AG-390-M14	356	OG0000256	K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	COG1351	ThyX	Thymidylate synthase ThyX, FAD-dependent family	AG-390-M14_00786	-2
CACEFK010000008.1	24166	24489	+	AG-390-M14_00785	AG-390-M14	107	OG0003218	NA	NA	COG2146	NirD	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	AG-390-M14_00786	-1
CACEFK010000008.1	24482	25096	+	AG-390-M14_00786	AG-390-M14	204	OG0003506	NA	NA	NA	NA	NA	AG-390-M14_00786	0
CACEFK010000008.1	25131	25814	+	AG-390-M14_00787	AG-390-M14	227	OG0000043	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-390-M14_00786	1
CACEFK010000008.1	25820	27484	-	AG-390-M14_00788	AG-390-M14	554	OG0002694	NA	NA	NA	NA	NA	AG-390-M14_00786	2
CACEFK010000008.1	27671	30331	-	AG-390-M14_00789	AG-390-M14	886	OG0000798	K01006	pyruvate, orthophosphate dikinase [EC:2.7.9.1]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-390-M14_00786	3
CACEFK010000008.1	30331	32397	-	AG-390-M14_00790	AG-390-M14	688	OG0000882	K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	COG0751	GlyS	Glycyl-tRNA synthetase, beta subunit	AG-390-M14_00786	4
CACEFK010000008.1	32397	33302	-	AG-390-M14_00791	AG-390-M14	301	OG0000870	K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	COG0752	GlyQ	Glycyl-tRNA synthetase, alpha subunit	AG-390-M14_00786	5
CACJSJ010000011.1	8089	9090	-	AG-447-O23_00845	AG-447-O23	333	OG0000873	K08305	membrane-bound lytic murein transglycosylase B [EC:4.2.2.-]	COG2951	MltB	Membrane-bound lytic murein transglycosylase B	AG-447-O23_00850	-5
CACJSJ010000011.1	9077	9955	-	AG-447-O23_00846	AG-447-O23	292	OG0000992	K05786	chloramphenicol-sensitive protein RarD	COG2962	RarD	Membrane protein RarD, contains two EamA domains, drug/metabolite transporter family	AG-447-O23_00850	-4
CACJSJ010000011.1	10014	10982	-	AG-447-O23_00847	AG-447-O23	322	OG0001249	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-447-O23_00850	-3
CACJSJ010000011.1	10979	11758	-	AG-447-O23_00848	AG-447-O23	259	OG0000274	NA	NA	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-447-O23_00850	-2
CACJSJ010000011.1	11934	12254	+	AG-447-O23_00849	AG-447-O23	106	OG0003573	NA	NA	COG2146	NirD	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	AG-447-O23_00850	-1
CACJSJ010000011.1	12257	12898	+	AG-447-O23_00850	AG-447-O23	213	OG0003506	NA	NA	NA	NA	NA	AG-447-O23_00850	0
CACJSJ010000011.1	13088	13351	-	AG-447-O23_00852	AG-447-O23	87	OG0000868	NA	NA	COG2938	SdhE	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	AG-447-O23_00850	1
