contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
HIMB1623-00000000008	148	408	+	HIMB1623_00625	HIMB1623	86	OG0003760	NA	NA	NA	NA	NA	HIMB1623_00625	0
HIMB1623-00000000008	439	768	+	HIMB1623_00626	HIMB1623	109	OG0004408	NA	NA	NA	NA	NA	HIMB1623_00625	1
HIMB1623-00000000008	796	948	+	HIMB1623_00627	HIMB1623	50	NA	NA	NA	NA	NA	NA	HIMB1623_00625	2
HIMB1623-00000000008	967	1125	+	HIMB1623_00628	HIMB1623	52	NA	NA	NA	NA	NA	NA	HIMB1623_00625	3
HIMB1623-00000000008	1333	1728	+	HIMB1623_00629	HIMB1623	131	OG0003760	NA	NA	NA	NA	NA	HIMB1623_00625	4
HIMB1623-00000000008	148	408	+	HIMB1623_00625	HIMB1623	86	OG0003760	NA	NA	NA	NA	NA	HIMB1623_00629	-4
HIMB1623-00000000008	439	768	+	HIMB1623_00626	HIMB1623	109	OG0004408	NA	NA	NA	NA	NA	HIMB1623_00629	-3
HIMB1623-00000000008	796	948	+	HIMB1623_00627	HIMB1623	50	NA	NA	NA	NA	NA	NA	HIMB1623_00629	-2
HIMB1623-00000000008	967	1125	+	HIMB1623_00628	HIMB1623	52	NA	NA	NA	NA	NA	NA	HIMB1623_00629	-1
HIMB1623-00000000008	1333	1728	+	HIMB1623_00629	HIMB1623	131	OG0003760	NA	NA	NA	NA	NA	HIMB1623_00629	0
HIMB1623-00000000012	302	547	+	HIMB1623_00636	HIMB1623	81	OG0003761	NA	NA	NA	NA	NA	HIMB1623_00638	-2
HIMB1623-00000000012	836	1111	+	HIMB1623_00637	HIMB1623	91	OG0004408	NA	NA	NA	NA	NA	HIMB1623_00638	-1
HIMB1623-00000000012	1142	1813	+	HIMB1623_00638	HIMB1623	223	OG0003760	NA	NA	NA	NA	NA	HIMB1623_00638	0
HIMB1623-00000000012	1838	2110	+	HIMB1623_00639	HIMB1623	90	OG0002242	NA	NA	NA	NA	NA	HIMB1623_00638	1
HIMB1623-00000000012	2129	2308	+	HIMB1623_00640	HIMB1623	59	NA	NA	NA	NA	NA	NA	HIMB1623_00638	2
HIMB1623-00000000012	3116	3460	+	HIMB1623_00641	HIMB1623	114	OG0004407	NA	NA	NA	NA	NA	HIMB1623_00638	3
HIMB1623-00000000012	3485	3763	+	HIMB1623_00642	HIMB1623	92	OG0002242	NA	NA	NA	NA	NA	HIMB1623_00638	4
HIMB1623-00000000012	3995	4240	+	HIMB1623_00643	HIMB1623	81	OG0003761	NA	NA	NA	NA	NA	HIMB1623_00638	5
