contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000049.1	77426	78211	-	AAA795-A20_01045	AAA795-A20	261	OG0000237	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	COG0623	FabI	Enoyl-[acyl-carrier-protein] reductase FabI	AAA795-A20_01050	-5
CVSB01000049.1	78215	79426	-	AAA795-A20_01046	AAA795-A20	403	OG0000133	NA	NA	COG0304	FabB	3-oxoacyl-(acyl-carrier-protein) synthase	AAA795-A20_01050	-4
CVSB01000049.1	79426	79980	-	AAA795-A20_01047	AAA795-A20	184	OG0000292	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AAA795-A20_01050	-3
CVSB01000049.1	80021	80458	+	AAA795-A20_01048	AAA795-A20	145	OG0000765	K09826	Fur family transcriptional regulator, iron response regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AAA795-A20_01050	-2
CVSB01000049.1	80554	80970	+	AAA795-A20_01049	AAA795-A20	138	OG0001232	NA	NA	COG1592	YotD	Rubrerythrin	AAA795-A20_01050	-1
CVSB01000049.1	81128	82459	+	AAA795-A20_01050	AAA795-A20	443	OG0001238	K00113	glycerol-3-phosphate dehydrogenase subunit C	COG0247	GlpC	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF	AAA795-A20_01050	0
CVSB01000049.1	82462	83055	+	AAA795-A20_01051	AAA795-A20	197	OG0001234	NA	NA	NA	NA	NA	AAA795-A20_01050	1
CVSB01000049.1	83052	83507	-	AAA795-A20_01052	AAA795-A20	151	OG0000271	NA	NA	COG3807	SH3	SH3-like domain	AAA795-A20_01050	2
CVSB01000049.1	83492	84247	-	AAA795-A20_01053	AAA795-A20	251	OG0000693	NA	NA	COG0476	ThiF	Molybdopterin or thiamine biosynthesis adenylyltransferase	AAA795-A20_01050	3
CVSB01000049.1	84244	84681	-	AAA795-A20_01054	AAA795-A20	145	OG0000528	K01520	dUTP diphosphatase [EC:3.6.1.23]	COG0756	Dut	dUTP pyrophosphatase (dUTPase)	AAA795-A20_01050	4
CVSB01000049.1	84681	85886	-	AAA795-A20_01055	AAA795-A20	401	OG0000244	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	COG0452	CoaBC	Phosphopantothenoylcysteine synthetase/decarboxylase CoaBC	AAA795-A20_01050	5
CVSF01000019.1	71586	72362	-	AAA795-D22_00290	AAA795-D22	258	OG0000237	K00208	enoyl-[acyl-carrier protein] reductase I [EC:1.3.1.9 1.3.1.10]	COG0623	FabI	Enoyl-[acyl-carrier-protein] reductase FabI	AAA795-D22_00295	-5
CVSF01000019.1	72374	73585	-	AAA795-D22_00291	AAA795-D22	403	OG0000133	NA	NA	COG0304	FabB	3-oxoacyl-(acyl-carrier-protein) synthase	AAA795-D22_00295	-4
CVSF01000019.1	73585	74085	-	AAA795-D22_00292	AAA795-D22	166	OG0000292	K01716	3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase [EC:4.2.1.59 5.3.3.14]	COG0764	FabA	3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase	AAA795-D22_00295	-3
CVSF01000019.1	74161	74589	+	AAA795-D22_00293	AAA795-D22	142	OG0000765	K09826	Fur family transcriptional regulator, iron response regulator	COG0735	Fur	Fe2+ or Zn2+ uptake regulation protein Fur/Zur	AAA795-D22_00295	-2
CVSF01000019.1	74692	75108	+	AAA795-D22_00294	AAA795-D22	138	OG0001232	NA	NA	COG1592	YotD	Rubrerythrin	AAA795-D22_00295	-1
CVSF01000019.1	75266	76597	+	AAA795-D22_00295	AAA795-D22	443	OG0001238	K00113	glycerol-3-phosphate dehydrogenase subunit C	COG0247	GlpC	Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF	AAA795-D22_00295	0
CVSF01000019.1	76600	77193	+	AAA795-D22_00296	AAA795-D22	197	OG0001234	NA	NA	NA	NA	NA	AAA795-D22_00295	1
CVSF01000019.1	77186	77629	-	AAA795-D22_00297	AAA795-D22	147	OG0000271	NA	NA	COG3807	SH3	SH3-like domain	AAA795-D22_00295	2
CVSF01000019.1	77643	78380	-	AAA795-D22_00298	AAA795-D22	245	OG0000693	NA	NA	COG0476	ThiF	Molybdopterin or thiamine biosynthesis adenylyltransferase	AAA795-D22_00295	3
CVSF01000019.1	78377	78814	-	AAA795-D22_00299	AAA795-D22	145	OG0000528	K01520	dUTP diphosphatase [EC:3.6.1.23]	COG0756	Dut	dUTP pyrophosphatase (dUTPase)	AAA795-D22_00295	4
CVSF01000019.1	78814	80013	-	AAA795-D22_00300	AAA795-D22	399	OG0000244	K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate---cysteine ligase [EC:4.1.1.36 6.3.2.5]	COG0452	CoaBC	Phosphopantothenoylcysteine synthetase/decarboxylase CoaBC	AAA795-D22_00295	5
