contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABXUK010000013.1	24898	25812	-	AG-325-E08_00881	AG-325-E08	304	OG0001391	NA	NA	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-325-E08_00886	-5
CABXUK010000013.1	25805	26500	-	AG-325-E08_00882	AG-325-E08	231	OG0000274	K00978	glucose-1-phosphate cytidylyltransferase [EC:2.7.7.33]	COG1208	GCD1	NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s	AG-325-E08_00886	-4
CABXUK010000013.1	26504	27595	-	AG-325-E08_00883	AG-325-E08	363	OG0001249	K01709	CDP-glucose 4,6-dehydratase [EC:4.2.1.45]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-325-E08_00886	-3
CABXUK010000013.1	27592	28398	-	AG-325-E08_00884	AG-325-E08	268	OG0001942	NA	NA	COG0558	PgsA	Phosphatidylglycerophosphate synthase	AG-325-E08_00886	-2
CABXUK010000013.1	28417	29514	-	AG-325-E08_00885	AG-325-E08	365	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-325-E08_00886	-1
CABXUK010000013.1	29604	30923	+	AG-325-E08_00886	AG-325-E08	439	OG0002779	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-325-E08_00886	0
CABXUK010000013.1	30982	31956	+	AG-325-E08_00887	AG-325-E08	324	OG0002496	NA	NA	COG0075	PucG	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	AG-325-E08_00886	1
CABXUK010000013.1	31953	32369	+	AG-325-E08_00888	AG-325-E08	138	OG0001355	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-325-E08_00886	2
CABXUK010000013.1	32396	33100	+	AG-325-E08_00889	AG-325-E08	234	OG0001875	NA	NA	COG3475	LicD	Phosphorylcholine metabolism protein LicD	AG-325-E08_00886	3
CABXUK010000013.1	33164	34912	+	AG-325-E08_00890	AG-325-E08	582	OG0001064	NA	NA	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-325-E08_00886	4
CABXUK010000013.1	34940	36250	-	AG-325-E08_00891	AG-325-E08	436	OG0000888	NA	NA	COG3307	RfaL	O-antigen ligase	AG-325-E08_00886	5
CACDSN010000001.1	40	1206	-	AG-390-C19_00001	AG-390-C19	388	OG0001305	NA	NA	COG0399	WecE	dTDP-4-amino-4,6-dideoxygalactose transaminase	AG-390-C19_00004	-3
CACDSN010000001.1	1287	2213	-	AG-390-C19_00002	AG-390-C19	308	OG0001236	K15894	UDP-N-acetylglucosamine 4,6-dehydratase/5-epimerase [EC:4.2.1.115 5.1.3.-]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-390-C19_00004	-2
CACDSN010000001.1	2221	2550	-	AG-390-C19_00003	AG-390-C19	109	OG0001420	NA	NA	COG1974	LexA	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	AG-390-C19_00004	-1
CACDSN010000001.1	2615	3919	+	AG-390-C19_00004	AG-390-C19	434	OG0002779	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-390-C19_00004	0
CACDSN010000001.1	3923	5050	+	AG-390-C19_00005	AG-390-C19	375	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-390-C19_00004	1
CACDSN010000001.1	5063	6046	+	AG-390-C19_00006	AG-390-C19	327	OG0002496	NA	NA	COG0075	PucG	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	AG-390-C19_00004	2
CACDSN010000001.1	6043	6432	+	AG-390-C19_00007	AG-390-C19	129	OG0001355	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-390-C19_00004	3
CACDSN010000001.1	6429	6941	+	AG-390-C19_00008	AG-390-C19	170	OG0000966	NA	NA	COG0529	CysC	Adenylylsulfate kinase or related kinase	AG-390-C19_00004	4
CACDSN010000001.1	6978	8099	-	AG-390-C19_00009	AG-390-C19	373	OG0001546	NA	NA	COG1887	TagB	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	AG-390-C19_00004	5
