contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYCY010000002.1	94307	95254	-	AG-333-A04_00272	AG-333-A04	315	OG0001126	NA	NA	NA	NA	NA	AG-333-A04_00277	-5
CABYCY010000002.1	95255	96442	-	AG-333-A04_00273	AG-333-A04	395	OG0002161	NA	NA	NA	NA	NA	AG-333-A04_00277	-4
CABYCY010000002.1	96547	97557	-	AG-333-A04_00274	AG-333-A04	336	OG0001708	NA	NA	NA	NA	NA	AG-333-A04_00277	-3
CABYCY010000002.1	97563	100022	-	AG-333-A04_00275	AG-333-A04	819	OG0002009	NA	NA	NA	NA	NA	AG-333-A04_00277	-2
CABYCY010000002.1	100028	100558	-	AG-333-A04_00276	AG-333-A04	176	OG0001591	NA	NA	NA	NA	NA	AG-333-A04_00277	-1
CABYCY010000002.1	100863	100991	-	AG-333-A04_00277	AG-333-A04	42	OG0001826	NA	NA	NA	NA	NA	AG-333-A04_00277	0
CABYCY010000002.1	100991	102148	-	AG-333-A04_00278	AG-333-A04	385	OG0001341	NA	NA	COG4102	NA	Uncharacterized conserved protein, DUF1501 family	AG-333-A04_00277	1
CABYCY010000002.1	102145	103578	-	AG-333-A04_00279	AG-333-A04	477	OG0001330	NA	NA	COG5267	NA	Uncharacterized conserved protein, DUF1800 family	AG-333-A04_00277	2
CABYCY010000002.1	103582	104451	-	AG-333-A04_00280	AG-333-A04	289	OG0000695	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-333-A04_00277	3
CABYCY010000002.1	104455	105777	-	AG-333-A04_00281	AG-333-A04	440	OG0000780	NA	NA	COG1807	ArnT	PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA	AG-333-A04_00277	4
CABYCY010000002.1	105855	106370	+	AG-333-A04_00282	AG-333-A04	171	OG0000366	K06204	DnaK suppressor protein	COG1734	DksA	RNA polymerase-binding transcription factor DksA	AG-333-A04_00277	5
CABYPZ010000003.1	53405	53881	+	AG-333-K06_00395	AG-333-K06	158	OG0000429	K03624	transcription elongation factor GreA	COG0782	GreA	Transcription elongation factor, GreA/GreB family	AG-333-K06_00401	-5
CABYPZ010000003.1	53878	55152	-	AG-333-K06_00396	AG-333-K06	424	OG0000752	NA	NA	COG0617	PcnB	tRNA nucleotidyltransferase (CCA-adding enzyme)/poly(A) polymerase	AG-333-K06_00401	-4
CABYPZ010000003.1	55262	56098	-	AG-333-K06_00398	AG-333-K06	278	OG0000337	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	COG1947	IspE	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	AG-333-K06_00401	-3
CABYPZ010000003.1	56116	57795	-	AG-333-K06_00399	AG-333-K06	559	OG0000543	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-333-K06_00401	-2
CABYPZ010000003.1	57807	58511	+	AG-333-K06_00400	AG-333-K06	234	OG0000302	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	COG1573	Udg4	Uracil-DNA glycosylase	AG-333-K06_00401	-1
CABYPZ010000003.1	58521	58655	+	AG-333-K06_00401	AG-333-K06	44	OG0001826	NA	NA	NA	NA	NA	AG-333-K06_00401	0
CABYPZ010000003.1	58659	59231	+	AG-333-K06_00402	AG-333-K06	190	OG0000389	K03470	ribonuclease HII [EC:3.1.26.4]	COG0164	RnhB	Ribonuclease HII	AG-333-K06_00401	1
CABYPZ010000003.1	59313	60386	+	AG-333-K06_00403	AG-333-K06	357	OG0000141	K00571	site-specific DNA-methyltransferase (adenine-specific) [EC:2.1.1.72]	COG0863	YhdJ	DNA modification adenine methylase	AG-333-K06_00401	2
CABYPZ010000003.1	60383	61516	-	AG-333-K06_00404	AG-333-K06	377	OG0000503	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-333-K06_00401	3
CABYPZ010000003.1	61516	62505	-	AG-333-K06_00405	AG-333-K06	329	OG0000753	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	COG1194	MutY	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	AG-333-K06_00401	4
CABYPZ010000003.1	62506	62988	+	AG-333-K06_00406	AG-333-K06	160	OG0000705	NA	NA	COG5389	NA	Uncharacterized conserved protein, DUF721 domain	AG-333-K06_00401	5
CABZBR010000012.1	163	639	+	AG-337-C09_00770	AG-337-C09	158	OG0000429	K03624	transcription elongation factor GreA	COG0782	GreA	Transcription elongation factor, GreA/GreB family	AG-337-C09_00776	-5
CABZBR010000012.1	636	1910	-	AG-337-C09_00771	AG-337-C09	424	OG0000752	NA	NA	COG0617	PcnB	tRNA nucleotidyltransferase (CCA-adding enzyme)/poly(A) polymerase	AG-337-C09_00776	-4
CABZBR010000012.1	2020	2868	-	AG-337-C09_00773	AG-337-C09	282	OG0000337	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	COG1947	IspE	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	AG-337-C09_00776	-3
CABZBR010000012.1	2872	4545	-	AG-337-C09_00774	AG-337-C09	557	OG0000543	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-337-C09_00776	-2
CABZBR010000012.1	4556	5260	+	AG-337-C09_00775	AG-337-C09	234	OG0000302	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	COG1573	Udg4	Uracil-DNA glycosylase	AG-337-C09_00776	-1
CABZBR010000012.1	5265	5405	+	AG-337-C09_00776	AG-337-C09	46	OG0001826	NA	NA	NA	NA	NA	AG-337-C09_00776	0
CABZBR010000012.1	5402	5980	+	AG-337-C09_00777	AG-337-C09	192	OG0000389	K03470	ribonuclease HII [EC:3.1.26.4]	COG0164	RnhB	Ribonuclease HII	AG-337-C09_00776	1
CABZBR010000012.1	6014	7129	+	AG-337-C09_00778	AG-337-C09	371	OG0000141	K13581	modification methylase [EC:2.1.1.72]	COG0863	YhdJ	DNA modification adenine methylase	AG-337-C09_00776	2
CABZBR010000012.1	7126	8256	-	AG-337-C09_00779	AG-337-C09	376	OG0000503	NA	NA	COG0654	UbiH	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	AG-337-C09_00776	3
CABZBR010000012.1	8261	9247	-	AG-337-C09_00780	AG-337-C09	328	OG0000753	K03575	A/G-specific adenine glycosylase [EC:3.2.2.31]	COG1194	MutY	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	AG-337-C09_00776	4
CABZBR010000012.1	9248	9727	+	AG-337-C09_00781	AG-337-C09	159	OG0000705	NA	NA	COG5389	NA	Uncharacterized conserved protein, DUF721 domain	AG-337-C09_00776	5
CABZHI010000009.1	5754	7283	-	AG-337-G04_01093	AG-337-G04	509	OG0001119	K02035	peptide/nickel transport system substrate-binding protein	COG0747	DdpA	ABC-type transport system, periplasmic component	AG-337-G04_01098	-5
CABZHI010000009.1	7389	8753	+	AG-337-G04_01094	AG-337-G04	454	OG0000779	NA	NA	COG0015	PurB	Adenylosuccinate lyase	AG-337-G04_01098	-4
CABZHI010000009.1	8757	9644	-	AG-337-G04_01095	AG-337-G04	295	OG0000066	K15270	S-adenosylmethionine uptake transporter	COG0697	EamA	Amino acid export permease, drug/metabolite transporter (DMT) superfamily	AG-337-G04_01098	-3
CABZHI010000009.1	9701	10777	-	AG-337-G04_01096	AG-337-G04	358	OG0000141	K13581	modification methylase [EC:2.1.1.72]	COG0863	YhdJ	DNA modification adenine methylase	AG-337-G04_01098	-2
CABZHI010000009.1	10853	11431	-	AG-337-G04_01097	AG-337-G04	192	OG0000389	K03470	ribonuclease HII [EC:3.1.26.4]	COG0164	RnhB	Ribonuclease HII	AG-337-G04_01098	-1
CABZHI010000009.1	11431	11565	-	AG-337-G04_01098	AG-337-G04	44	OG0001826	NA	NA	NA	NA	NA	AG-337-G04_01098	0
CABZHI010000009.1	11573	12277	-	AG-337-G04_01099	AG-337-G04	234	OG0000302	K21929	uracil-DNA glycosylase [EC:3.2.2.27]	COG1573	Udg4	Uracil-DNA glycosylase	AG-337-G04_01098	1
CABZHI010000009.1	12288	13961	+	AG-337-G04_01100	AG-337-G04	557	OG0000543	NA	NA	COG4783	BepA	Periplasmic chaperone/metalloprotease BepA/YfgC, contains M48 and TPR domains	AG-337-G04_01098	2
CABZHI010000009.1	13965	14813	+	AG-337-G04_01101	AG-337-G04	282	OG0000337	K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	COG1947	IspE	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	AG-337-G04_01098	3
CABZHI010000009.1	14923	16197	+	AG-337-G04_01103	AG-337-G04	424	OG0000752	NA	NA	COG0617	PcnB	tRNA nucleotidyltransferase (CCA-adding enzyme)/poly(A) polymerase	AG-337-G04_01098	4
CABZHI010000009.1	16194	16670	-	AG-337-G04_01104	AG-337-G04	158	OG0000429	K03624	transcription elongation factor GreA	COG0782	GreA	Transcription elongation factor, GreA/GreB family	AG-337-G04_01098	5
CACBQD010000005.1	61133	61621	-	AG-359-G17_00436	AG-359-G17	162	OG0000006	NA	NA	COG4968	PilE	Type IV pilus minor pilin/pseudopilin PilE	AG-359-G17_00441	-5
CACBQD010000005.1	61713	62729	+	AG-359-G17_00437	AG-359-G17	338	OG0001097	K21395	TRAP-type transport system periplasmic protein	COG1638	DctP	TRAP-type C4-dicarboxylate transport system, periplasmic component	AG-359-G17_00441	-4
CACBQD010000005.1	62758	63252	+	AG-359-G17_00438	AG-359-G17	164	OG0001553	NA	NA	COG3090	DctM	TRAP-type C4-dicarboxylate transport system, small permease component YiaM	AG-359-G17_00441	-3
CACBQD010000005.1	63253	64518	+	AG-359-G17_00439	AG-359-G17	421	OG0000052	K11690	C4-dicarboxylate transporter, DctM subunit	COG1593	DctQ	TRAP-type C4-dicarboxylate transport system, large permease component	AG-359-G17_00441	-2
CACBQD010000005.1	64521	65300	-	AG-359-G17_00440	AG-359-G17	259	OG0003007	NA	NA	NA	NA	NA	AG-359-G17_00441	-1
CACBQD010000005.1	65310	65450	-	AG-359-G17_00441	AG-359-G17	46	OG0001826	NA	NA	NA	NA	NA	AG-359-G17_00441	0
