contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACPHT010000014.1	19344	19712	+	AG-430-J21_00997	AG-430-J21	122	OG0001037	NA	NA	COG0229	MsrB	Peptide methionine sulfoxide reductase MsrB	AG-430-J21_01002	-5
CACPHT010000014.1	19714	19968	-	AG-430-J21_00998	AG-430-J21	84	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-430-J21_01002	-4
CACPHT010000014.1	19972	20265	-	AG-430-J21_00999	AG-430-J21	97	OG0000737	NA	NA	NA	NA	NA	AG-430-J21_01002	-3
CACPHT010000014.1	20385	20999	+	AG-430-J21_01000	AG-430-J21	204	OG0000441	K05834	homoserine/homoserine lactone efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-430-J21_01002	-2
CACPHT010000014.1	21086	22324	+	AG-430-J21_01001	AG-430-J21	412	OG0000614	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-430-J21_01002	-1
CACPHT010000014.1	22367	23266	+	AG-430-J21_01002	AG-430-J21	299	OG0003811	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-430-J21_01002	0
CACPHT010000014.1	23263	24174	+	AG-430-J21_01003	AG-430-J21	303	OG0001267	NA	NA	COG1506	DAP2	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	AG-430-J21_01002	1
CACPHT010000014.1	24171	25220	+	AG-430-J21_01004	AG-430-J21	349	OG0001109	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-430-J21_01002	2
CACPHT010000014.1	25217	25957	+	AG-430-J21_01005	AG-430-J21	246	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-430-J21_01002	3
CACPHT010000014.1	25957	26742	+	AG-430-J21_01006	AG-430-J21	261	OG0001077	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-430-J21_01002	4
CACPHT010000014.1	26742	27446	+	AG-430-J21_01007	AG-430-J21	234	OG0001073	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-430-J21_01002	5
CACNBC010000002.1	81817	82194	+	AG-892-K09_00286	AG-892-K09	125	OG0001037	NA	NA	COG0229	MsrB	Peptide methionine sulfoxide reductase MsrB	AG-892-K09_00291	-5
CACNBC010000002.1	82187	82441	-	AG-892-K09_00287	AG-892-K09	84	OG0000689	NA	NA	COG0695	GrxC	Glutaredoxin	AG-892-K09_00291	-4
CACNBC010000002.1	82445	82738	-	AG-892-K09_00288	AG-892-K09	97	OG0000737	NA	NA	NA	NA	NA	AG-892-K09_00291	-3
CACNBC010000002.1	82857	83471	+	AG-892-K09_00289	AG-892-K09	204	OG0000441	K05834	homoserine/homoserine lactone efflux protein	COG1280	RhtB	Threonine/homoserine/homoserine lactone efflux protein	AG-892-K09_00291	-2
CACNBC010000002.1	83557	84795	+	AG-892-K09_00290	AG-892-K09	412	OG0000614	K01999	branched-chain amino acid transport system substrate-binding protein	COG0683	LivK	ABC-type branched-chain amino acid transport system, periplasmic component	AG-892-K09_00291	-1
CACNBC010000002.1	84874	85740	+	AG-892-K09_00291	AG-892-K09	288	OG0003811	K01997	branched-chain amino acid transport system permease protein	COG0559	LivH	Branched-chain amino acid ABC-type transport system, permease component	AG-892-K09_00291	0
CACNBC010000002.1	85737	86648	+	AG-892-K09_00292	AG-892-K09	303	OG0001267	NA	NA	COG1506	DAP2	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	AG-892-K09_00291	1
CACNBC010000002.1	86645	87694	+	AG-892-K09_00293	AG-892-K09	349	OG0001109	NA	NA	COG4177	LivM	ABC-type branched-chain amino acid transport system, permease component	AG-892-K09_00291	2
CACNBC010000002.1	87691	88431	+	AG-892-K09_00294	AG-892-K09	246	OG0000928	K01995	branched-chain amino acid transport system ATP-binding protein	COG0411	LivG	ABC-type branched-chain amino acid transport system, ATPase component LivG	AG-892-K09_00291	3
CACNBC010000002.1	88431	89216	+	AG-892-K09_00295	AG-892-K09	261	OG0001077	NA	NA	COG0410	LivF	ABC-type branched-chain amino acid transport system, ATPase component LivF	AG-892-K09_00291	4
CACNBC010000002.1	89216	89920	+	AG-892-K09_00296	AG-892-K09	234	OG0001073	NA	NA	COG1296	AzlC	Predicted branched-chain amino acid permease (azaleucine resistance)	AG-892-K09_00291	5
