contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACITU010000001.1	183304	184146	+	AG-914-B14_00203	AG-914-B14	280	OG0000560	NA	NA	COG2890	HemK	Methylase of polypeptide chain release factors	AG-914-B14_00212	-5
CACITU010000001.1	184158	184589	+	AG-914-B14_00204	AG-914-B14	143	OG0000869	NA	NA	NA	NA	NA	AG-914-B14_00212	-4
CACITU010000001.1	184586	185878	-	AG-914-B14_00205	AG-914-B14	430	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-914-B14_00212	-3
CACITU010000001.1	190901	192883	+	AG-914-B14_00210	AG-914-B14	660	OG0001337	K16568	exopolysaccharide production protein ExoZ	COG1835	OafA	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	AG-914-B14_00212	-2
CACITU010000001.1	192864	194030	-	AG-914-B14_00211	AG-914-B14	388	OG0001129	NA	NA	COG2755	TesA	Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK	AG-914-B14_00212	-1
CACITU010000001.1	194076	194570	+	AG-914-B14_00212	AG-914-B14	164	OG0003699	NA	NA	NA	NA	NA	AG-914-B14_00212	0
CACITU010000001.1	194548	196881	+	AG-914-B14_00213	AG-914-B14	777	OG0001627	K22424	glutamine kinase [EC:2.7.3.13]	COG0574	PpsA	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	AG-914-B14_00212	1
CACITU010000001.1	196881	197477	+	AG-914-B14_00214	AG-914-B14	198	OG0000848	NA	NA	COG2071	PuuD	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	AG-914-B14_00212	2
CACITU010000001.1	197482	198210	+	AG-914-B14_00215	AG-914-B14	242	OG0000098	NA	NA	COG1213	NA	Choline kinase	AG-914-B14_00212	3
CACITU010000001.1	198207	199673	-	AG-914-B14_00216	AG-914-B14	488	OG0002350	NA	NA	COG4485	YfhO	Uncharacterized membrane protein YfhO	AG-914-B14_00212	4
CACITU010000001.1	199702	199902	+	AG-914-B14_00217	AG-914-B14	66	OG0001488	NA	NA	NA	NA	NA	AG-914-B14_00212	5
CACITU010000001.1	196881	197477	+	AG-914-B14_00214	AG-914-B14	198	OG0000848	NA	NA	COG2071	PuuD	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	AG-914-B14_00219	-5
CACITU010000001.1	197482	198210	+	AG-914-B14_00215	AG-914-B14	242	OG0000098	NA	NA	COG1213	NA	Choline kinase	AG-914-B14_00219	-4
CACITU010000001.1	198207	199673	-	AG-914-B14_00216	AG-914-B14	488	OG0002350	NA	NA	COG4485	YfhO	Uncharacterized membrane protein YfhO	AG-914-B14_00219	-3
CACITU010000001.1	199702	199902	+	AG-914-B14_00217	AG-914-B14	66	OG0001488	NA	NA	NA	NA	NA	AG-914-B14_00219	-2
CACITU010000001.1	199904	200998	-	AG-914-B14_00218	AG-914-B14	364	OG0001546	NA	NA	COG1887	TagB	CDP-glycerol glycerophosphotransferase, TagB/SpsB family	AG-914-B14_00219	-1
CACITU010000001.1	201076	202101	+	AG-914-B14_00219	AG-914-B14	341	OG0003699	NA	NA	COG0438	RfaB	Lipopolysaccharide 1,6-galactosyltransferase, GT1 family	AG-914-B14_00219	0
CACITU010000001.1	202094	203263	-	AG-914-B14_00220	AG-914-B14	389	OG0001129	NA	NA	NA	NA	NA	AG-914-B14_00219	1
CACITU010000001.1	203293	204279	+	AG-914-B14_00221	AG-914-B14	328	OG0000075	K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	COG0451	WcaG	Nucleoside-diphosphate-sugar epimerase	AG-914-B14_00219	2
CACITU010000001.1	204269	205027	+	AG-914-B14_00222	AG-914-B14	252	OG0000008	NA	NA	COG2226	UbiE	Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9	AG-914-B14_00219	3
CACITU010000001.1	205028	206659	-	AG-914-B14_00223	AG-914-B14	543	OG0004143	NA	NA	NA	NA	NA	AG-914-B14_00219	4
CACITU010000001.1	206676	207395	+	AG-914-B14_00224	AG-914-B14	239	OG0002001	NA	NA	COG0463	WcaA	Glycosyltransferase involved in cell wall bisynthesis	AG-914-B14_00219	5
