contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000037.1	9853	11343	-	AAA795-A20_00687	AAA795-A20	496	OG0000923	NA	NA	COG2982	AsmA	Outer membrane assembly factor AsmA	AAA795-A20_00692	-5
CVSB01000037.1	11378	13414	+	AAA795-A20_00688	AAA795-A20	678	OG0000199	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	COG0210	UvrD	Superfamily I DNA or RNA helicase	AAA795-A20_00692	-4
CVSB01000037.1	13411	15105	+	AAA795-A20_00689	AAA795-A20	564	OG0000209	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	COG0006	PepP	Xaa-Pro aminopeptidase	AAA795-A20_00692	-3
CVSB01000037.1	15088	17118	-	AAA795-A20_00690	AAA795-A20	676	OG0000195	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	COG0272	Lig	NAD-dependent DNA ligase	AAA795-A20_00692	-2
CVSB01000037.1	17120	17956	-	AAA795-A20_00691	AAA795-A20	278	OG0000470	K05807	outer membrane protein assembly factor BamD	COG4105	BamD	Outer membrane protein assembly factor BamD, BamD/ComL family	AAA795-A20_00692	-1
CVSB01000037.1	17994	18908	-	AAA795-A20_00692	AAA795-A20	304	OG0000300	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	COG0774	LpxC	UDP-3-O-acyl-N-acetylglucosamine deacetylase	AAA795-A20_00692	0
CVSB01000037.1	18974	19672	-	AAA795-A20_00693	AAA795-A20	232	OG0000537	NA	NA	NA	NA	NA	AAA795-A20_00692	1
CVSB01000037.1	19665	20336	-	AAA795-A20_00694	AAA795-A20	223	OG0000841	K03589	cell division protein FtsQ	COG1589	FtsQ	Cell division septal protein FtsQ	AAA795-A20_00692	2
CVSB01000037.1	20317	21231	-	AAA795-A20_00695	AAA795-A20	304	OG0000580	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	COG1181	DdlA	D-alanine-D-alanine ligase or related ATP-grasp enzyme	AAA795-A20_00692	3
CVSB01000037.1	21233	22138	-	AAA795-A20_00696	AAA795-A20	301	OG0000330	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	COG0812	MurB	UDP-N-acetylenolpyruvoylglucosamine reductase	AAA795-A20_00692	4
CVSB01000037.1	22138	23532	-	AAA795-A20_00697	AAA795-A20	464	OG0000265	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	COG0773	MurC	UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family	AAA795-A20_00692	5
CVSF01000067.1	11965	13359	+	AAA795-D22_00857	AAA795-D22	464	OG0000265	K01924	UDP-N-acetylmuramate--alanine ligase [EC:6.3.2.8]	COG0773	MurC	UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family	AAA795-D22_00862	-5
CVSF01000067.1	13359	14270	+	AAA795-D22_00858	AAA795-D22	303	OG0000330	K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	COG0812	MurB	UDP-N-acetylenolpyruvoylglucosamine reductase	AAA795-D22_00862	-4
CVSF01000067.1	14267	15181	+	AAA795-D22_00859	AAA795-D22	304	OG0000580	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	COG1181	DdlA	D-alanine-D-alanine ligase or related ATP-grasp enzyme	AAA795-D22_00862	-3
CVSF01000067.1	15162	15830	+	AAA795-D22_00860	AAA795-D22	222	OG0000841	K03589	cell division protein FtsQ	COG1589	FtsQ	Cell division septal protein FtsQ	AAA795-D22_00862	-2
CVSF01000067.1	15823	16524	+	AAA795-D22_00861	AAA795-D22	233	OG0000537	NA	NA	NA	NA	NA	AAA795-D22_00862	-1
CVSF01000067.1	16588	17508	+	AAA795-D22_00862	AAA795-D22	306	OG0000300	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	COG0774	LpxC	UDP-3-O-acyl-N-acetylglucosamine deacetylase	AAA795-D22_00862	0
CVSF01000067.1	17553	18389	+	AAA795-D22_00863	AAA795-D22	278	OG0000470	K05807	outer membrane protein assembly factor BamD	COG4105	BamD	Outer membrane protein assembly factor BamD, BamD/ComL family	AAA795-D22_00862	1
CVSF01000067.1	18391	20421	+	AAA795-D22_00864	AAA795-D22	676	OG0000195	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	COG0272	Lig	NAD-dependent DNA ligase	AAA795-D22_00862	2
CVSF01000067.1	20404	22098	-	AAA795-D22_00865	AAA795-D22	564	OG0000209	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	COG0006	PepP	Xaa-Pro aminopeptidase	AAA795-D22_00862	3
CVSF01000067.1	22100	24133	-	AAA795-D22_00866	AAA795-D22	677	OG0000199	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	COG0210	UvrD	Superfamily I DNA or RNA helicase	AAA795-D22_00862	4
CVSF01000067.1	24163	25650	+	AAA795-D22_00867	AAA795-D22	495	OG0000923	NA	NA	COG2982	AsmA	Outer membrane assembly factor AsmA	AAA795-D22_00862	5
CABWYD010000013.1	97	579	+	AG-313-A04_01001	AG-313-A04	160	OG0000841	K03589	cell division protein FtsQ	COG1589	FtsQ	Cell division septal protein FtsQ	AG-313-A04_01003	-2
CABWYD010000013.1	586	1782	+	AG-313-A04_01002	AG-313-A04	398	OG0000537	NA	NA	COG0849	FtsA	Cell division ATPase FtsA	AG-313-A04_01003	-1
CABWYD010000013.1	1845	2771	+	AG-313-A04_01003	AG-313-A04	308	OG0000300	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	COG0774	LpxC	UDP-3-O-acyl-N-acetylglucosamine deacetylase	AG-313-A04_01003	0
CABWYD010000013.1	2833	3666	+	AG-313-A04_01004	AG-313-A04	277	OG0000470	K05807	outer membrane protein assembly factor BamD	COG4105	BamD	Outer membrane protein assembly factor BamD, BamD/ComL family	AG-313-A04_01003	1
CABWYD010000013.1	3659	5692	+	AG-313-A04_01005	AG-313-A04	677	OG0000195	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	COG0272	Lig	NAD-dependent DNA ligase	AG-313-A04_01003	2
CABWYD010000013.1	5681	7399	-	AG-313-A04_01006	AG-313-A04	572	OG0000209	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-313-A04_01003	3
CABWYD010000013.1	7387	7785	-	AG-313-A04_01007	AG-313-A04	132	OG0000199	NA	NA	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-313-A04_01003	4
CABXTC010000002.1	72386	73969	-	AG-325-C18_00302	AG-325-C18	527	OG0000923	NA	NA	NA	NA	NA	AG-325-C18_00307	-5
CABXTC010000002.1	74002	76038	+	AG-325-C18_00303	AG-325-C18	678	OG0000199	K03657	ATP-dependent DNA helicase UvrD/PcrA [EC:5.6.2.4]	COG0210	UvrD	Superfamily I DNA or RNA helicase	AG-325-C18_00307	-4
CABXTC010000002.1	76035	77732	+	AG-325-C18_00304	AG-325-C18	565	OG0000209	K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	COG0006	PepP	Xaa-Pro aminopeptidase	AG-325-C18_00307	-3
CABXTC010000002.1	77725	79746	-	AG-325-C18_00305	AG-325-C18	673	OG0000195	K01972	DNA ligase (NAD+) [EC:6.5.1.2]	COG0272	Lig	NAD-dependent DNA ligase	AG-325-C18_00307	-2
CABXTC010000002.1	79750	80583	-	AG-325-C18_00306	AG-325-C18	277	OG0000470	K05807	outer membrane protein assembly factor BamD	COG4105	BamD	Outer membrane protein assembly factor BamD, BamD/ComL family	AG-325-C18_00307	-1
CABXTC010000002.1	80633	81553	-	AG-325-C18_00307	AG-325-C18	306	OG0000300	K02535	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase [EC:3.5.1.108]	COG0774	LpxC	UDP-3-O-acyl-N-acetylglucosamine deacetylase	AG-325-C18_00307	0
CABXTC010000002.1	81617	82318	-	AG-325-C18_00308	AG-325-C18	233	OG0000537	NA	NA	NA	NA	NA	AG-325-C18_00307	1
CABXTC010000002.1	82308	82901	-	AG-325-C18_00309	AG-325-C18	197	OG0000841	K03589	cell division protein FtsQ	COG1589	FtsQ	Cell division septal protein FtsQ	AG-325-C18_00307	2
CABXTC010000002.1	82963	83877	-	AG-325-C18_00310	AG-325-C18	304	OG0000580	K01921	D-alanine-D-alanine ligase [EC:6.3.2.4]	COG1181	DdlA	D-alanine-D-alanine ligase or related ATP-grasp enzyme	AG-325-C18_00307	3
