contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CVSB01000057.1	26045	26851	-	AAA795-A20_01124	AAA795-A20	268	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AAA795-A20_01130	-5
CVSB01000057.1	26953	27813	+	AAA795-A20_01125	AAA795-A20	286	OG0000816	NA	NA	COG1216	WcaE	Glycosyltransferase, GT2 family	AAA795-A20_01130	-4
CVSB01000057.1	28096	28944	+	AAA795-A20_01127	AAA795-A20	282	OG0000028	NA	NA	NA	NA	NA	AAA795-A20_01130	-3
CVSB01000057.1	29107	31176	+	AAA795-A20_01128	AAA795-A20	689	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AAA795-A20_01130	-2
CVSB01000057.1	31179	32459	+	AAA795-A20_01129	AAA795-A20	426	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AAA795-A20_01130	-1
CVSB01000057.1	32456	34255	-	AAA795-A20_01130	AAA795-A20	599	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AAA795-A20_01130	0
CVSB01000057.1	34255	35229	-	AAA795-A20_01131	AAA795-A20	324	OG0000310	K09882	cobaltochelatase CobS [EC:6.6.1.2]	COG0645	AAA	Predicted kinase, contains AAA domain	AAA795-A20_01130	1
CVSB01000057.1	35213	35761	-	AAA795-A20_01132	AAA795-A20	182	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AAA795-A20_01130	2
CVSB01000057.1	35764	36024	+	AAA795-A20_01133	AAA795-A20	86	OG0000729	NA	NA	COG0271	BolA	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation	AAA795-A20_01130	3
CVSB01000057.1	36013	37119	-	AAA795-A20_01134	AAA795-A20	368	OG0001170	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	COG0337	AroB	3-dehydroquinate synthetase	AAA795-A20_01130	4
CVSB01000057.1	37106	37618	-	AAA795-A20_01135	AAA795-A20	170	OG0000655	K00891	shikimate kinase [EC:2.7.1.71]	COG0703	AroK	Shikimate kinase	AAA795-A20_01130	5
CVSF01000032.1	2226	4034	+	AAA795-D22_00443	AAA795-D22	602	OG0000294	K03596	GTP-binding protein LepA	COG0481	LepA	Translation elongation factor EF-4, membrane-bound GTPase	AAA795-D22_00449	-5
CVSF01000032.1	4043	4843	+	AAA795-D22_00444	AAA795-D22	266	OG0000113	K00737	beta-1,4-mannosyl-glycoprotein beta-1,4-N-acetylglucosaminyltransferase [EC:2.4.1.144]	NA	NA	NA	AAA795-D22_00449	-4
CVSF01000032.1	4943	5743	-	AAA795-D22_00446	AAA795-D22	266	OG0001309	NA	NA	NA	NA	NA	AAA795-D22_00449	-3
CVSF01000032.1	5925	7982	+	AAA795-D22_00447	AAA795-D22	685	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AAA795-D22_00449	-2
CVSF01000032.1	7984	9264	+	AAA795-D22_00448	AAA795-D22	426	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AAA795-D22_00449	-1
CVSF01000032.1	9261	11060	-	AAA795-D22_00449	AAA795-D22	599	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AAA795-D22_00449	0
CVSF01000032.1	11060	12034	-	AAA795-D22_00450	AAA795-D22	324	OG0000310	K09882	cobaltochelatase CobS [EC:6.6.1.2]	COG0645	AAA	Predicted kinase, contains AAA domain	AAA795-D22_00449	1
CVSF01000032.1	12024	12551	-	AAA795-D22_00451	AAA795-D22	175	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AAA795-D22_00449	2
CVSF01000032.1	12571	12831	+	AAA795-D22_00452	AAA795-D22	86	OG0000729	NA	NA	COG0271	BolA	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation	AAA795-D22_00449	3
CVSF01000032.1	12820	13926	-	AAA795-D22_00453	AAA795-D22	368	OG0001170	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	COG0337	AroB	3-dehydroquinate synthetase	AAA795-D22_00449	4
CVSF01000032.1	13907	14425	-	AAA795-D22_00454	AAA795-D22	172	OG0000655	K00891	shikimate kinase [EC:2.7.1.71]	COG0703	AroK	Shikimate kinase	AAA795-D22_00449	5
CABWYD010000001.1	63526	64029	+	AG-313-A04_00069	AG-313-A04	167	OG0000655	K00891	shikimate kinase [EC:2.7.1.71]	COG0703	AroK	Shikimate kinase	AG-313-A04_00074	-5
CABWYD010000001.1	64022	65134	+	AG-313-A04_00070	AG-313-A04	370	OG0001190	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	COG0337	AroB	3-dehydroquinate synthetase	AG-313-A04_00074	-4
CABWYD010000001.1	65118	65375	-	AG-313-A04_00071	AG-313-A04	85	OG0000729	NA	NA	COG0271	BolA	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation	AG-313-A04_00074	-3
CABWYD010000001.1	65406	65921	+	AG-313-A04_00072	AG-313-A04	171	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-313-A04_00074	-2
CABWYD010000001.1	65918	66895	+	AG-313-A04_00073	AG-313-A04	325	OG0000310	K09882	cobaltochelatase CobS [EC:6.6.1.2]	COG0645	AAA	Predicted kinase, contains AAA domain	AG-313-A04_00074	-1
CABWYD010000001.1	66897	68696	+	AG-313-A04_00074	AG-313-A04	599	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AG-313-A04_00074	0
CABWYD010000001.1	68693	69268	-	AG-313-A04_00075	AG-313-A04	191	OG0000430	K09125	queuosine precursor transporter	COG1738	YhhQ	Queuosine precursor transporter YhhQ, DUF165 family	AG-313-A04_00074	1
CABWYD010000001.1	69276	69554	-	AG-313-A04_00076	AG-313-A04	92	OG0000282	K02902	large subunit ribosomal protein L28	COG0227	RpmB	Ribosomal protein L28	AG-313-A04_00074	2
CABWYD010000001.1	69596	70642	-	AG-313-A04_00077	AG-313-A04	348	OG0000283	K00254	dihydroorotate dehydrogenase [EC:1.3.5.2]	COG0167	PyrD	Dihydroorotate dehydrogenase	AG-313-A04_00074	3
CABWYD010000001.1	70642	72210	-	AG-313-A04_00078	AG-313-A04	522	OG0000268	K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	COG1384	LysS	Lysyl-tRNA synthetase, class I	AG-313-A04_00074	4
CABWYD010000001.1	72303	73751	+	AG-313-A04_00079	AG-313-A04	482	OG0000551	K03498	trk/ktr system potassium uptake protein	COG0168	TrkG	Trk-type K+ transport system, membrane component	AG-313-A04_00074	5
CABXTC010000003.1	44788	45300	+	AG-325-C18_00452	AG-325-C18	170	OG0000655	K00891	shikimate kinase [EC:2.7.1.71]	COG0703	AroK	Shikimate kinase	AG-325-C18_00457	-5
CABXTC010000003.1	45287	46402	+	AG-325-C18_00453	AG-325-C18	371	OG0001170	K01735	3-dehydroquinate synthase [EC:4.2.3.4]	COG0337	AroB	3-dehydroquinate synthetase	AG-325-C18_00457	-4
CABXTC010000003.1	46382	46642	-	AG-325-C18_00454	AG-325-C18	86	OG0000729	NA	NA	COG0271	BolA	DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation	AG-325-C18_00457	-3
CABXTC010000003.1	46659	47192	+	AG-325-C18_00455	AG-325-C18	177	OG0000311	NA	NA	COG0484	DnaJ	DnaJ molecular chaperone, contains DnaJ and DnaJ_C  domains	AG-325-C18_00457	-2
CABXTC010000003.1	47176	48150	+	AG-325-C18_00456	AG-325-C18	324	OG0000310	K09882	cobaltochelatase CobS [EC:6.6.1.2]	COG0645	AAA	Predicted kinase, contains AAA domain	AG-325-C18_00457	-1
CABXTC010000003.1	48150	49955	+	AG-325-C18_00457	AG-325-C18	601	OG0000193	K09883	cobaltochelatase CobT [EC:6.6.1.2]	COG4547	CobT2	Cobalamin biosynthesis cobaltochelatase CobT subunit	AG-325-C18_00457	0
CABXTC010000003.1	49952	51232	-	AG-325-C18_00458	AG-325-C18	426	OG0000234	K15011	two-component system, sensor histidine kinase RegB [EC:2.7.13.3]	COG0642	BaeS	Signal transduction histidine kinase	AG-325-C18_00457	1
CABXTC010000003.1	51236	53293	-	AG-325-C18_00459	AG-325-C18	685	OG0000103	NA	NA	COG0187	GyrB	DNA gyrase/topoisomerase IV, subunit B	AG-325-C18_00457	2
