contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACEFJ010000002.1	135469	136749	-	AG-390-M15_00543	AG-390-M15	426	OG0000842	K19304	murein DD-endopeptidase [EC:3.4.24.-]	COG0739	NlpD	Murein endopeptidase or hydrolase activator MepM/NlpD, contains LysM domain	AG-390-M15_00552	-5
CACEFJ010000002.1	141905	143044	-	AG-390-M15_00548	AG-390-M15	379	OG0001498	NA	NA	NA	NA	NA	AG-390-M15_00552	-4
CACEFJ010000002.1	143192	144784	+	AG-390-M15_00549	AG-390-M15	530	OG0001585	K01666	4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	COG0119	LeuA	Isopropylmalate/homocitrate/citramalate synthases	AG-390-M15_00552	-3
CACEFJ010000002.1	144802	145515	+	AG-390-M15_00550	AG-390-M15	237	OG0000062	K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	COG1212	KdsB	CMP-2-keto-3-deoxyoctulosonic acid synthetase	AG-390-M15_00552	-2
CACEFJ010000002.1	145524	147251	+	AG-390-M15_00551	AG-390-M15	575	OG0001064	K24846	ATP-binding cassette, subfamily B, bacterial PglK [EC:7.5.2.-]	COG1132	MdlB	ABC-type multidrug and LPS transport system, ATPase and permease component MsbA	AG-390-M15_00552	-1
CACEFJ010000002.1	147255	148073	+	AG-390-M15_00552	AG-390-M15	272	OG0002695	NA	NA	COG2175	TauD	Taurine dioxygenase, alpha-ketoglutarate-dependent	AG-390-M15_00552	0
CACEFJ010000002.1	148070	148822	+	AG-390-M15_00553	AG-390-M15	250	OG0001562	NA	NA	COG1213	NA	Choline kinase	AG-390-M15_00552	1
CACEFJ010000002.1	148834	150123	+	AG-390-M15_00554	AG-390-M15	429	OG0002560	NA	NA	COG0615	TagD	Glycerol-3-phosphate cytidylyltransferase, cytidylyltransferase family	AG-390-M15_00552	2
CACEFJ010000002.1	150125	151231	+	AG-390-M15_00555	AG-390-M15	368	OG0001659	K09459	phosphonopyruvate decarboxylase [EC:4.1.1.82]	COG4032	NA	Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)	AG-390-M15_00552	3
CACEFJ010000002.1	151228	152331	+	AG-390-M15_00556	AG-390-M15	367	OG0000078	NA	NA	COG1454	EutG	Alcohol dehydrogenase, class IV	AG-390-M15_00552	4
