contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CACFGT010000007.1	41713	42972	+	AG-410-K05_00566	AG-410-K05	419	OG0000016	NA	NA	COG1175	UgpA	ABC-type sugar transport system, permease component	AG-410-K05_00571	-5
CACFGT010000007.1	42962	44155	+	AG-410-K05_00567	AG-410-K05	397	OG0000002	K02026	multiple sugar transport system permease protein	COG0395	UgpE	ABC-type glycerol-3-phosphate transport system, permease component	AG-410-K05_00571	-4
CACFGT010000007.1	44452	49038	+	AG-410-K05_00568	AG-410-K05	1528	OG0002313	NA	NA	COG1112	DNA2	Superfamily I DNA and/or RNA helicase	AG-410-K05_00571	-3
CACFGT010000007.1	49143	50465	-	AG-410-K05_00569	AG-410-K05	440	OG0002806	NA	NA	COG2852	YcjD	Very-short-patch-repair endonuclease	AG-410-K05_00571	-2
CACFGT010000007.1	50804	51034	+	AG-410-K05_00570	AG-410-K05	76	OG0003929	NA	NA	NA	NA	NA	AG-410-K05_00571	-1
CACFGT010000007.1	51024	51341	+	AG-410-K05_00571	AG-410-K05	105	OG0002698	NA	NA	NA	NA	NA	AG-410-K05_00571	0
CACFGT010000007.1	51341	51517	+	AG-410-K05_00572	AG-410-K05	58	OG0002919	NA	NA	NA	NA	NA	AG-410-K05_00571	1
CACFGT010000007.1	51518	51691	+	AG-410-K05_00573	AG-410-K05	57	OG0001772	NA	NA	NA	NA	NA	AG-410-K05_00571	2
CACFGT010000007.1	51711	52589	+	AG-410-K05_00574	AG-410-K05	292	OG0000132	NA	NA	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-410-K05_00571	3
CACFGT010000007.1	52586	52882	+	AG-410-K05_00575	AG-410-K05	98	OG0003224	NA	NA	NA	NA	NA	AG-410-K05_00571	4
CACFGT010000007.1	54003	55157	+	AG-410-K05_00577	AG-410-K05	384	OG0000535	NA	NA	COG0501	HtpX	Zn-dependent protease with chaperone function	AG-410-K05_00571	5
CACIEO010000010.1	6066	7508	+	AG-913-C02_01084	AG-913-C02	480	OG0001158	NA	NA	COG2308	NA	Circularly permuted ATP-grasp protein	AG-913-C02_01089	-5
CACIEO010000010.1	7553	7735	+	AG-913-C02_01085	AG-913-C02	60	OG0001710	NA	NA	NA	NA	NA	AG-913-C02_01089	-4
CACIEO010000010.1	7742	8446	-	AG-913-C02_01086	AG-913-C02	234	OG0000261	NA	NA	COG0176	TalA	Transaldolase/fructose-6-phosphate aldolase	AG-913-C02_01089	-3
CACIEO010000010.1	8501	9409	+	AG-913-C02_01087	AG-913-C02	302	OG0000045	NA	NA	NA	NA	NA	AG-913-C02_01089	-2
CACIEO010000010.1	9727	9957	+	AG-913-C02_01088	AG-913-C02	76	OG0003929	NA	NA	NA	NA	NA	AG-913-C02_01089	-1
CACIEO010000010.1	9947	10264	+	AG-913-C02_01089	AG-913-C02	105	OG0002698	NA	NA	NA	NA	NA	AG-913-C02_01089	0
CACIEO010000010.1	10264	10440	+	AG-913-C02_01090	AG-913-C02	58	OG0002919	NA	NA	NA	NA	NA	AG-913-C02_01089	1
CACIEO010000010.1	10441	10614	+	AG-913-C02_01091	AG-913-C02	57	OG0001772	NA	NA	NA	NA	NA	AG-913-C02_01089	2
CACIEO010000010.1	10634	11512	+	AG-913-C02_01092	AG-913-C02	292	OG0000132	NA	NA	COG0443	DnaK	Molecular chaperone DnaK (HSP70)	AG-913-C02_01089	3
CACIEO010000010.1	11509	11805	+	AG-913-C02_01093	AG-913-C02	98	OG0003224	NA	NA	NA	NA	NA	AG-913-C02_01089	4
HIMB1430-00000000012	100239	100418	+	HIMB1430_00923	HIMB1430	59	OG0001736	NA	NA	NA	NA	NA	HIMB1430_00928	-5
HIMB1430-00000000012	100399	100587	+	HIMB1430_00924	HIMB1430	62	OG0001736	NA	NA	NA	NA	NA	HIMB1430_00928	-4
HIMB1430-00000000012	100574	100738	+	HIMB1430_00925	HIMB1430	54	OG0001736	NA	NA	NA	NA	NA	HIMB1430_00928	-3
HIMB1430-00000000012	100996	102855	-	HIMB1430_00926	HIMB1430	619	OG0001849	NA	NA	COG3598	RepA	RecA-family ATPase	HIMB1430_00928	-2
