contig	start	end	strand	seq_id	genome	aa_length	Orthogroup	ko_id	ko_description	COG_ID	GENE_NAME	COG_NAME	center_query	relative_order
CABYHH010000001.1	20212	21234	-	AG-333-D08_00026	AG-333-D08	340	OG0000715	K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	COG0002	ArgC	N-acetyl-gamma-glutamylphosphate reductase	AG-333-D08_00031	-5
CABYHH010000001.1	21268	21705	-	AG-333-D08_00027	AG-333-D08	145	OG0000541	K02996	small subunit ribosomal protein S9	COG0103	RpsI	Ribosomal protein S9	AG-333-D08_00031	-4
CABYHH010000001.1	21707	22195	-	AG-333-D08_00028	AG-333-D08	162	OG0000542	K02871	large subunit ribosomal protein L13	COG0102	RplM	Ribosomal protein L13	AG-333-D08_00031	-3
CABYHH010000001.1	22299	23630	+	AG-333-D08_00029	AG-333-D08	443	OG0000096	K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	COG2873	MET17	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	AG-333-D08_00031	-2
CABYHH010000001.1	23627	24442	+	AG-333-D08_00030	AG-333-D08	271	OG0000912	NA	NA	COG0596	MenH	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH/undecaprenyl monophosphate-sugar esterase UshA/YqjL	AG-333-D08_00031	-1
CABYHH010000001.1	24458	25567	+	AG-333-D08_00031	AG-333-D08	369	OG0001406	NA	NA	NA	NA	NA	AG-333-D08_00031	0
CABYHH010000001.1	25568	26584	-	AG-333-D08_00032	AG-333-D08	338	OG0000666	K02259	heme a synthase [EC:1.17.99.9]	COG1612	CtaA	Heme A synthase	AG-333-D08_00031	1
CABYHH010000001.1	26627	26917	+	AG-333-D08_00033	AG-333-D08	96	OG0000838	NA	NA	COG1605	PheA	Chorismate mutase	AG-333-D08_00031	2
CABYHH010000001.1	26918	27109	-	AG-333-D08_00034	AG-333-D08	63	OG0000796	K02913	large subunit ribosomal protein L33	NA	NA	NA	AG-333-D08_00031	3
CABYHH010000001.1	27111	27476	-	AG-333-D08_00035	AG-333-D08	121	OG0000732	NA	NA	COG0789	SoxR	DNA-binding transcriptional regulator, MerR family	AG-333-D08_00031	4
CABYHH010000001.1	27479	27769	-	AG-333-D08_00036	AG-333-D08	96	OG0000735	NA	NA	COG0776	HupA	DNA-binding chromatin protein HU or IHF, alpha or beta variants	AG-333-D08_00031	5
CABZCF010000008.1	45501	45992	+	AG-337-C19_00719	AG-337-C19	163	OG0000748	K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	COG0041	PurE	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	AG-337-C19_00724	-5
CABZCF010000008.1	45992	47038	+	AG-337-C19_00720	AG-337-C19	348	OG0000853	K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	COG0026	PurK	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	AG-337-C19_00724	-4
CABZCF010000008.1	47040	47660	-	AG-337-C19_00721	AG-337-C19	206	OG0001112	NA	NA	COG2135	SRAP	ssDNA abasic site-binding protein YedK/HMCES, SRAP family	AG-337-C19_00724	-3
CABZCF010000008.1	47707	48162	+	AG-337-C19_00722	AG-337-C19	151	OG0001046	K03829	putative acetyltransferase [EC:2.3.1.-]	COG1246	ArgA	N-acetylglutamate synthase or related acetyltransferase, GNAT family	AG-337-C19_00724	-2
CABZCF010000008.1	48159	48410	-	AG-337-C19_00723	AG-337-C19	83	OG0002157	NA	NA	NA	NA	NA	AG-337-C19_00724	-1
CABZCF010000008.1	48532	49641	-	AG-337-C19_00724	AG-337-C19	369	OG0001406	NA	NA	NA	NA	NA	AG-337-C19_00724	0
CABZCF010000008.1	49741	51429	+	AG-337-C19_00725	AG-337-C19	562	OG0000935	K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	COG2759	MIS1	Formyltetrahydrofolate synthetase	AG-337-C19_00724	1
